Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	77.1845070176	50	0.0	-0.085	0.026643	0.032123	457	648	1	4449
92	145.741459863	130	0.0	-0.085	-0.100042	-0.016862	1047	594	1	3034
93	120.298595619	90	0.0	-0.085	-0.060854	0.019145	834	643	1	4561
94	145.266708921	130	0.0	-0.085	-0.099013	-0.016355	1049	533	1	3159
95	123.714505819	90	0.0	-0.085	-0.066771	0.015064	903	674	1	2859
96	73.4693305774	50	0.0	-0.085	0.034504	0.031255	399	570	1	4267
97	135.838934514	90	0.0	-0.085	-0.087861	0.000325	873	663	1	2959
98	52.7356949623	50	0.0	-0.085	0.072990	0.010937	396	556	1	3395
99	158.106934217	130	0.0	-0.085	-0.112341	-0.039855	1089	584	1	3663
100	73.0216925404	50	0.0	-0.085	0.035512	0.031312	435	547	1	3813
101	125.106360992	90	0.0	-0.085	-0.069173	0.013400	793	676	1	3389
102	134.645243378	130	0.0	-0.085	-0.084506	0.000559	930	647	1	2865
103	151.611403388	130	0.0	-0.085	-0.106761	-0.027302	1114	584	1	3351
104	118.466481819	90	0.0	-0.085	-0.057646	0.021319	778	708	1	3964
105	89.7259718596	50	0.0	-0.085	0.000584	0.037106	527	661	1	4030
106	100.215760975	50	0.0	-0.085	-0.021466	0.034115	504	594	1	3899
107	121.492299045	90	0.0	-0.085	-0.063350	0.018409	738	620	1	3839
108	124.025770813	130	0.0	-0.085	-0.067253	0.014610	776	703	1	4090
235	97.3634332572	90	0.0	-0.085	-0.015621	0.035879	757	651	2	4140
236	152.049773012	130	0.0	-0.085	-0.106976	-0.028239	1074	549	2	2904
237	72.6199885814	50	0.0	-0.085	0.036381	0.031234	521	597	2	3019
238	120.21063092	90	0.0	-0.085	-0.061116	0.019963	817	592	2	3199
239	53.6188872626	50	0.0	-0.085	0.072465	0.013357	346	444	2	3843
240	156.228249496	130	0.0	-0.085	-0.110756	-0.036216	1071	570	2	2799
241	131.245431306	130	0.0	-0.085	-0.079244	0.005375	937	650	2	2871
242	124.768300091	90	0.0	-0.085	-0.068593	0.013809	830	713	2	3339
243	70.094765907	50	0.0	-0.085	0.041113	0.028541	245	443	2	2799
244	103.951316276	50	0.0	-0.085	-0.029035	0.031876	524	578	2	2739
245	132.355263465	90	0.0	-0.085	-0.081552	0.004451	901	624	2	2719
246	132.97247734	130	0.0	-0.085	-0.081837	0.002844	895	606	2	3239
247	90.4979540314	50	0.0	-0.085	-0.001059	0.036848	543	634	2	3379
248	127.321196963	90	0.0	-0.085	-0.073155	0.010956	806	636	2	2763
249	117.983042689	130	0.0	-0.085	-0.057178	0.022613	843	631	2	3280
250	135.884545887	90	0.0	-0.085	-0.086585	-0.001048	835	664	2	2919
251	73.0945284319	50	0.0	-0.085	0.034900	0.029830	446	488	2	3079
252	170.559131479	130	0.0	-0.085	-0.119105	-0.065195	1102	480	2	4076
379	143.567323467	130	0.0	-0.085	-0.097611	-0.012949	1093	627	3	2900
380	103.579650865	50	0.0	-0.085	-0.028427	0.032686	587	608	3	3089
381	124.788146019	90	0.0	-0.085	-0.068766	0.013985	963	634	3	3140
382	87.9242011745	90	0.0	-0.085	0.004397	0.036312	608	598	3	2820
383	142.475363441	130	0.0	-0.085	-0.096375	-0.010983	1079	537	3	2759
384	86.954585938	50	0.0	-0.085	0.006512	0.037400	473	606	3	2894
385	136.339174454	90	0.0	-0.085	-0.087597	-0.001405	926	659	3	2699
386	118.172844089	130	0.0	-0.085	-0.056764	0.020985	833	665	3	2939
387	99.5118851452	50	0.0	-0.085	-0.020037	0.034584	576	647	3	2919
388	120.57447731	50	0.0	-0.085	-0.061232	0.018643	621	634	3	3552
389	97.5151739079	90	0.0	-0.085	-0.015952	0.035920	571	606	3	2959
390	152.52605831	130	0.0	-0.085	-0.106783	-0.029474	1055	522	3	2639
391	131.426471244	130	0.0	-0.085	-0.080460	0.006179	947	600	3	2679
392	110.452364233	50	0.0	-0.085	-0.042670	0.029416	589	637	3	3019
393	126.036134138	90	0.0	-0.085	-0.071001	0.012595	873	645	3	3079
394	51.8934903289	50	0.0	-0.085	0.075143	0.010811	331	444	3	3289
395	115.353948668	90	0.0	-0.085	-0.051798	0.024313	808	651	3	3460
396	150.883418927	130	0.0	-0.085	-0.105666	-0.026147	1126	580	3	3744
523	97.17547538	50	0.0	-0.085	-0.015270	0.036292	512	638	4	3380
524	170.63411537	130	0.0	-0.085	-0.120464	-0.065131	1160	564	4	3158
525	129.886532565	90	0.0	-0.085	-0.077397	0.007610	839	676	4	3499
526	143.951465671	130	0.0	-0.085	-0.097214	-0.014244	1004	675	4	3059
527	135.471644896	90	0.0	-0.085	-0.086347	-0.000063	926	717	4	2919
528	87.7556041728	50	0.0	-0.085	0.004766	0.036606	557	662	4	2919
529	170.229228621	130	0.0	-0.085	-0.120049	-0.064327	1159	527	4	2819
530	131.157128376	90	0.0	-0.085	-0.079699	0.006177	865	679	4	2894
531	61.9289132564	50	0.0	-0.085	0.056634	0.021195	343	472	4	3199
532	134.125762583	90	0.0	-0.085	-0.083796	0.001393	876	720	4	3000
533	65.1164628613	50	0.0	-0.085	0.051091	0.025149	361	539	4	2959
534	170.443889245	130	0.0	-0.085	-0.118747	-0.065009	1128	565	4	2900
535	131.908837173	130	0.0	-0.085	-0.080720	0.004936	945	662	4	2840
536	133.367469228	90	0.0	-0.085	-0.082865	0.002727	845	686	4	3588
537	103.834020645	50	0.0	-0.085	-0.028738	0.031701	602	709	4	3229
538	152.837910694	130	0.0	-0.085	-0.106957	-0.030121	1091	567	4	3220
539	56.4913629567	50	0.0	-0.085	0.066438	0.015344	431	581	4	3583
540	139.745130337	90	0.0	-0.085	-0.091688	-0.007367	920	689	4	3077
