Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	51.4407443821	50	0.0	-0.085	0.070002	0.002818	342	673	1	5003
74	90.5306581216	90	0.0	-0.085	-0.001034	0.026639	824	793	1	2805
75	157.713650713	130	0.0	-0.085	-0.105587	-0.041725	1180	554	1	3335
76	66.756392095	90	0.0	-0.085	0.044386	0.018343	534	715	1	2926
77	51.5286426492	50	0.0	-0.085	0.070246	0.003402	262	458	1	2559
78	119.005171911	130	0.0	-0.085	-0.054534	0.013361	952	715	1	3003
79	84.995315417	130	0.0	-0.085	0.009783	0.026715	802	708	1	2939
80	90.9436605164	50	0.0	-0.085	-0.001841	0.026769	677	762	1	2675
81	46.470369011	90	0.0	-0.085	0.077530	-0.003385	528	748	1	2759
82	62.9134880243	50	0.0	-0.085	0.050186	0.013129	535	722	1	2993
83	136.162234932	130	0.0	-0.085	-0.080315	-0.007879	1164	628	1	2559
84	86.1711009553	90	0.0	-0.085	0.007451	0.026331	613	744	1	2879
85	96.6108739906	130	0.0	-0.085	-0.012850	0.025875	885	723	1	2699
86	104.163469103	90	0.0	-0.085	-0.027341	0.023341	837	752	1	3019
87	29.9130252537	50	0.0	-0.085	0.095947	-0.029799	262	466	1	2660
88	76.8293162438	50	0.0	-0.085	0.025604	0.024415	543	745	1	2720
89	82.0274865885	90	0.0	-0.085	0.015290	0.024174	570	719	1	2839
90	144.218697527	130	0.0	-0.085	-0.090646	-0.019669	1114	562	1	2719
145	130.485149146	130	0.0	-0.085	-0.072015	-0.000637	1070	627	2	2920
146	62.8550750706	50	0.0	-0.085	0.050906	0.014287	379	586	2	3090
147	102.387614147	90	0.0	-0.085	-0.023785	0.023292	805	651	2	3323
148	68.5555088838	90	0.0	-0.085	0.040553	0.018243	529	659	2	2774
149	135.581127758	130	0.0	-0.085	-0.079573	-0.007025	1017	591	2	3180
150	56.4532320432	50	0.0	-0.085	0.061772	0.008162	363	511	2	2867
151	58.7795295844	50	0.0	-0.085	0.057695	0.010189	381	583	2	2740
152	122.153091778	130	0.0	-0.085	-0.059256	0.009268	940	674	2	2899
153	102.349678267	90	0.0	-0.085	-0.023878	0.024060	783	724	2	3339
154	70.0732765517	90	0.0	-0.085	0.038555	0.021352	557	708	2	2859
155	76.2618020454	50	0.0	-0.085	0.026486	0.023336	483	610	2	3319
156	131.591501089	130	0.0	-0.085	-0.073557	-0.002126	949	715	2	2959
157	104.201290355	130	0.0	-0.085	-0.027720	0.024538	840	700	2	2959
158	107.078322544	90	0.0	-0.085	-0.032491	0.020756	707	682	2	2839
159	45.5534230038	50	0.0	-0.085	0.078074	-0.005403	315	437	2	2875
160	134.918635254	130	0.0	-0.085	-0.078405	-0.006372	1027	581	2	2759
161	55.8624812184	50	0.0	-0.085	0.063717	0.008977	393	486	2	3020
162	99.0629839184	90	0.0	-0.085	-0.017541	0.024967	760	701	2	3059
217	132.34040424	130	0.0	-0.085	-0.075213	-0.002459	1009	690	3	2669
218	75.0239365982	50	0.0	-0.085	0.029010	0.023448	486	632	3	2740
219	110.4638158	90	0.0	-0.085	-0.038817	0.019021	766	685	3	2859
220	114.978374915	130	0.0	-0.085	-0.046978	0.015844	818	708	3	2893
221	97.7068968563	90	0.0	-0.085	-0.014972	0.025635	692	633	3	2720
222	55.3026510104	50	0.0	-0.085	0.063890	0.007278	317	457	3	2679
223	103.464452242	90	0.0	-0.085	-0.026110	0.024054	715	618	3	3201
224	74.8336411318	130	0.0	-0.085	0.029209	0.022757	808	721	3	2706
225	75.8926326776	50	0.0	-0.085	0.027478	0.024335	436	579	3	3259
226	119.974718986	130	0.0	-0.085	-0.055398	0.011050	870	684	3	2939
227	109.976335614	90	0.0	-0.085	-0.037789	0.018958	776	708	3	3199
228	79.236136877	50	0.0	-0.085	0.020968	0.025296	317	467	3	3654
229	82.0764867929	50	0.0	-0.085	0.015404	0.025677	483	624	3	3059
230	152.658102943	130	0.0	-0.085	-0.098858	-0.033884	1171	475	3	2725
231	103.884071623	90	0.0	-0.085	-0.027172	0.024928	723	669	3	2919
232	101.103937626	90	0.0	-0.085	-0.021368	0.023874	736	748	3	3433
233	106.158513471	130	0.0	-0.085	-0.031222	0.022758	963	624	3	2839
234	73.6090150311	50	0.0	-0.085	0.031580	0.022362	427	619	3	3495
289	99.3007753405	90	0.0	-0.085	-0.017980	0.024788	773	692	4	2539
290	75.8550042705	50	0.0	-0.085	0.027604	0.024532	399	570	4	2624
291	150.383600589	130	0.0	-0.085	-0.096461	-0.030166	1087	566	4	2799
292	92.4911878831	90	0.0	-0.085	-0.004830	0.026017	630	733	4	2728
293	70.6847854032	50	0.0	-0.085	0.037419	0.021761	413	582	4	2792
294	134.882463356	130	0.0	-0.085	-0.079538	-0.005135	992	686	4	2839
295	120.514827107	90	0.0	-0.085	-0.057048	0.011791	819	654	4	3566
296	45.8567763405	50	0.0	-0.085	0.078252	-0.004372	313	444	4	2819
297	150.219717672	130	0.0	-0.085	-0.096701	-0.029663	1166	526	4	2719
298	128.02505896	130	0.0	-0.085	-0.068604	0.002730	982	677	4	2459
299	87.6971799975	90	0.0	-0.085	0.004499	0.026878	537	673	4	2599
300	86.306868578	50	0.0	-0.085	0.007283	0.027833	407	607	4	2860
301	128.019285409	130	0.0	-0.085	-0.069302	0.003641	967	663	4	3159
302	110.404477968	90	0.0	-0.085	-0.039150	0.020246	757	700	4	2900
303	81.1929717466	50	0.0	-0.085	0.017105	0.025402	525	664	4	2940
304	115.738786319	130	0.0	-0.085	-0.048726	0.016070	773	703	4	2680
305	88.6945463817	50	0.0	-0.085	0.002550	0.026899	574	648	4	3159
306	92.7057588559	90	0.0	-0.085	-0.005277	0.026660	658	681	4	3099
