73	86.4977320024	90	0.0	-0.085	0.006827	0.026548	737	743	1	3047
74	130.669550068	130	0.0	-0.085	-0.072331	-0.000817	1151	556	1	3297
75	26.5758369776	50	0.0	-0.085	0.099859	-0.035047	337	570	1	2575
76	62.6254369102	50	0.0	-0.085	0.052557	0.016503	566	733	1	2303
77	85.4845234385	90	0.0	-0.085	0.008986	0.028785	767	796	1	2357
78	120.865163231	130	0.0	-0.085	-0.056549	0.009617	1093	694	1	2180
79	75.5013486741	90	0.0	-0.085	0.029388	0.028646	648	769	1	2480
80	37.3103406817	50	0.0	-0.085	0.088299	-0.017709	322	578	1	2306
81	122.52195175	130	0.0	-0.085	-0.059948	0.009020	1109	620	1	2472
82	92.5657527815	130	0.0	-0.085	-0.005189	0.030798	926	767	1	2516
83	44.2741252722	50	0.0	-0.085	0.081288	-0.005746	396	654	1	2259
84	81.7151858799	90	0.0	-0.085	0.016301	0.026947	722	769	1	2358
85	39.6374827751	50	0.0	-0.085	0.088629	-0.011582	352	597	1	2736
86	114.91504204	130	0.0	-0.085	-0.046959	0.016095	1012	721	1	2592
87	75.6219273075	90	0.0	-0.085	0.028084	0.024554	707	797	1	2604
88	46.0327021478	50	0.0	-0.085	0.079752	-0.002320	387	620	1	2678
89	84.440920609	90	0.0	-0.085	0.010928	0.027278	761	732	1	2672
90	118.04075387	130	0.0	-0.085	-0.053324	0.015116	1096	660	1	2540
145	46.4911092006	50	0.0	-0.085	0.077302	-0.003566	438	651	2	2596
146	124.1717887	130	0.0	-0.085	-0.063146	0.008015	1098	662	2	2059
147	80.0543068306	90	0.0	-0.085	0.019410	0.025693	724	764	2	2120
148	130.475070126	130	0.0	-0.085	-0.072451	-0.000096	1142	625	2	2119
149	74.0515824354	90	0.0	-0.085	0.032205	0.027695	652	761	2	2159
150	49.3075665749	50	0.0	-0.085	0.074246	0.001342	383	641	2	2219
151	120.982014039	130	0.0	-0.085	-0.058457	0.012358	1090	662	2	2159
152	85.9424743246	90	0.0	-0.085	0.008082	0.028934	779	787	2	2179
153	55.5267457182	50	0.0	-0.085	0.065970	0.011083	438	649	2	2385
154	64.0268519744	50	0.0	-0.085	0.050602	0.018873	410	669	2	2419
155	122.531486645	130	0.0	-0.085	-0.061416	0.011287	1098	665	2	2399
156	78.6738235202	90	0.0	-0.085	0.022280	0.026236	663	753	2	2320
157	86.0787471335	90	0.0	-0.085	0.007772	0.028384	678	797	2	2410
158	120.905660866	130	0.0	-0.085	-0.058987	0.013538	1072	674	2	2385
159	47.5709216619	50	0.0	-0.085	0.080926	0.003535	374	621	2	2420
160	57.7642246231	50	0.0	-0.085	0.061264	0.012151	477	691	2	2280
161	90.368400898	90	0.0	-0.085	-0.000724	0.027599	760	744	2	2360
162	118.967387104	130	0.0	-0.085	-0.055470	0.015205	1092	605	2	2140
217	123.83809992	130	0.0	-0.085	-0.063423	0.009604	1118	659	3	2160
218	44.8897529502	50	0.0	-0.085	0.081490	-0.003823	411	636	3	2039
219	89.4963160245	90	0.0	-0.085	0.001002	0.028978	795	785	3	2079
220	134.3015978	130	0.0	-0.085	-0.080305	-0.002713	1148	633	3	2139
221	45.8689716461	50	0.0	-0.085	0.078955	-0.003613	401	663	3	2139
222	90.2774419451	90	0.0	-0.085	-0.000544	0.027343	798	762	3	2219
223	50.5274494947	50	0.0	-0.085	0.072974	0.003611	456	650	3	2219
224	87.973304758	90	0.0	-0.085	0.004027	0.028798	756	769	3	2199
225	127.17809397	130	0.0	-0.085	-0.068327	0.005089	1129	608	3	2159
226	109.026685956	130	0.0	-0.085	-0.038342	0.026185	1037	719	3	2119
227	62.8440064136	50	0.0	-0.085	0.052841	0.018012	547	738	3	2219
228	89.6524080321	90	0.0	-0.085	0.000694	0.029395	749	775	3	2219
229	68.9792747784	50	0.0	-0.085	0.042019	0.024345	480	717	3	2183
230	72.5187818022	90	0.0	-0.085	0.034299	0.023907	562	744	3	2180
231	119.221738078	130	0.0	-0.085	-0.055138	0.013570	1126	630	3	2159
232	59.089912479	50	0.0	-0.085	0.061039	0.016948	518	701	3	2240
233	96.1271028498	90	0.0	-0.085	-0.012338	0.029935	811	797	3	2579
234	125.871870654	130	0.0	-0.085	-0.068495	0.009720	1146	577	3	2338
289	85.1337042781	90	0.0	-0.085	0.009429	0.025750	750	759	4	2020
290	52.1252317797	50	0.0	-0.085	0.071604	0.007063	416	640	4	2039
291	110.186391623	130	0.0	-0.085	-0.038481	0.019665	1028	682	4	2180
292	95.5967500545	90	0.0	-0.085	-0.011160	0.028885	763	776	4	2328
293	41.1385776055	50	0.0	-0.085	0.085562	-0.010258	370	628	4	2280
294	93.8693593868	130	0.0	-0.085	-0.007569	0.026908	939	742	4	2320
295	123.176127596	130	0.0	-0.085	-0.061809	0.009540	1143	620	4	2240
296	82.6139191378	90	0.0	-0.085	0.014348	0.025684	759	784	4	2240
297	52.314546732	50	0.0	-0.085	0.072258	0.008540	386	631	4	2241
298	108.684119408	130	0.0	-0.085	-0.036549	0.023078	1082	664	4	2259
299	87.2250102517	90	0.0	-0.085	0.005448	0.027398	807	747	4	2121
300	67.5582178238	50	0.0	-0.085	0.043441	0.020178	519	703	4	2147
301	38.1656388514	50	0.0	-0.085	0.100155	-0.006283	304	547	4	2479
302	121.85832262	130	0.0	-0.085	-0.061209	0.013496	1159	577	4	2079
303	81.251748962	90	0.0	-0.085	0.016811	0.024245	741	785	4	2019
304	63.85893191	90	0.0	-0.085	0.052668	0.022314	562	745	4	2079
305	120.291548866	130	0.0	-0.085	-0.057055	0.012671	1131	604	4	2059
306	61.0550782187	50	0.0	-0.085	0.060947	0.025201	566	733	4	2219
