trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	99.991	90	0	0	-1.9455	11.044	-0.13604	11.658	1	2079	1
140	151.54	130	0	0	-9.8823	5.3562	-9.902	7.2147	1	2019	1
141	49.055	50	0	0	7.3618	8.4851	7.51	8.8487	1	1979	1
142	108.28	130	0	0	-3.5789	10.832	-5.3049	10.941	1	2079	1
143	94.468	90	0	0	-0.8897	11.385	-1.0888	11.945	1	2139	1
144	53.93	50	0	0	6.5547	8.9987	9.2726	7.3867	1	2059	1
145	129.03	130	0	0	-7.1474	8.8165	-9.2113	7.3867	1	2039	1
146	97.855	90	0	0	-1.5362	11.135	-0.15986	12.203	1	1899	1
147	37.112	50	0	0	9.2216	6.9773	10.13	5.2653	1	2159	1
148	84.735	90	0	0	1.0642	11.548	0.030691	10.769	1	2099	1
149	87.747	50	0	0	0.4534	11.525	3.2701	10.97	1	2059	1
150	128.78	130	0	0	-7.1625	8.9142	-8.9492	8.1033	1	2200	1
151	75.698	90	0	0	2.8529	11.191	3.7227	11.572	1	2260	1
152	75.421	50	0	0	2.8818	11.08	4.08	11.257	1	2255	1
153	137.84	130	0	0	-8.2093	7.4332	-9.378	7.358	1	2258	1
154	38.152	50	0	0	8.6734	6.8135	9.4156	6.6987	1	2120	1
155	116.56	130	0	0	-5.0746	10.151	-6.1862	10.024	1	2191	1
156	97.98	90	0	0	-1.5511	11.065	-1.6367	11.773	1	2379	1
283	75.483	50	0	0	2.8204	10.892	3.5322	10.712	2	1979	1
284	106.26	90	0	0	-3.2646	11.192	-2.2322	11.859	2	1939	1
285	140.8	130	0	0	-8.9318	7.2845	-10.021	6.3833	2	1901	1
286	91.956	90	0	0	-0.3926	11.495	-0.3266	11.744	2	2059	1
287	127.13	130	0	0	-7.0252	9.2786	-6.9008	9.6513	2	1989	1
288	71.531	50	0	0	3.5245	10.552	4.1753	11.142	2	1999	1
