46	87.0190519999	90	0.0	-0.085	0.006281	0.035616	782	742	1	8550
47	129.35833081	130	0.0	-0.085	-0.076113	0.007799	1082	637	1	4738
48	25.0562238456	50	0.0	-0.085	0.109702	-0.033714	352	578	1	7520
49	65.3757787314	50	0.0	-0.085	0.050965	0.026193	612	739	1	3562
50	86.3457177459	90	0.0	-0.085	0.007756	0.036442	709	759	1	10540
51	120.634309472	130	0.0	-0.085	-0.061188	0.018322	1068	689	1	4114
52	79.2721451103	90	0.0	-0.085	0.022513	0.033830	756	775	1	3654
53	36.8244573396	50	0.0	-0.085	0.096693	-0.012600	387	625	1	3422
54	122.653789852	130	0.0	-0.085	-0.065302	0.016899	1083	682	1	3380
55	95.3198349412	130	0.0	-0.085	-0.011256	0.035881	920	774	1	2938
56	43.5347782299	50	0.0	-0.085	0.088350	-0.001057	455	692	1	3201
57	83.5557416964	90	0.0	-0.085	0.013648	0.035832	735	757	1	3507
58	42.2622619278	50	0.0	-0.085	0.090859	-0.002434	352	616	1	4049
59	114.832452443	130	0.0	-0.085	-0.050583	0.024309	1115	670	1	3929
60	76.6732605941	90	0.0	-0.085	0.028181	0.033966	755	767	1	3542
61	48.1000431282	50	0.0	-0.085	0.082108	0.006511	427	660	1	3244
62	86.0495797187	90	0.0	-0.085	0.008302	0.035219	776	774	1	3110
63	118.738090419	130	0.0	-0.085	-0.058500	0.021684	1090	606	1	2890
118	48.594008542	50	0.0	-0.085	0.079440	0.005088	444	636	2	4246
119	124.304308632	130	0.0	-0.085	-0.068457	0.015338	1099	657	2	2459
120	79.8183803575	90	0.0	-0.085	0.021591	0.035219	755	780	2	2379
121	130.422281	130	0.0	-0.085	-0.078606	0.007289	1061	653	2	2260
122	73.7777229176	90	0.0	-0.085	0.034471	0.033478	640	739	2	2399
123	51.9968957653	50	0.0	-0.085	0.073921	0.009604	429	658	2	2491
124	121.223185292	130	0.0	-0.085	-0.062927	0.018810	1064	713	2	2428
125	85.3300925261	90	0.0	-0.085	0.009989	0.037285	740	766	2	2400
126	59.1019173572	50	0.0	-0.085	0.062618	0.019635	455	658	2	3562
127	66.225558741	50	0.0	-0.085	0.049188	0.026659	475	696	2	5036
128	121.957376394	130	0.0	-0.085	-0.065688	0.020297	1081	676	2	3032
129	77.16616093	90	0.0	-0.085	0.026705	0.032222	632	758	2	2660
130	87.3564352638	90	0.0	-0.085	0.005657	0.037521	775	781	2	2634
131	117.549700039	130	0.0	-0.085	-0.056139	0.022614	1051	652	2	3038
132	50.112513162	50	0.0	-0.085	0.080517	0.011340	442	687	2	3520
133	59.4962152109	50	0.0	-0.085	0.062199	0.020577	441	680	2	2978
134	91.35977721	90	0.0	-0.085	-0.002854	0.035234	793	800	2	2849
135	117.345557241	130	0.0	-0.085	-0.056372	0.024006	1104	657	2	2879
190	124.580111198	130	0.0	-0.085	-0.069436	0.015728	1105	671	3	4232
191	43.0570016216	50	0.0	-0.085	0.088551	-0.002260	389	660	3	2379
192	91.2790972065	90	0.0	-0.085	-0.002707	0.036237	737	776	3	3185
193	136.443632071	130	0.0	-0.085	-0.087971	-0.001354	1216	550	3	1979
194	46.2585071295	50	0.0	-0.085	0.084075	0.002852	361	620	3	2159
195	91.5088666602	90	0.0	-0.085	-0.003162	0.035042	818	781	3	2199
196	49.7649577358	50	0.0	-0.085	0.079264	0.008680	375	634	3	2199
197	88.3687744914	90	0.0	-0.085	0.003473	0.036954	762	743	3	2339
198	128.545330519	130	0.0	-0.085	-0.076129	0.010552	1089	670	3	2100
199	110.751379509	130	0.0	-0.085	-0.044021	0.031183	991	744	3	2480
200	65.2859234665	50	0.0	-0.085	0.051537	0.026977	595	724	3	2360
201	90.8278782622	90	0.0	-0.085	-0.001772	0.037628	791	773	3	2320
202	72.4039626748	50	0.0	-0.085	0.037341	0.032742	567	759	3	2278
203	73.8429063484	90	0.0	-0.085	0.033715	0.031373	557	731	3	2339
204	120.501594117	130	0.0	-0.085	-0.061598	0.019566	1137	660	3	2479
205	57.6809050507	50	0.0	-0.085	0.066853	0.020673	482	687	3	2359
206	97.3017564318	90	0.0	-0.085	-0.015730	0.037762	937	754	3	2659
207	128.930308099	130	0.0	-0.085	-0.076765	0.010033	1145	587	3	2539
262	86.607687141	90	0.0	-0.085	0.007108	0.034913	734	745	4	3234
263	55.9656067251	50	0.0	-0.085	0.067185	0.014477	463	706	4	2339
264	109.278683055	130	0.0	-0.085	-0.039911	0.029104	1050	658	4	2259
265	97.7256142595	90	0.0	-0.085	-0.016322	0.035315	920	752	4	2399
266	41.3061187447	50	0.0	-0.085	0.092267	-0.003924	320	586	4	2559
267	91.4135813051	130	0.0	-0.085	-0.002963	0.035073	889	743	4	3153
268	122.479218064	130	0.0	-0.085	-0.065567	0.018002	1159	623	4	2259
269	82.6963643642	90	0.0	-0.085	0.015351	0.034773	765	786	4	2299
270	56.6482155403	50	0.0	-0.085	0.067019	0.016826	467	634	4	2359
271	108.550237851	130	0.0	-0.085	-0.039148	0.031661	1051	682	4	2299
272	88.3329079405	90	0.0	-0.085	0.003507	0.035497	767	823	4	2359
273	70.5970611797	50	0.0	-0.085	0.040103	0.028860	548	718	4	2379
274	42.0230159754	50	0.0	-0.085	0.090838	-0.003143	320	565	4	2379
275	119.81320782	130	0.0	-0.085	-0.061071	0.021579	1098	647	4	2640
276	81.8064188684	90	0.0	-0.085	0.017155	0.034142	758	765	4	2400
277	67.0768447343	90	0.0	-0.085	0.048162	0.028887	566	721	4	2600
278	118.470464112	130	0.0	-0.085	-0.058328	0.022559	1100	629	4	2480
279	64.7879113095	50	0.0	-0.085	0.051297	0.023952	567	741	4	2339
