Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	100.09525811	90	0.0	-0.085	-0.021044	0.033197	758	772	1	4341
92	149.485738387	130	0.0	-0.085	-0.103977	-0.023718	1149	600	1	2319
93	50.1258693005	50	0.0	-0.085	0.077997	0.008369	432	648	1	2399
94	106.57092471	130	0.0	-0.085	-0.034653	0.031457	971	721	1	2459
95	95.0994629555	90	0.0	-0.085	-0.010827	0.036327	770	796	1	2429
96	53.1347447033	50	0.0	-0.085	0.072563	0.011767	424	643	1	2259
97	128.228622079	130	0.0	-0.085	-0.074610	0.009715	1024	678	1	2219
98	98.164614737	90	0.0	-0.085	-0.017205	0.034919	823	738	1	2179
99	36.5424863177	50	0.0	-0.085	0.100807	-0.010291	359	604	1	2179
100	82.5300745109	90	0.0	-0.085	0.016008	0.037088	638	788	1	2942
101	88.8330694962	50	0.0	-0.085	0.002533	0.039352	635	715	1	2199
102	127.176981189	130	0.0	-0.085	-0.074120	0.012731	1129	686	1	2199
103	74.7185206582	90	0.0	-0.085	0.032859	0.035265	792	740	1	2183
104	76.330787067	50	0.0	-0.085	0.029204	0.035080	525	724	1	2090
105	138.229575513	130	0.0	-0.085	-0.089726	-0.004859	1163	563	1	2200
106	38.1249871677	50	0.0	-0.085	0.094463	-0.010865	301	562	1	2220
107	117.183834965	130	0.0	-0.085	-0.055449	0.022967	956	738	1	2139
108	98.3333080992	90	0.0	-0.085	-0.017586	0.035059	828	792	1	2299
235	78.3436842053	50	0.0	-0.085	0.024362	0.033093	513	730	2	2614
236	108.421308333	90	0.0	-0.085	-0.039036	0.032201	801	762	2	1980
237	140.196053105	130	0.0	-0.085	-0.093687	-0.006932	1157	578	2	2059
238	91.3991404242	90	0.0	-0.085	-0.002977	0.036886	783	778	2	2239
239	127.765599506	130	0.0	-0.085	-0.075150	0.012003	1084	674	2	2239
240	73.0785367506	50	0.0	-0.085	0.035085	0.030323	490	676	2	2279
241	122.611049554	130	0.0	-0.085	-0.066532	0.018989	1017	732	2	2159
242	89.2569441481	90	0.0	-0.085	0.001606	0.038829	765	780	2	2299
243	69.1934934853	50	0.0	-0.085	0.042798	0.027628	503	709	2	2319
244	103.025936012	90	0.0	-0.085	-0.027568	0.034164	910	746	2	2359
245	81.2141457309	50	0.0	-0.085	0.018540	0.034957	575	731	2	2319
246	138.661959697	130	0.0	-0.085	-0.090614	-0.005287	1204	495	2	2539
247	77.1176576167	90	0.0	-0.085	0.026803	0.032194	574	700	2	2239
248	42.88016618	50	0.0	-0.085	0.088769	-0.002568	310	570	2	2559
249	110.337513325	130	0.0	-0.085	-0.042671	0.030123	919	755	2	2360
250	98.7640224434	90	0.0	-0.085	-0.018804	0.036973	803	769	2	2300
251	124.021142795	130	0.0	-0.085	-0.069286	0.017639	1115	641	2	2489
252	66.8249566209	50	0.0	-0.085	0.048660	0.028669	474	683	2	2499
379	107.361881161	90	0.0	-0.085	-0.036350	0.031264	872	773	3	2690
380	56.8941297278	50	0.0	-0.085	0.065818	0.015942	410	630	3	2019
381	128.939462076	130	0.0	-0.085	-0.077746	0.011216	1101	644	3	2039
382	90.8739629873	90	0.0	-0.085	-0.001841	0.035684	779	757	3	2139
383	116.796428583	130	0.0	-0.085	-0.054319	0.022550	1052	704	3	2479
384	58.4993429495	50	0.0	-0.085	0.063641	0.018850	479	676	3	2459
385	111.966149429	130	0.0	-0.085	-0.045345	0.027424	981	719	3	2619
386	68.298456689	50	0.0	-0.085	0.045698	0.029825	543	719	3	2436
387	96.5222643127	90	0.0	-0.085	-0.013804	0.035739	776	787	3	2419
388	102.748459987	90	0.0	-0.085	-0.026903	0.033909	839	757	3	2299
389	108.38611602	130	0.0	-0.085	-0.038386	0.030486	971	735	3	2199
390	65.538210827	50	0.0	-0.085	0.050645	0.026327	544	718	3	2119
391	111.096876427	130	0.0	-0.085	-0.043623	0.028070	991	720	3	2639
392	62.3717362317	50	0.0	-0.085	0.056319	0.022599	391	652	3	2380
393	100.011539891	90	0.0	-0.085	-0.021232	0.035271	792	766	3	2519
394	89.6210041726	90	0.0	-0.085	0.000797	0.035487	744	753	3	2430
395	126.100944089	130	0.0	-0.085	-0.070712	0.011967	1079	662	3	2340
396	58.6888651868	50	0.0	-0.085	0.063549	0.019474	443	676	3	2380
523	64.7911224123	50	0.0	-0.085	0.051258	0.023885	472	673	4	2480
524	107.96647753	90	0.0	-0.085	-0.037377	0.030264	828	774	4	2099
525	136.781009667	130	0.0	-0.085	-0.088272	-0.002052	1126	588	4	1919
526	56.4630887126	50	0.0	-0.085	0.066380	0.015149	395	628	4	1919
527	110.805559426	130	0.0	-0.085	-0.043560	0.029639	935	724	4	2120
528	97.6000565933	90	0.0	-0.085	-0.016096	0.035633	759	774	4	2140
529	126.123985942	130	0.0	-0.085	-0.072076	0.013754	1053	679	4	2139
530	33.2412550449	50	0.0	-0.085	0.101811	-0.018272	332	595	4	2300
531	92.5938423135	90	0.0	-0.085	-0.005455	0.035414	697	751	4	2279
532	120.541081717	130	0.0	-0.085	-0.062576	0.021059	1123	636	4	2299
533	65.3812149608	50	0.0	-0.085	0.050313	0.024798	460	691	4	2359
534	102.463123466	90	0.0	-0.085	-0.026340	0.034175	788	740	4	2469
535	126.639510344	130	0.0	-0.085	-0.073139	0.013340	1100	650	4	2659
536	98.7776821797	90	0.0	-0.085	-0.018327	0.033691	763	761	4	2299
537	44.9138711182	50	0.0	-0.085	0.085944	0.000686	342	590	4	2539
538	84.6248105597	90	0.0	-0.085	0.011487	0.037084	659	781	4	2519
539	128.308563196	130	0.0	-0.085	-0.075992	0.011193	1142	577	4	2259
540	83.2920726042	50	0.0	-0.085	0.014129	0.035131	609	744	4	2299
