Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
139	90	527.944535073	118.983686786	-0.000017	-0.084599	528	395	0.0	-0.085	0	0	1	0	19
139	90	527.996737357	119.241435563	-0.000001	-0.084520	528	395	0.0	-0.085	0	0	1	0	24
139	90	528.185970636	119.414355628	0.000057	-0.084467	528	395	0.0	-0.085	0	0	1	0	40
139	90	528.329526917	119.756933116	0.000101	-0.084362	528	395	0.0	-0.085	0	0	1	0	61
139	90	528.610114192	120.014681892	0.000187	-0.084283	528	395	0.0	-0.085	0	0	1	0	80
139	90	528.890701468	120.272430669	0.000273	-0.084204	528	395	0.0	-0.085	0	0	1	0	100
139	90	529.086460033	120.876019576	0.000333	-0.084019	528	395	0.0	-0.085	0	0	1	0	120
139	90	529.148450245	121.564437194	0.000352	-0.083808	528	395	0.0	-0.085	0	0	1	0	140
139	90	528.71451876	122.853181077	0.000219	-0.083413	528	395	0.0	-0.085	0	0	1	0	160
139	90	527.931484502	125.094616639	-0.000021	-0.082726	528	395	0.0	-0.085	0	0	1	0	181
139	90	527.11908646	127.946166395	-0.000270	-0.081852	528	395	0.0	-0.085	0	0	1	0	200
139	90	525.644371941	132.099510604	-0.000722	-0.080579	528	395	0.0	-0.085	0	0	1	0	220
139	90	523.924959217	137.747145188	-0.001249	-0.078848	528	395	0.0	-0.085	0	0	1	0	240
139	90	521.471451876	145.518760196	-0.002001	-0.076466	528	395	0.0	-0.085	0	0	1	0	261
139	90	518.910277325	154.745513866	-0.002786	-0.073638	528	395	0.0	-0.085	0	0	1	0	281
139	90	515.752039152	166.070146819	-0.003754	-0.070167	528	395	0.0	-0.085	0	0	1	0	301
139	90	512.094616639	179.639477977	-0.004875	-0.066008	528	395	0.0	-0.085	0	0	1	0	321
139	90	508.022838499	195.140293638	-0.006123	-0.061257	528	395	0.0	-0.085	0	0	1	0	341
139	90	503.618270799	212.265905383	-0.007473	-0.056008	528	395	0.0	-0.085	0	0	1	0	360
139	90	499.017944535	230.967373573	-0.008883	-0.050276	528	395	0.0	-0.085	0	0	1	0	380
139	90	494.215334421	250.827079935	-0.010355	-0.044189	528	395	0.0	-0.085	0	0	1	0	400
139	90	488.185970636	272.644371941	-0.012203	-0.037502	528	395	0.0	-0.085	0	0	1	0	421
139	90	481.716150082	295.424143556	-0.014186	-0.030520	528	395	0.0	-0.085	0	0	1	0	441
139	90	475.539967374	318.784665579	-0.016079	-0.023360	528	395	0.0	-0.085	0	0	1	0	461
139	90	469.601957586	341.946166395	-0.017899	-0.016261	528	395	0.0	-0.085	0	0	1	0	481
139	90	463.693311582	364.898858075	-0.019710	-0.009226	528	395	0.0	-0.085	0	0	1	0	500
139	90	458.185970636	386.804241436	-0.021398	-0.002512	528	395	0.0	-0.085	0	0	1	0	520
139	90	452.388254486	407.541598695	-0.023175	0.003844	528	395	0.0	-0.085	0	0	1	0	541
139	90	446.430668842	426.96411093	-0.025001	0.009797	528	395	0.0	-0.085	0	0	1	0	560
139	90	441.08319739	444.693311582	-0.026640	0.015231	528	395	0.0	-0.085	0	0	1	0	581
139	90	436.36867863	460.474714519	-0.028085	0.020068	528	395	0.0	-0.085	0	0	1	0	600
139	90	432.081566069	474.787928222	-0.029399	0.024455	528	395	0.0	-0.085	0	0	1	0	621
139	90	428.371941272	487.802610114	-0.030536	0.028444	528	395	0.0	-0.085	-0.030536	0.028444	1	0	988
140	130	526.313213703	120.014681892	-0.000517	-0.084283	528	395	0.0	-0.085	0	0	1	0	19
140	130	526.417618271	120.533442088	-0.000485	-0.084124	528	395	0.0	-0.085	0	0	1	0	21
140	130	525.703099511	121.564437194	-0.000704	-0.083808	528	395	0.0	-0.085	0	0	1	0	41
140	130	525.347471452	122.079934747	-0.000813	-0.083650	528	395	0.0	-0.085	0	0	1	0	60
140	130	524.584013051	122.856443719	-0.001047	-0.083412	528	395	0.0	-0.085	0	0	1	0	81
140	130	523.957585644	123.54812398	-0.001239	-0.083200	528	395	0.0	-0.085	0	0	1	0	100
140	130	522.287112561	124.758564437	-0.001751	-0.082829	528	395	0.0	-0.085	0	0	1	0	121
140	130	520.525285481	125.884176183	-0.002291	-0.082484	528	395	0.0	-0.085	0	0	1	0	141
140	130	518.358890701	127.27406199	-0.002955	-0.082058	528	395	0.0	-0.085	0	0	1	0	161
140	130	515.517128874	129.101141925	-0.003826	-0.081498	528	395	0.0	-0.085	0	0	1	0	180
140	130	511.504078303	131.54812398	-0.005056	-0.080748	528	395	0.0	-0.085	0	0	1	0	200
140	130	506.734094617	134.363784666	-0.006518	-0.079885	528	395	0.0	-0.085	0	0	1	0	221
140	130	499.905383361	138.259380098	-0.008611	-0.078691	528	395	0.0	-0.085	0	0	1	0	241
140	130	491.301794454	143.084828711	-0.011248	-0.077212	528	395	0.0	-0.085	0	0	1	0	260
140	130	480.371941272	149.407830343	-0.014598	-0.075274	528	395	0.0	-0.085	0	0	1	0	281
140	130	467.676998369	156.908646003	-0.018489	-0.072975	528	395	0.0	-0.085	0	0	1	0	301
140	130	453.252854812	165.632952692	-0.022910	-0.070301	528	395	0.0	-0.085	0	0	1	0	321
140	130	437.448613377	175.707993475	-0.027754	-0.067213	528	395	0.0	-0.085	0	0	1	0	341
140	130	420.401305057	187.267536705	-0.032979	-0.063670	528	395	0.0	-0.085	0	0	1	0	360
140	130	402.061990212	200.28548124	-0.038600	-0.059680	528	395	0.0	-0.085	0	0	1	0	380
140	130	383.549755302	214.292006525	-0.044274	-0.055387	528	395	0.0	-0.085	0	0	1	0	401
140	130	364.267536705	229.818923328	-0.050184	-0.050628	528	395	0.0	-0.085	0	0	1	0	421
140	130	345.096247961	246.383360522	-0.056060	-0.045551	528	395	0.0	-0.085	0	0	1	0	440
140	130	326.818923328	263.189233279	-0.061662	-0.040400	528	395	0.0	-0.085	0	0	1	0	460
140	130	309.96411093	279.398042414	-0.066828	-0.035432	528	395	0.0	-0.085	0	0	1	0	480
140	130	293.755301794	294.951060359	-0.071796	-0.030665	528	395	0.0	-0.085	0	0	1	0	500
140	130	278.600326264	308.89233279	-0.076441	-0.026392	528	395	0.0	-0.085	0	0	1	0	521
140	130	264.567699837	321.065252855	-0.080742	-0.022661	528	395	0.0	-0.085	0	0	1	0	540
140	130	251.288743883	331.551386623	-0.084812	-0.019447	528	395	0.0	-0.085	0	0	1	0	560
140	130	239.252854812	340.145187602	-0.088501	-0.016813	528	395	0.0	-0.085	0	0	1	0	580
140	130	228.492659054	347.094616639	-0.091799	-0.014683	528	395	0.0	-0.085	0	0	1	0	601
140	130	219.187601958	352.337683524	-0.094651	-0.013076	528	395	0.0	-0.085	0	0	1	0	620
140	130	211.605220228	355.897226754	-0.096975	-0.011985	528	395	0.0	-0.085	0	0	1	0	640
140	130	204.955954323	358.363784666	-0.099013	-0.011229	528	395	0.0	-0.085	0	0	1	0	660
140	130	199.546492659	359.577487765	-0.100671	-0.010857	528	395	0.0	-0.085	0	0	1	0	681
140	130	195.109298532	360.158238173	-0.102031	-0.010679	528	395	0.0	-0.085	0	0	1	0	700
140	130	191.216965742	360.367047308	-0.103224	-0.010615	528	395	0.0	-0.085	0	0	1	0	720
140	130	188.36867863	360.220228385	-0.104097	-0.010660	528	395	0.0	-0.085	0	0	1	0	740
140	130	186.267536705	359.662316476	-0.104741	-0.010831	528	395	0.0	-0.085	-0.104741	-0.010831	1	0	1108
141	50	529.001631321	118.898858075	0.000307	-0.084625	528	395	0.0	-0.085	0	0	1	0	19
141	50	529.230016313	118.898858075	0.000377	-0.084625	528	395	0.0	-0.085	0	0	1	0	21
141	50	529.83360522	119.241435563	0.000562	-0.084520	528	395	0.0	-0.085	0	0	1	0	40
141	50	530.398042414	119.760195759	0.000735	-0.084361	528	395	0.0	-0.085	0	0	1	0	61
141	50	531.197389886	120.706362153	0.000980	-0.084071	528	395	0.0	-0.085	0	0	1	0	81
141	50	532.088091354	121.737357259	0.001253	-0.083755	528	395	0.0	-0.085	0	0	1	0	100
141	50	532.799347471	123.032626427	0.001471	-0.083358	528	395	0.0	-0.085	0	0	1	0	120
