Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
187	45	526.009787928	120.791190865	-0.000610	-0.084045	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	0
187	45	524.871125612	121.221859706	-0.000959	-0.083913	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	20
187	45	522.646003263	122.344208809	-0.001641	-0.083569	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	40
187	45	520.016313214	123.730831974	-0.002447	-0.083144	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	60
187	45	517.432300163	124.947797716	-0.003239	-0.082771	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	80
187	45	514.078303426	126.517128874	-0.004267	-0.082290	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	100
187	45	510.907014682	127.831973899	-0.005239	-0.081887	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	120
187	45	508.140293638	128.89233279	-0.006087	-0.081562	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	140
187	45	505.432300163	130.2137031	-0.006917	-0.081157	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	160
187	45	503.494290375	131.185970636	-0.007511	-0.080859	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	180
187	45	501.957585644	131.893964111	-0.007982	-0.080642	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	200
187	45	500.424143556	132.605220228	-0.008452	-0.080424	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	220
187	45	499.752039152	133.045676998	-0.008658	-0.080289	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	240
