Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	49.3860401527	50	0.0	-0.085	0.078576	0.006631	385	758	1	3629
92	129.125685206	130	0.0	-0.085	-0.076430	0.008961	1235	754	1	2870
93	87.9864930027	90	0.0	-0.085	0.004241	0.035631	773	865	1	2829
94	51.7796285319	50	0.0	-0.085	0.074695	0.009851	375	764	1	2690
95	117.381631657	130	0.0	-0.085	-0.055304	0.021776	1117	774	1	2768
96	87.5317633164	90	0.0	-0.085	0.005189	0.035379	844	899	1	2690
97	49.7468054858	50	0.0	-0.085	0.080060	0.009560	338	727	1	2530
98	86.2758328547	90	0.0	-0.085	0.007850	0.035601	740	899	1	2610
99	126.491720926	130	0.0	-0.085	-0.072532	0.013051	1058	767	1	3222
100	118.34363763	130	0.0	-0.085	-0.057914	0.022362	976	813	1	2769
101	86.9447877614	90	0.0	-0.085	0.006405	0.035002	719	821	1	2609
102	45.1757104999	50	0.0	-0.085	0.085821	0.001349	400	707	1	2729
103	79.7850813654	90	0.0	-0.085	0.021435	0.033953	722	853	1	2589
104	118.161473341	130	0.0	-0.085	-0.057344	0.022119	1123	800	1	2569
105	51.0895066185	50	0.0	-0.085	0.077237	0.010685	473	795	1	2526
106	50.5082939333	50	0.0	-0.085	0.077028	0.008470	388	760	1	3176
107	85.6397165732	90	0.0	-0.085	0.009165	0.035199	733	868	1	2629
108	128.632190979	130	0.0	-0.085	-0.075451	0.009407	1122	744	1	2689
235	127.364435384	130	0.0	-0.085	-0.073097	0.010730	1191	673	2	2889
236	54.2071671667	50	0.0	-0.085	0.071251	0.013818	406	700	2	2689
237	85.5715915062	90	0.0	-0.085	0.009447	0.036984	810	857	2	2649
238	128.705501088	130	0.0	-0.085	-0.075311	0.008985	1107	716	2	2629
239	81.0803917874	90	0.0	-0.085	0.018711	0.034219	706	852	2	2569
240	43.4461599918	50	0.0	-0.085	0.090345	0.000573	387	730	2	2569
241	49.7831543859	50	0.0	-0.085	0.078824	0.008220	409	741	2	2709
242	111.406607488	130	0.0	-0.085	-0.044282	0.027956	1061	794	2	2749
243	83.7425283786	90	0.0	-0.085	0.013131	0.034754	692	829	2	2629
244	112.653175975	130	0.0	-0.085	-0.046322	0.025991	995	776	2	2653
245	86.6811379312	90	0.0	-0.085	0.007104	0.037504	706	821	2	2569
246	38.2809381164	50	0.0	-0.085	0.098687	-0.007115	321	658	2	2490
247	42.0381244563	50	0.0	-0.085	0.089897	-0.003948	318	636	2	2649
248	107.929270145	130	0.0	-0.085	-0.037282	0.030226	1004	780	2	2509
249	82.9368616026	90	0.0	-0.085	0.014899	0.035247	748	819	2	2490
250	83.5608718858	90	0.0	-0.085	0.013498	0.034600	710	843	2	2510
251	127.747730304	130	0.0	-0.085	-0.074483	0.011204	1141	689	2	2510
252	44.0933375984	50	0.0	-0.085	0.089030	0.001256	373	712	2	2569
379	91.2323981999	90	0.0	-0.085	-0.002613	0.036463	776	829	3	2850
380	128.829869688	130	0.0	-0.085	-0.076210	0.009685	1128	706	3	2529
381	47.0002856337	50	0.0	-0.085	0.082482	0.003452	356	716	3	2489
382	43.8906284463	50	0.0	-0.085	0.086857	-0.001443	375	741	3	2649
383	124.904126506	130	0.0	-0.085	-0.069397	0.014463	1155	740	3	2769
384	81.0969479913	90	0.0	-0.085	0.018645	0.034023	785	882	3	2749
385	84.6755070018	90	0.0	-0.085	0.011399	0.037309	755	856	3	2569
386	45.3042141804	50	0.0	-0.085	0.084677	0.000581	286	691	3	2649
387	123.293721146	130	0.0	-0.085	-0.067105	0.017182	1156	741	3	2689
388	85.0296612513	90	0.0	-0.085	0.010427	0.034896	758	860	3	2639
389	120.716485704	130	0.0	-0.085	-0.061361	0.018276	1097	785	3	2509
390	61.4489932831	50	0.0	-0.085	0.057860	0.021339	377	771	3	2509
391	52.8845778562	50	0.0	-0.085	0.074069	0.012882	432	790	3	2770
392	125.549738496	130	0.0	-0.085	-0.070317	0.013400	1178	747	3	2710
393	86.7394152352	90	0.0	-0.085	0.007040	0.038575	748	877	3	2430
394	67.4703390944	50	0.0	-0.085	0.046279	0.026564	556	796	3	2409
395	82.8350160544	90	0.0	-0.085	0.014970	0.034085	738	857	3	2729
396	128.547278867	130	0.0	-0.085	-0.075171	0.009343	1210	692	3	2629
523	86.9821267511	90	0.0	-0.085	0.006453	0.037400	729	886	4	3215
524	128.075243767	130	0.0	-0.085	-0.075889	0.011871	1131	696	4	2589
525	47.0438807653	50	0.0	-0.085	0.081914	0.002977	354	716	4	3179
526	117.361206066	130	0.0	-0.085	-0.055737	0.022706	1107	752	4	2849
527	51.5002743075	50	0.0	-0.085	0.075195	0.009534	356	702	4	3185
528	81.3187455429	90	0.0	-0.085	0.018578	0.036674	765	875	4	2689
529	86.4201583832	90	0.0	-0.085	0.007699	0.038063	729	848	4	2949
530	122.623182701	130	0.0	-0.085	-0.064982	0.016519	1131	762	4	2829
531	50.5851284623	50	0.0	-0.085	0.078136	0.010074	376	703	4	2769
532	88.3054200381	90	0.0	-0.085	0.003584	0.036144	817	886	4	3424
533	125.169194829	130	0.0	-0.085	-0.070454	0.014989	1162	731	4	2829
534	58.1372382375	50	0.0	-0.085	0.063684	0.017461	465	764	4	2605
535	87.7263164651	90	0.0	-0.085	0.004836	0.036801	761	880	4	2870
536	48.7723091355	50	0.0	-0.085	0.080289	0.006624	384	699	4	2750
537	121.922041593	130	0.0	-0.085	-0.064388	0.018355	1036	730	4	2770
538	50.4651995845	50	0.0	-0.085	0.077331	0.008694	395	721	4	2670
539	134.514425713	130	0.0	-0.085	-0.084586	0.001032	1170	654	4	2749
540	88.5012436977	90	0.0	-0.085	0.003184	0.036693	762	818	4	2739
