trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	103.45	90	0	0	-2.6098	10.915	-4.2568	6.5267	1	5397	0
140	144.25	130	0	0	-9.2036	6.6268	-5.9004	10.827	1	3194	1
141	91.139	50	0	0	-0.2293	11.533	3.6036	12.145	1	3580	1
142	58.145	50	0	0	5.88	9.4632	9.2965	7.5587	1	3628	1
143	101.97	90	0	0	-2.3864	11.258	-0.040767	12.088	1	3099	1
144	154.79	130	0	0	-10.874	5.1189	-9.9258	8.0747	1	3159	1
145	144.23	130	0	0	-9.2007	6.6294	-6.9722	11.199	1	3259	1
146	148.66	90	0	0	-9.7085	5.9131	-5.5907	12.002	1	4440	1
147	98.659	50	0	0	-1.7008	11.168	2.0077	12.145	1	3865	1
148	81.657	50	0	0	1.6098	10.977	5.4377	11.572	1	3976	1
149	147.79	130	0	0	-9.5113	5.9914	-8.5443	6.3833	1	3903	1
150	132.33	90	0	0	-7.7759	8.5364	-1.6129	12.633	1	6813	1
151	87.54	50	0	0	0.4955	11.535	3.8894	10.54	1	3989	1
152	98.554	90	0	0	-1.6792	11.164	2.365	11.945	1	3539	1
153	159.13	130	0	0	-10.451	3.9853	-10.593	5.2653	1	4680	1
154	155.14	130	0	0	-10.208	4.7296	-8.8063	9.422	1	3986	1
155	71.375	50	0	0	3.6739	10.901	5.6521	9.938	1	4280	1
156	111.66	90	0	0	-4.0977	10.317	-1.4223	11.027	1	4394	1
283	169.29	130	0	0	-11.026	2.0845	-8.8778	7.9027	2	7254	1
284	84.367	50	0	0	1.1191	11.347	3.9371	11.715	2	3439	1
285	119.63	90	0	0	-5.5501	9.7565	-0.040767	12.375	2	3279	1
286	138.71	90	0	0	-8.7744	7.7065	-4.1615	11.515	2	3219	1
287	92.955	50	0	0	-0.6034	11.69	3.6036	11.113	2	3368	1
288	91.028	130	0	0	-0.2023	11.279	-3.1373	11.601	2	3664	1
289	159.12	130	0	0	-10.919	4.1658	-8.449	9.1927	2	11846	1
