trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	103.78	90	0	0	-2.8619	11.67	2.0553	12.002	1	8328	1
92	144.91	130	0	0	-9.9967	7.0231	-2.8276	12.231	1	4272	1
93	93.668	50	0	0	-0.7871	12.277	4.0085	11.486	1	3821	1
94	59.352	50	0	0	6.1323	10.349	9.4632	7.5013	1	5483	1
95	102.72	90	0	0	-2.6857	11.897	1.9124	10.913	1	4325	1
96	155.97	130	0	0	-11.543	5.1471	-8.5205	8.7053	1	3619	1
97	144.37	130	0	0	-10.026	7.1873	-3.8281	11.773	1	3659	1
98	149.75	90	0	0	-10.469	6.1067	-4.6379	11.056	1	4439	1
99	100.07	50	0	0	-2.1161	11.92	2.1983	11.113	1	5909	1
100	82.071	50	0	0	1.6663	11.965	4.9851	11.486	1	4777	1
101	149.31	130	0	0	-10.385	6.1647	-6.2338	11.601	1	6153	1
102	132.39	90	0	0	-8.3641	9.1615	-2.78	12.919	1	4159	1
103	89.4	50	0	0	0.1288	12.308	3.5322	12.346	1	4103	1
104	99.137	90	0	0	-1.9292	11.995	2.2221	11.343	1	3757	1
105	159.88	130	0	0	-11.409	4.179	-8.8063	9.422	1	5359	1
106	155.76	130	0	0	-11.155	5.0217	-7.3533	9.3073	1	6522	1
107	72.206	50	0	0	3.7249	11.606	6.1285	9.1353	1	5692	1
108	112.52	90	0	0	-4.5978	11.087	1.7457	12.489	1	4564	1
235	169.8	130	0	0	-11.817	2.1261	-4.6141	11.572	2	22779	1
236	87.448	50	0	0	0.536	12.028	5.1519	10.053	2	4721	1
237	121.15	90	0	0	-6.2173	10.288	2.103	12.575	2	3739	1
238	140.82	90	0	0	-9.5869	7.8138	-0.56479	12.031	2	4081	1
239	96.228	50	0	0	-1.343	12.307	3.2701	11.658	2	4683	1
240	92.365	130	0	0	-0.4977	12.051	-6.4482	9.7373	2	12837	1
241	161.52	130	0	0	-11.608	3.8787	-4.3759	11.142	2	6185	1
242	104.19	90	0	0	-2.9471	11.654	4.0562	11.629	2	4655	1
243	90.455	50	0	0	-0.0978	12.311	4.6517	11.744	2	3799	1
244	75.434	50	0	0	3.026	11.645	6.8192	10.913	2	3449	1
245	153.02	130	0	0	-10.796	5.495	-7.0437	9.3073	2	3865	1
246	127.48	90	0	0	-7.3935	9.6422	-2.3036	12.317	2	5279	1
247	136.33	130	0	0	-8.7018	8.3056	-2.3751	12.059	2	4897	1
248	84.311	50	0	0	1.2007	12.054	3.3892	10.253	2	4544	1
249	121.35	90	0	0	-6.3644	10.448	-0.39806	12.604	2	4742	1
250	130.1	90	0	0	-7.7903	9.2515	1.1502	0.22001	2	7564	0
251	95.21	50	0	0	-1.123	12.315	4.7946	10.999	2	4974	1
252	161.1	130	0	0	-11.659	3.9924	-8.3538	8.1033	2	10054	1
379	81.618	50	0	0	1.7958	12.188	5.8188	10.339	3	16505	1
380	117.76	90	0	0	-5.7505	10.927	0.50708	12.575	3	3559	1
381	141.25	130	0	0	-9.7894	7.8559	-5.9004	10.827	3	3439	1
382	121.19	50	0	0	-6.3911	10.559	1.5551	10.282	3	5897	1
383	86.077	90	0	0	0.8238	12.012	4.7946	11.515	3	3379	1
384	139.8	130	0	0	-9.4702	8.0016	-3.4469	10.368	3	4769	1
385	79.642	50	0	0	2.1939	12.004	6.3428	10.11	3	4454	1
386	150.6	130	0	0	-10.609	5.9776	-4.0663	12.432	3	5887	1
387	112.43	90	0	0	-4.7606	11.532	-0.46952	12.432	3	3560	1
388	81.677	50	0	0	1.7792	12.162	6.8431	9.594	3	4955	1
389	123.42	90	0	0	-6.7769	10.27	-0.42188	12.289	3	4983	1
390	174.1	130	0	0	-12.018	1.2412	-9.7829	6.9853	3	4421	1
391	128.5	90	0	0	-7.6185	9.5778	-3.304	12.145	3	4259	1
392	66.794	50	0	0	4.8464	11.304	6.8669	10.368	3	4329	1
393	146.25	130	0	0	-10.254	6.8517	-5.1858	10.941	3	4099	1
394	136.45	130	0	0	-8.7696	8.3362	-4.2806	11.572	3	4319	1
395	93.673	50	0	0	-0.7687	11.976	3.5798	11.859	3	4305	1
396	107.74	90	0	0	-3.7018	11.573	3.3416	11.257	3	3753	1
523	132.17	130	0	0	-8.0617	8.8992	-5.8289	10.884	4	6928	1
524	81.48	50	0	0	1.83	12.215	-0.54098	8.7627	4	3992	0
525	96.202	90	0	0	-1.3317	12.254	3.5322	11.601	4	3884	1
526	138.34	130	0	0	-9.115	8.1103	-3.4708	10.999	4	3779	1
527	64.176	50	0	0	5.327	11.008	9.6537	8.046	4	5028	1
528	137.36	90	0	0	-8.8396	8.1399	-4.1615	12.403	4	4384	1
529	118.12	90	0	0	-5.718	10.701	0.10215	12.805	4	4310	1
530	86.861	50	0	0	0.6619	12.068	6.4143	10.884	4	4706	1
531	138.6	130	0	0	-9.0701	7.9969	-3.2802	11.257	4	5744	1
532	136.3	90	0	0	-8.7575	8.3684	-11.164	-1.0987	4	3579	0
533	70.401	50	0	0	4.1102	11.544	8.3913	9.7087	4	4519	1
534	123.96	130	0	0	-6.8882	10.228	-1.9225	12.317	4	3719	1
535	96.763	50	0	0	-1.4374	12.121	2.0315	11.457	4	3905	1
536	112.28	90	0	0	-4.5562	11.122	2.4126	12.432	4	3831	1
537	155.09	130	0	0	-10.999	5.107	-3.6137	11.887	4	4763	1
538	140.95	90	0	0	-9.4692	7.681	-2.6847	11.916	4	5117	1
539	152.18	130	0	0	-10.715	5.6554	-4.2568	11.945	4	4059	1
540	108.07	50	0	0	-3.8184	11.702	3.5083	11.543	4	5023	1
