trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	87.845	90	0	0	0.4253	11.3	1.0311	11.973	1	2929	1
74	139.72	130	0	0	-8.5555	7.25	-9.6162	8.046	1	3377	1
75	39.848	50	0	0	8.6169	7.1915	9.3441	7.3007	1	3537	1
76	78.539	90	0	0	2.2705	11.199	3.6274	12.375	1	3753	1
77	62.93	50	0	0	5.2214	10.217	4.5087	10.941	1	4221	1
78	117.32	130	0	0	-5.1005	9.8729	-4.495	12.002	1	3731	1
79	126.95	130	0	0	-6.708	8.9182	-6.9722	9.3073	1	3467	1
80	39.362	50	0	0	8.8305	7.2437	1.0073	8.046	1	3825	0
81	101.87	90	0	0	-2.3137	11.012	-0.39806	12.633	1	4399	1
82	76.914	90	0	0	2.5305	10.886	3.556	11.916	1	5169	1
83	144.58	130	0	0	-9.2666	6.5906	-10.021	6.2687	1	5169	1
84	70.466	50	0	0	3.8176	10.76	3.6274	11.543	1	4102	1
85	156.19	130	0	0	-10.567	4.6625	-10.498	5.6667	1	4407	1
86	23.868	50	0	0	10.244	4.533	11.011	5.3513	1	4041	1
87	84.26	90	0	0	1.1244	11.187	3.5322	12.375	1	3337	1
88	93.964	90	0	0	-0.7823	11.29	0.76909	12.518	1	3610	1
89	53.453	50	0	0	6.9906	9.431	2.6032	7.1573	1	3834	0
90	146.31	130	0	0	-9.5936	6.395	-9.7115	7.702	1	4526	1
145	42.307	50	0	0	8.2955	7.5501	9.7014	7.6733	2	3603	1
146	64.134	90	0	0	5.0096	10.333	2.6032	11.744	2	3260	1
147	132.18	130	0	0	-7.7184	8.5172	-8.4014	9.1067	2	3418	1
148	123.13	130	0	0	-6.1607	9.4396	-6.9008	10.597	2	3000	1
149	105.25	90	0	0	-2.9382	10.78	-2.2083	11.658	2	3287	1
150	47.729	50	0	0	7.8584	8.6451	8.296	8.218	2	3103	1
151	77.633	90	0	0	2.4153	11.016	1.3169	11.744	2	3405	1
152	40.206	50	0	0	8.6787	7.3356	8.4628	5.5807	2	3768	1
153	110	130	0	0	-3.8782	10.656	-3.5422	11.142	2	4120	1
154	118.29	130	0	0	-5.4645	10.152	-6.1862	10.483	2	3802	1
155	85.518	90	0	0	0.8942	11.407	-1.3985	10.884	2	4004	1
156	44.781	50	0	0	8.3652	8.3015	6.4143	7.6447	2	4157	1
157	86.638	90	0	0	0.6696	11.398	-0.088406	12.891	2	3960	1
158	63.533	50	0	0	5.4456	10.938	2.9843	10.741	2	3578	1
159	121.19	130	0	0	-5.9254	9.7871	-3.1373	11.859	2	4240	1
160	64.975	50	0	0	4.8749	10.443	2.9128	11.371	2	4610	1
161	73.872	90	0	0	3.172	10.97	4.2706	11.457	2	3650	1
162	141.52	130	0	0	-8.8056	6.9991	-7.139	-3.5927	2	3474	0
217	64.538	50	0	0	4.9918	10.483	1.0787	9.25	3	5113	0
218	90.175	90	0	0	-0.035	11.478	2.3412	12.461	3	3309	1
219	128.83	130	0	0	-7.4186	9.2168	-9.6876	7.272	3	2959	1
220	113.44	130	0	0	-4.5906	10.586	-3.0897	10.454	3	3323	1
221	88.406	50	0	0	0.3254	11.694	2.3174	12.489	3	3399	1
222	90.27	90	0	0	-0.0526	11.177	2.3888	11.945	3	3219	1
223	107.48	90	0	0	-3.3656	10.69	0.030691	11.629	3	3499	1
224	131.96	130	0	0	-7.766	8.6371	-8.5681	8.7627	3	3563	1
225	81.728	50	0	0	1.7876	12.295	2.7223	11.83	3	3693	1
226	69.951	50	0	0	3.9257	10.757	3.1987	12.69	3	3909	1
227	82.031	90	0	0	1.5691	11.209	2.8414	12.461	3	3673	1
228	131.32	130	0	0	-7.4455	8.4699	-3.7566	6.1253	3	3605	0
229	138.09	130	0	0	-8.66	7.7736	-7.3533	9.9667	3	3639	1
230	104.02	90	0	0	-2.7817	11.143	-2.9706	11.515	3	3499	1
231	59.565	50	0	0	6.0123	10.233	6.1523	9.4507	3	3984	1
232	91.913	90	0	0	-0.386	11.556	1.2931	11.085	3	3685	1
233	135.81	130	0	0	-8.5481	8.3099	-6.9722	10.167	3	3488	1
234	72.439	50	0	0	3.3638	10.629	-2.6133	6.5267	3	4304	0
289	44.323	50	0	0	8.0913	7.9024	8.3675	8.5333	4	3819	1
290	123.16	130	0	0	-6.1089	9.3503	-6.5911	10.425	4	3099	1
291	91.775	90	0	0	-0.357	11.521	0.38798	11.4	4	2895	1
292	80.294	50	0	0	1.9558	11.435	-5.5192	5.724	4	2819	0
293	69.352	90	0	0	3.9133	10.385	3.2463	12.145	4	2919	1
294	124.29	130	0	0	-6.2507	9.1675	-7.5439	9.3073	4	3279	1
295	138.59	130	0	0	-8.552	7.5434	-8.7587	8.132	4	3505	1
296	54.355	50	0	0	6.674	9.3067	5.6521	10.167	4	3567	1
297	86.874	90	0	0	0.6266	11.475	3.294	12.346	4	3233	1
298	68.235	50	0	0	4.22	10.57	4.8422	10.941	4	3261	1
299	104.38	90	0	0	-2.8631	11.166	1.2217	10.827	4	3467	1
300	117.74	130	0	0	-5.2368	9.9564	-2.6847	10.913	4	3440	1
301	68.385	50	0	0	4.142	10.454	2.4365	11.142	4	3242	1
302	141.76	130	0	0	-8.9629	7.0623	-8.4967	8.648	4	3276	1
303	96.45	90	0	0	-1.274	11.27	-0.56479	12.919	4	3719	1
304	72.824	50	0	0	3.4002	11.001	3.4131	12.375	4	3474	1
305	124.3	130	0	0	-6.3944	9.375	-7.139	10.454	4	3486	1
306	133.75	90	0	0	-8.0471	8.406	-5.1858	11.515	4	3419	1
