Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
73	90	527.445350734	119.156606852	-0.000170	-0.084546	528	395	0.0	-0.085	0	0	1	0	20
73	90	527.171288744	119.329526917	-0.000254	-0.084493	528	395	0.0	-0.085	0	0	1	0	24
73	90	526.995106036	119.587275693	-0.000308	-0.084414	528	395	0.0	-0.085	0	0	1	0	40
73	90	526.544861338	120.014681892	-0.000446	-0.084283	528	395	0.0	-0.085	0	0	1	0	60
73	90	526.137030995	120.275693312	-0.000571	-0.084203	528	395	0.0	-0.085	0	0	1	0	81
73	90	525.778140294	120.791190865	-0.000681	-0.084045	528	395	0.0	-0.085	0	0	1	0	101
73	90	525.422512235	121.306688418	-0.000790	-0.083887	528	395	0.0	-0.085	0	0	1	0	120
73	90	525.347471452	122.079934747	-0.000813	-0.083650	528	395	0.0	-0.085	0	0	1	0	141
73	90	524.874388254	123.544861338	-0.000958	-0.083201	528	395	0.0	-0.085	0	0	1	0	161
73	90	524.962479608	125.528548124	-0.000931	-0.082593	528	395	0.0	-0.085	0	0	1	0	180
73	90	524.574225122	128.983686786	-0.001050	-0.081534	528	395	0.0	-0.085	0	0	1	0	201
73	90	524.796084829	133.228384992	-0.000982	-0.080233	528	395	0.0	-0.085	0	0	1	0	221
73	90	525.086460033	139.052202284	-0.000893	-0.078448	528	395	0.0	-0.085	0	0	1	0	240
73	90	525.305057096	146.562805873	-0.000826	-0.076146	528	395	0.0	-0.085	0	0	1	0	260
73	90	525.35725938	156.138662316	-0.000810	-0.073211	528	395	0.0	-0.085	0	0	1	0	280
73	90	525.373572594	168.171288744	-0.000805	-0.069523	528	395	0.0	-0.085	0	0	1	0	300
73	90	524.401305057	183.349102773	-0.001103	-0.064871	528	395	0.0	-0.085	0	0	1	0	321
73	90	523.318107667	201.306688418	-0.001435	-0.059367	528	395	0.0	-0.085	0	0	1	0	340
73	90	522.587275693	221.486133768	-0.001659	-0.053182	528	395	0.0	-0.085	0	0	1	0	361
73	90	522.779771615	243.215334421	-0.001600	-0.046522	528	395	0.0	-0.085	0	0	1	0	380
73	90	523.856443719	266.063621533	-0.001270	-0.039519	528	395	0.0	-0.085	0	0	1	0	400
73	90	525.947797716	289.779771615	-0.000629	-0.032250	528	395	0.0	-0.085	0	0	1	0	420
73	90	528.414355628	314.187601958	0.000127	-0.024769	528	395	0.0	-0.085	0	0	1	0	440
73	90	531.337683524	338.422512235	0.001023	-0.017341	528	395	0.0	-0.085	0	0	1	0	460
73	90	533.794453507	362.360522023	0.001776	-0.010004	528	395	0.0	-0.085	0	0	1	0	481
73	90	536.437194127	385.47634584	0.002586	-0.002919	528	395	0.0	-0.085	0	0	1	0	500
73	90	538.564437194	407.323001631	0.003238	0.003777	528	395	0.0	-0.085	0	0	1	0	520
73	90	539.931484502	427.753670473	0.003657	0.010039	528	395	0.0	-0.085	0	0	1	0	541
73	90	540.7862969	445.890701468	0.003919	0.015598	528	395	0.0	-0.085	0	0	1	0	560
73	90	541.445350734	461.7862969	0.004121	0.020470	528	395	0.0	-0.085	0	0	1	0	580
73	90	541.66721044	475.283849918	0.004189	0.024607	528	395	0.0	-0.085	0	0	1	0	601
73	90	541.876019576	486.347471452	0.004253	0.027998	528	395	0.0	-0.085	0.004253	0.027998	1	0	969
74	130	528.326264274	113.241435563	0.000100	-0.086359	528	395	0.0	-0.085	0	0	1	0	19
74	130	528.515497553	113.414355628	0.000158	-0.086306	528	395	0.0	-0.085	0	0	1	0	22
74	130	529.415986949	112.55954323	0.000434	-0.086568	528	395	0.0	-0.085	0	0	1	0	41
74	130	529.585644372	111.874388254	0.000486	-0.086778	528	395	0.0	-0.085	0	0	1	0	60
74	130	529.125611746	111.874388254	0.000345	-0.086778	528	395	0.0	-0.085	0	0	1	0	80
74	130	528.172920065	112.474714519	0.000053	-0.086594	528	395	0.0	-0.085	0	0	1	0	100
74	130	527.406199021	113.241435563	-0.000182	-0.086359	528	395	0.0	-0.085	0	0	1	0	121
74	130	525.738988581	114.86949429	-0.000693	-0.085860	528	395	0.0	-0.085	0	0	1	0	141
74	130	523.853181077	116.92822186	-0.001271	-0.085229	528	395	0.0	-0.085	0	0	1	0	161
74	130	520.75040783	119.769983687	-0.002222	-0.084358	528	395	0.0	-0.085	0	0	1	0	180
74	130	517.327895595	122.533442088	-0.003271	-0.083511	528	395	0.0	-0.085	0	0	1	0	200
