0	180	0.0	-0.085	-0.12	-0.085	711	496	1319	385
1	180	0.0	-0.085	-0.12	-0.085	761	373	1368	430
2	180	0.0	-0.085	-0.12	-0.085	721	382	1301	461
3	0	0.0	-0.085	0.12	-0.085	730	382	357	277
4	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	793	395	769	899
5	72.0	0.0	-0.085	0.037082039325	0.0291267819554	708	217	302	742
6	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	561	314	170	787
7	90	0.0	-0.085	0.0	0.035	556	351	457	873
8	90.0	0.0	-0.085	0.0	0.035	550	264	593	899
9	180.0	0.0	-0.085	-0.12	-0.085	605	263	1237	264
10	54.0	0.0	-0.085	0.0705342302751	0.012082039325	632	367	310	824
11	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	687	204	237	899
12	45	0.0	-0.085	-0.12	-0.085	554	203	1120	231
13	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	548	399	12	899
14	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	661	496	0	518
15	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	619	436	995	679
16	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	485	425	33	616
17	180	0.0	-0.085	-0.12	-0.085	710	414	1223	489
18	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	627	263	626	876
19	90	0.0	-0.085	0.0	0.035	689	345	430	879
20	90	0.0	-0.085	0.0	0.035	520	192	415	899
21	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	607	290	865	899
22	90	0.0	-0.085	0.0	0.035	701	297	679	873
23	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	549	173	596	899
24	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	552	233	737	805
25	0.0	0.0	-0.085	0.12	-0.085	582	144	118	80
26	0	0.0	-0.085	0.12	-0.085	645	306	230	121
27	90	0.0	-0.085	0.0	0.035	691	297	458	873
28	0	0.0	-0.085	0.12	-0.085	534	229	183	106
29	90	0.0	-0.085	0.0	0.035	691	309	432	834
30	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	590	290	1023	527
31	90	0.0	-0.085	0.0	0.035	678	189	623	736
32	0	0.0	-0.085	0.12	-0.085	776	76	152	9
33	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	772	115	246	431
34	18.0	0.0	-0.085	0.114126781955	-0.047917960675	714	212	120	284
35	135	0.0	-0.085	-0.12	-0.085	742	152	1200	167
36	90	0.0	-0.085	0.0	0.035	746	155	551	812
37	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	579	380	939	536
38	90	0.0	-0.085	0.0	0.035	772	313	520	899
39	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	582	343	559	848
