140	94.2200614873	50	0.0	-0.085	-0.008419	0.029098	643	597	1	2977
141	140.817463532	130	0.0	-0.085	-0.088186	-0.013122	1167	470	1	2549
142	137.55705349	130	0.0	-0.085	-0.081767	-0.010224	1116	534	1	2429
143	127.327083212	50	0.0	-0.085	-0.069168	0.005707	733	624	1	2409
144	137.114499458	90	0.0	-0.085	-0.083607	-0.007347	974	602	1	2370
145	140.824264357	130	0.0	-0.085	-0.088389	-0.012974	1130	505	1	2350
146	136.014466941	90	0.0	-0.085	-0.082416	-0.005452	1017	571	1	2370
147	110.68506115	50	0.0	-0.085	-0.040576	0.022466	492	515	1	2390
148	125.613621049	50	0.0	-0.085	-0.065933	0.007048	683	609	1	2390
149	139.892479844	130	0.0	-0.085	-0.088042	-0.010842	1113	490	1	2348
150	131.614742853	90	0.0	-0.085	-0.077165	0.001868	965	607	1	2349
151	107.797616792	50	0.0	-0.085	-0.035662	0.026090	433	480	1	2369
152	121.25062494	90	0.0	-0.085	-0.057948	0.010493	866	618	1	2309
153	145.170529383	130	0.0	-0.085	-0.095027	-0.018882	1177	437	1	2329
154	106.658370451	50	0.0	-0.085	-0.033755	0.027809	434	457	1	2349
155	138.036303822	90	0.0	-0.085	-0.086855	-0.006895	956	592	1	2389
156	132.70181641	130	0.0	-0.085	-0.077720	-0.000781	1055	531	1	2349
283	98.8484365429	90	0.0	-0.085	-0.017447	0.027074	822	645	2	2470
284	60.5031680852	50	0.0	-0.085	0.056187	0.014323	403	416	2	2469
285	151.256711803	130	0.0	-0.085	-0.098037	-0.031230	1207	421	2	2349
286	85.02238907	50	0.0	-0.085	0.009713	0.026522	424	474	2	2309
287	130.736455224	90	0.0	-0.085	-0.073843	0.000740	934	615	2	2319
288	150.704674373	130	0.0	-0.085	-0.097885	-0.030080	1147	482	2	2290
289	121.353483458	90	0.0	-0.085	-0.058864	0.011611	879	611	2	2349
290	115.944124069	50	0.0	-0.085	-0.049974	0.017716	551	553	2	2289
291	152.249626523	130	0.0	-0.085	-0.099182	-0.032817	1158	472	2	2250
292	144.107097343	130	0.0	-0.085	-0.091868	-0.018516	1172	482	2	2270
293	116.556487998	90	0.0	-0.085	-0.050836	0.016710	793	633	2	2310
294	122.887013837	50	0.0	-0.085	-0.061107	0.009504	740	607	2	2249
295	130.652210583	90	0.0	-0.085	-0.074983	0.002323	976	597	2	2329
296	109.564277449	50	0.0	-0.085	-0.038727	0.023973	457	490	2	2289
297	136.697921493	130	0.0	-0.085	-0.083294	-0.006502	1104	520	2	2249
