0	90.0	0.0	-0.085	0.0	0.035	830	223	758	619
1	0	0.0	-0.085	0.12	-0.085	834	241	306	236
2	0	0.0	-0.085	0.12	-0.085	811	247	319	226
3	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	841	249	755	650
4	54.0	0.0	-0.085	0.0705342302751	0.012082039325	785	205	527	596
5	0	0.0	-0.085	0.12	-0.085	864	333	302	199
6	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	796	208	1133	432
7	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	775	214	414	443
8	90	0.0	-0.085	0.0	0.035	780	192	824	685
9	90	0.0	-0.085	0.0	0.035	759	207	826	690
10	135	0.0	-0.085	-0.12	-0.085	774	203	1247	203
11	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	756	211	975	528
12	90	0.0	-0.085	0.0	0.035	784	187	837	601
13	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	793	191	1149	537
14	18.0	0.0	-0.085	0.114126781955	-0.047917960675	762	198	360	309
15	90	0.0	-0.085	0.0	0.035	789	204	795	613
16	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	780	197	367	391
17	180	0.0	-0.085	-0.12	-0.085	777	212	1255	199
18	180.0	0.0	-0.085	-0.12	-0.085	740	206	1239	191
19	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	777	186	589	542
20	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	808	199	1224	326
21	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	772	165	458	506
22	72.0	0.0	-0.085	0.037082039325	0.0291267819554	805	206	620	566
23	0.0	0.0	-0.085	0.12	-0.085	778	193	321	186
24	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	774	206	1228	242
25	45	0.0	-0.085	-0.12	-0.085	737	173	1227	185
26	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	779	161	352	264
27	0	0.0	-0.085	0.12	-0.085	781	189	306	223
28	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	765	213	841	612
29	90	0.0	-0.085	0.0	0.035	783	202	779	595
30	180	0.0	-0.085	-0.12	-0.085	778	211	1275	218
31	180	0.0	-0.085	-0.12	-0.085	752	191	1259	199
32	180	0.0	-0.085	-0.12	-0.085	730	185	1254	172
33	90	0.0	-0.085	0.0	0.035	778	176	789	534
34	90	0.0	-0.085	0.0	0.035	813	173	800	569
35	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	804	174	1216	360
36	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	754	185	1113	457
37	90	0.0	-0.085	0.0	0.035	757	164	770	525
38	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	748	144	975	535
39	90	0.0	-0.085	0.0	0.035	782	188	772	525
