Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
46	50	529.32137031	116.66721044	0.000405	-0.085309	528	395	0.0	-0.085	0	0	1	0	1
46	50	529.637846656	116.324632953	0.000502	-0.085414	528	395	0.0	-0.085	0	0	1	0	20
46	50	530.316476346	115.897226754	0.000710	-0.085545	528	395	0.0	-0.085	0	0	1	0	41
46	50	531.050570962	115.727569331	0.000935	-0.085597	528	395	0.0	-0.085	0	0	1	0	60
46	50	531.876019576	115.64274062	0.001188	-0.085623	528	395	0.0	-0.085	0	0	1	0	80
46	50	532.841761827	115.473083197	0.001484	-0.085675	528	395	0.0	-0.085	0	0	1	0	100
46	50	533.48776509	115.646003263	0.001682	-0.085622	528	395	0.0	-0.085	0	0	1	0	120
46	50	534.460032626	115.903752039	0.001980	-0.085543	528	395	0.0	-0.085	0	0	1	0	141
46	50	535.106035889	116.079934747	0.002178	-0.085489	528	395	0.0	-0.085	0	0	1	0	160
46	50	535.79771615	116.079934747	0.002390	-0.085489	528	395	0.0	-0.085	0	0	1	0	181
46	50	536.394779772	115.998368679	0.002573	-0.085514	528	395	0.0	-0.085	0	0	1	0	200
46	50	536.854812398	115.998368679	0.002714	-0.085514	528	395	0.0	-0.085	0	0	1	0	220
46	50	537.220228385	115.913539967	0.002826	-0.085540	528	395	0.0	-0.085	0	0	1	0	240
46	50	537.35725938	115.828711256	0.002868	-0.085566	528	395	0.0	-0.085	0	0	1	0	260
46	50	537.494290375	115.743882545	0.002910	-0.085592	528	395	0.0	-0.085	0	0	1	0	280
46	50	537.399673736	115.659053834	0.002881	-0.085618	528	395	0.0	-0.085	0	0	1	0	300
46	50	537.399673736	115.659053834	0.002881	-0.085618	528	395	0.0	-0.085	0	0	1	0	320
46	50	537.399673736	115.659053834	0.002881	-0.085618	528	395	0.0	-0.085	0	0	1	0	340
46	50	537.536704731	115.574225122	0.002923	-0.085644	528	395	0.0	-0.085	0	0	1	0	360
46	50	537.536704731	115.574225122	0.002923	-0.085644	528	395	0.0	-0.085	0	0	1	0	380
46	50	537.673735726	115.486133768	0.002965	-0.085671	528	395	0.0	-0.085	0	0	1	0	400
46	50	537.765089723	115.574225122	0.002993	-0.085644	528	395	0.0	-0.085	0	0	1	0	420
46	50	537.765089723	115.574225122	0.002993	-0.085644	528	395	0.0	-0.085	0	0	1	0	440
46	50	537.765089723	115.574225122	0.002993	-0.085644	528	395	0.0	-0.085	0	0	1	0	460
46	50	537.765089723	115.574225122	0.002993	-0.085644	528	395	0.0	-0.085	0	0	1	0	480
46	50	537.765089723	115.574225122	0.002993	-0.085644	528	395	0.0	-0.085	0	0	1	0	500
46	50	537.765089723	115.574225122	0.002993	-0.085644	528	395	0.0	-0.085	0	0	1	0	520
46	50	537.765089723	115.574225122	0.002993	-0.085644	528	395	0.0	-0.085	0	0	1	0	540
46	50	537.765089723	115.574225122	0.002993	-0.085644	528	395	0.0	-0.085	0	0	1	0	560
46	50	537.765089723	115.574225122	0.002993	-0.085644	528	395	0.0	-0.085	0	0	1	0	580
46	50	537.765089723	115.574225122	0.002993	-0.085644	528	395	0.0	-0.085	0	0	1	0	600
46	50	537.765089723	115.574225122	0.002993	-0.085644	528	395	0.0	-0.085	0	0	1	0	620
46	50	537.765089723	115.574225122	0.002993	-0.085644	528	395	0.0	-0.085	0	0	1	0	640
46	50	537.765089723	115.574225122	0.002993	-0.085644	528	395	0.0	-0.085	0	0	1	0	661
46	50	537.765089723	115.574225122	0.002993	-0.085644	528	395	0.0	-0.085	0	0	1	0	680
46	50	537.765089723	115.574225122	0.002993	-0.085644	528	395	0.0	-0.085	0	0	1	0	700
46	50	537.765089723	115.574225122	0.002993	-0.085644	528	395	0.0	-0.085	0	0	1	0	720
46	50	537.765089723	115.574225122	0.002993	-0.085644	528	395	0.0	-0.085	0	0	1	0	740
46	50	537.765089723	115.574225122	0.002993	-0.085644	528	395	0.0	-0.085	0	0	1	0	760
46	50	537.765089723	115.574225122	0.002993	-0.085644	528	395	0.0	-0.085	0	0	1	0	780
46	50	537.902120718	115.489396411	0.003035	-0.085670	528	395	0.0	-0.085	0	0	1	0	800
46	50	538.039151713	115.4045677	0.003077	-0.085696	528	395	0.0	-0.085	0	0	1	0	820
46	50	538.176182708	115.319738989	0.003119	-0.085722	528	395	0.0	-0.085	0	0	1	0	840
46	50	538.450244698	115.146818923	0.003203	-0.085775	528	395	0.0	-0.085	0	0	1	0	860
46	50	538.721044046	114.977161501	0.003286	-0.085827	528	395	0.0	-0.085	0	0	1	0	880
46	50	539.269168026	114.637846656	0.003454	-0.085931	528	395	0.0	-0.085	0	0	1	0	900
46	50	539.722675367	114.2137031	0.003593	-0.086061	528	395	0.0	-0.085	0	0	1	0	920
46	50	540.541598695	113.704730832	0.003844	-0.086217	528	395	0.0	-0.085	0	0	1	0	940
46	50	541.455138662	113.280587276	0.004124	-0.086347	528	395	0.0	-0.085	0	0	1	0	960
46	50	541.960848287	113.110929853	0.004279	-0.086399	528	395	0.0	-0.085	0	0	1	0	981
46	50	542.694942904	112.944535073	0.004504	-0.086450	528	395	0.0	-0.085	0	0	1	0	1001
46	50	543.615008157	112.951060359	0.004786	-0.086448	528	395	0.0	-0.085	0	0	1	0	1020
46	50	545.040783034	112.791190865	0.005223	-0.086497	528	395	0.0	-0.085	0	0	1	0	1041
46	50	547.115823817	112.807504078	0.005859	-0.086492	528	395	0.0	-0.085	0	0	1	0	1061
46	50	549.282218597	112.908646003	0.006523	-0.086461	528	395	0.0	-0.085	0	0	1	0	1080
46	50	551.683523654	113.443719413	0.007259	-0.086297	528	395	0.0	-0.085	0	0	1	0	1100
46	50	554.688417618	114.331158238	0.008180	-0.086025	528	395	0.0	-0.085	0	0	1	0	1120
46	50	558.058727569	115.57096248	0.009213	-0.085645	528	395	0.0	-0.085	0	0	1	0	1140
46	50	561.386623165	117.414355628	0.010233	-0.085080	528	395	0.0	-0.085	0	0	1	0	1160
46	50	564.665579119	119.867862969	0.011238	-0.084328	528	395	0.0	-0.085	0	0	1	0	1180
46	50	568.306688418	122.676998369	0.012354	-0.083467	528	395	0.0	-0.085	0	0	1	0	1200
46	50	571.983686786	125.760195759	0.013481	-0.082522	528	395	0.0	-0.085	0	0	1	0	1220
46	50	575.921696574	129.117455139	0.014688	-0.081493	528	395	0.0	-0.085	0	0	1	0	1241
46	50	579.663947798	132.745513866	0.015835	-0.080381	528	395	0.0	-0.085	0	0	1	0	1261
46	50	583.481239804	136.477977162	0.017005	-0.079237	528	395	0.0	-0.085	0	0	1	0	1281
46	50	587.282218597	140.22675367	0.018170	-0.078088	528	395	0.0	-0.085	0	0	1	0	1300
46	50	591.070146819	143.98858075	0.019331	-0.076935	528	395	0.0	-0.085	0	0	1	0	1320
46	50	594.574225122	147.495921697	0.020405	-0.075860	528	395	0.0	-0.085	0	0	1	0	1340
46	50	598.114192496	150.843393148	0.021490	-0.074834	528	395	0.0	-0.085	0	0	1	0	1361
46	50	601.057096248	153.831973899	0.022392	-0.073918	528	395	0.0	-0.085	0	0	1	0	1380
46	50	603.814029364	156.650897227	0.023237	-0.073054	528	395	0.0	-0.085	0	0	1	0	1400
46	50	606.293637847	159.199021207	0.023997	-0.072273	528	395	0.0	-0.085	0	0	1	0	1420
46	50	608.319738989	161.743882545	0.024618	-0.071493	528	395	0.0	-0.085	0	0	1	0	1440
46	50	610.336052202	164.288743883	0.025236	-0.070713	528	395	0.0	-0.085	0	0	1	0	1460
46	50	611.947797716	166.650897227	0.025730	-0.069989	528	395	0.0	-0.085	0	0	1	0	1481
46	50	613.644371941	169.110929853	0.026250	-0.069235	528	395	0.0	-0.085	0	0	1	0	1500
46	50	615.295269168	171.306688418	0.026756	-0.068562	528	395	0.0	-0.085	0	0	1	0	1520
46	50	616.355628059	173.57096248	0.027081	-0.067868	528	395	0.0	-0.085	0	0	1	0	1540
46	50	617.415986949	175.841761827	0.027406	-0.067172	528	395	0.0	-0.085	0	0	1	0	1561
46	50	618.381729201	178.021207178	0.027702	-0.066504	528	395	0.0	-0.085	0	0	1	0	1580
46	50	619.484502447	180.122349103	0.028040	-0.065860	528	395	0.0	-0.085	0	0	1	0	1600
46	50	620.495921697	182.132137031	0.028350	-0.065244	528	395	0.0	-0.085	0	0	1	0	1620
46	50	621.729200653	184.15497553	0.028728	-0.064624	528	395	0.0	-0.085	0	0	1	0	1640
46	50	623.181076672	186.187601958	0.029173	-0.064001	528	395	0.0	-0.085	0	0	1	0	1661
46	50	624.632952692	188.22675367	0.029618	-0.063376	528	395	0.0	-0.085	0	0	1	0	1680
