Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	146.576809296	130	0.0	-0.085	-0.100488	-0.018682	1188	654	1	6551
92	95.0680023562	90	0.0	-0.085	-0.010754	0.036261	806	775	1	4780
93	41.9679365695	50	0.0	-0.085	0.091006	-0.003150	360	636	1	2999
94	129.023514195	130	0.0	-0.085	-0.076122	0.008924	1146	627	1	6319
95	46.9868599247	50	0.0	-0.085	0.082100	0.003001	347	614	1	4867
96	99.0807630494	90	0.0	-0.085	-0.019259	0.035497	933	786	1	3048
97	143.625896071	130	0.0	-0.085	-0.100139	-0.011241	998	765	1	4539
98	68.0580249733	50	0.0	-0.085	0.045621	0.028246	561	752	1	4919
99	90.4646727441	90	0.0	-0.085	-0.000994	0.037561	573	731	1	6219
100	92.3380254266	90	0.0	-0.085	-0.005034	0.038295	884	780	1	3231
101	44.5355776605	50	0.0	-0.085	0.086684	0.000290	342	662	1	3243
102	145.406542307	130	0.0	-0.085	-0.100788	-0.015488	1136	626	1	2460
103	67.5259792816	50	0.0	-0.085	0.047051	0.028737	540	740	1	4320
104	102.886837338	90	0.0	-0.085	-0.027335	0.034477	852	771	1	4399
105	131.804217907	130	0.0	-0.085	-0.080762	0.005314	1053	665	1	3479
106	89.5388440198	90	0.0	-0.085	0.000987	0.037626	851	781	1	2779
107	117.642346522	130	0.0	-0.085	-0.056547	0.022970	1018	740	1	3031
108	51.7011980284	50	0.0	-0.085	0.076072	0.011328	391	636	1	2643
235	73.6104862403	90	0.0	-0.085	0.034332	0.031729	693	754	2	4745
236	45.9563703237	50	0.0	-0.085	0.085028	0.002915	372	621	2	2739
237	130.203930629	130	0.0	-0.085	-0.079432	0.008982	1157	619	2	5748
238	81.0200381233	90	0.0	-0.085	0.018825	0.034126	609	771	2	3819
239	69.8634488951	50	0.0	-0.085	0.042370	0.030553	561	723	2	2740
240	127.660171473	130	0.0	-0.085	-0.075023	0.012208	1152	658	2	2420
241	101.665138796	130	0.0	-0.085	-0.024798	0.035113	920	783	2	2275
242	99.3429992643	90	0.0	-0.085	-0.019518	0.033631	887	774	2	2559
243	46.1173256626	50	0.0	-0.085	0.084006	0.002348	409	718	2	2739
244	122.766863603	130	0.0	-0.085	-0.065606	0.016930	1087	714	2	2199
245	45.7345765517	50	0.0	-0.085	0.084886	0.002091	407	647	2	4019
246	84.7844996663	90	0.0	-0.085	0.011010	0.035618	667	767	2	3607
247	82.7874511434	50	0.0	-0.085	0.015239	0.035417	653	800	2	4056
248	141.42710343	130	0.0	-0.085	-0.094901	-0.009315	1224	622	2	2599
249	76.6738309186	90	0.0	-0.085	0.028288	0.034423	584	752	2	2643
250	106.910009493	90	0.0	-0.085	-0.034930	0.029896	927	760	2	2449
251	135.092116949	130	0.0	-0.085	-0.085038	-0.000235	1112	686	2	4764
252	54.8510172389	50	0.0	-0.085	0.070999	0.015838	446	700	2	2499
379	128.153049954	130	0.0	-0.085	-0.074253	0.009518	1060	670	3	3480
380	63.3316531252	50	0.0	-0.085	0.055445	0.025392	543	750	3	2479
381	96.8301671863	90	0.0	-0.085	-0.014662	0.037411	906	748	3	2459
382	109.012202566	130	0.0	-0.085	-0.039858	0.030676	1000	755	3	2500
383	67.5567584367	90	0.0	-0.085	0.046813	0.028334	602	769	3	2639
384	69.7960404848	50	0.0	-0.085	0.041849	0.028718	596	781	3	2420
385	142.682856986	130	0.0	-0.085	-0.095751	-0.012012	1160	575	3	2879
386	73.1490302907	90	0.0	-0.085	0.034947	0.030379	567	758	3	2759
387	45.7305248068	50	0.0	-0.085	0.084279	0.001456	415	638	3	2679
388	58.9199494186	50	0.0	-0.085	0.063160	0.019784	455	703	3	2899
389	137.745427917	130	0.0	-0.085	-0.089534	-0.003660	1097	657	3	3139
