trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	147.05	130	0	0	-9.5083	6.1629	-9.904	5.728	1	9339	1
140	94.565	90	0	0	-0.9016	11.292	-1.329	11.49	1	14879	1
141	41.389	50	0	0	8.6095	7.5874	8.5085	7.0753	1	2299	1
142	129.31	130	0	0	-7.1166	8.6924	-7.1409	10.372	1	2239	1
143	45.799	50	0	0	7.7487	7.968	8.8419	5.6993	1	2459	1
144	98.167	90	0	0	-1.6218	11.3	2.1249	10.229	1	2392	1
145	143.5	130	0	0	-9.4227	6.9724	-8.5463	7.9067	1	2279	1
146	64.706	50	0	0	4.9434	10.46	8.8658	6.5307	1	5411	1
147	92.002	90	0	0	-0.4046	11.572	-3.7109	10.745	1	2139	1
148	91.403	90	0	0	-0.281	11.475	-2.0674	10.745	1	2233	1
149	45.023	50	0	0	8.1196	8.1262	8.6514	7.1327	1	2439	1
150	143.75	130	0	0	-9.2504	6.783	-8.9274	9.2253	1	2139	1
151	66.09	50	0	0	4.6823	10.561	5.3405	9.9133	1	2139	1
152	103.26	90	0	0	-2.6014	11.039	-4.5684	11.146	1	2636	1
153	132.47	130	0	0	-7.6085	8.3133	-7.26	9.3973	1	2504	1
154	88.528	90	0	0	0.2904	11.302	-1.9006	10.573	1	2702	1
155	117.98	130	0	0	-5.3506	10.073	-5.1639	10.974	1	2140	1
156	50.66	50	0	0	7.1703	8.7478	4.0542	10.802	1	2179	1
283	73.756	90	0	0	3.1522	10.819	3.3158	10.831	2	3479	1
284	44.867	50	0	0	8.1388	8.1011	7.8415	8.4227	2	3219	1
285	129.56	130	0	0	-7.3819	8.9358	-8.975	8.1647	2	3583	1
286	80.283	90	0	0	1.9084	11.145	-1.2099	11.519	2	5143	1
287	66.528	50	0	0	4.6326	10.669	2.4107	10.945	2	4039	1
288	128.55	130	0	0	-7.2237	9.0639	-9.7849	6.7887	2	2933	1
289	101.52	130	0	0	-2.2726	11.148	-5.7117	11.605	2	2339	1
290	97.681	90	0	0	-1.509	11.188	-4.7113	10.659	2	2149	1
291	44.888	50	0	0	8.0582	8.0268	8.3894	5.7853	2	7079	1
292	122.52	130	0	0	-6.0846	9.5449	-10.095	8.1073	2	2236	1
293	44.656	50	0	0	8.1934	8.0956	8.6514	7.8207	2	3328	1
294	84.367	90	0	0	1.1191	11.347	-1.7577	12.178	2	2727	1
295	78.554	50	0	0	2.3283	11.499	2.2916	10.687	2	2279	1
296	141.17	130	0	0	-8.7265	7.0248	-8.1413	7.964	2	2319	1
297	74.36	90	0	0	3.1204	11.146	4.1257	11.203	2	3379	1
298	106.28	90	0	0	-3.1451	10.771	-5.7117	10.114	2	2314	1
299	135.16	130	0	0	-7.8109	7.7678	-9.9278	7.534	2	2320	1
300	52.172	50	0	0	7.0732	9.1094	7.1508	7.0753	2	2648	1
427	129.89	130	0	0	-7.1337	8.5336	-10.428	7.4767	3	2779	1
428	59.446	50	0	0	6.0387	10.23	3.7922	9.9993	3	2279	1
429	96.493	90	0	0	-1.2922	11.353	-4.3779	10.659	3	2019	1
430	107.79	130	0	0	-3.4743	10.829	-4.9733	10.859	3	2902	1
431	66.61	90	0	0	4.5983	10.631	2.8633	10.773	3	2079	1
432	69.037	50	0	0	4.0826	10.656	2.8633	10.745	3	2099	1
433	141.34	130	0	0	-8.7629	7.0116	-9.5467	7.19	3	3860	1
434	72.704	90	0	0	3.303	10.607	2.4583	11.089	3	2810	1
435	41.901	50	0	0	8.6839	7.792	7.4604	8.3367	3	4555	1
436	59.218	50	0	0	5.8245	9.7778	3.4826	10.745	3	2758	1
437	137.27	130	0	0	-8.3247	7.6907	-10.261	6.502	3	2039	1
438	111.06	90	0	0	-4.0621	10.547	-5.4497	10.315	3	2099	1
439	67.719	50	0	0	4.3326	10.574	2.4822	10.773	3	2401	1
440	75.576	90	0	0	2.773	10.782	2.7203	10.515	3	2299	1
441	123.65	130	0	0	-6.3046	9.4724	-10.476	7.0753	3	2559	1
442	141.34	130	0	0	-8.6736	6.9397	-10.881	6.9893	3	2279	1
443	50.128	50	0	0	7.4212	8.8845	8.699	6.4447	3	2229	1
444	101.42	90	0	0	-2.2329	11.053	-3.6156	10.372	3	2120	1
571	132.73	130	0	0	-7.6653	8.2985	-11.166	8.6233	4	2880	1
572	54.124	50	0	0	6.5871	9.1077	6.6744	8.9387	4	2479	1
573	96.334	90	0	0	-1.2702	11.443	-3.83	10.716	4	2359	1
574	44.189	50	0	0	8.0918	7.8658	9.1516	6.846	4	2399	1
575	133.92	130	0	0	-7.8419	8.1445	-10.071	7.534	4	1940	1
576	89.082	90	0	0	0.1837	11.459	-1.853	11.863	4	2451	1
577	47.456	50	0	0	7.6384	8.323	8.4132	7.3907	4	2020	1
578	74.502	90	0	0	3.0534	11.012	-0.09035	11.433	4	2626	1
579	102.63	130	0	0	-2.4429	10.899	-4.4255	10.544	4	2260	1
580	99.321	90	0	0	-1.8611	11.339	-3.7585	11.576	4	2359	1
581	114.47	130	0	0	-4.6135	10.138	-3.5204	10.315	4	2219	0
582	55.241	50	0	0	6.9609	10.031	7.3651	8.824	4	3699	1
583	125.84	130	0	0	-6.566	9.0899	-5.9261	10.745	4	2039	1
584	68.781	50	0	0	4.1222	10.617	2.5774	11.117	4	1959	1
585	108.79	90	0	0	-3.5744	10.508	-4.5922	11.089	4	3240	1
586	70.57	50	0	0	3.8123	10.808	2.6965	10.63	4	2199	1
587	131.07	130	0	0	-7.3559	8.4413	-7.0694	9.6553	4	2179	1
588	78.948	90	0	0	2.1894	11.209	2.6965	10.372	4	2079	1
