Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	147.050305552	130	0.0	-0.085	-0.095083	-0.023371	1119	594	1	9339
140	94.5650476735	90	0.0	-0.085	-0.009016	0.027920	759	795	1	14879
141	41.3891567989	50	0.0	-0.085	0.086095	-0.009126	346	641	1	2299
142	129.307708118	130	0.0	-0.085	-0.071166	0.001924	1003	756	1	2239
143	45.7994139418	50	0.0	-0.085	0.077487	-0.005320	332	593	1	2459
144	98.1672948642	90	0.0	-0.085	-0.016218	0.028002	614	751	1	2392
145	143.500122676	130	0.0	-0.085	-0.094227	-0.015276	1062	670	1	2279
146	64.7056220078	50	0.0	-0.085	0.049434	0.019605	331	622	1	5411
147	92.0023706044	90	0.0	-0.085	-0.004046	0.030725	859	769	1	2139
148	91.4027308164	90	0.0	-0.085	-0.002810	0.029754	790	769	1	2233
149	45.023276916	50	0.0	-0.085	0.081196	-0.003738	340	643	1	2439
150	143.748686436	130	0.0	-0.085	-0.092504	-0.017170	1078	716	1	2139
151	66.0897312547	50	0.0	-0.085	0.046823	0.020611	479	740	1	2139
152	103.260132583	90	0.0	-0.085	-0.026014	0.025390	895	783	1	2636
153	132.465379541	130	0.0	-0.085	-0.076085	-0.001867	1008	722	1	2504
154	88.5281596266	90	0.0	-0.085	0.002904	0.028022	783	763	1	2702
155	117.976452227	130	0.0	-0.085	-0.053506	0.015730	920	777	1	2140
156	50.6595910201	50	0.0	-0.085	0.071703	0.002478	533	771	1	2179
283	73.755679476	90	0.0	-0.085	0.031522	0.023187	564	772	2	3479
284	44.8669913603	50	0.0	-0.085	0.081388	-0.003989	374	688	2	3219
285	129.56024792	130	0.0	-0.085	-0.073819	0.004358	1080	679	2	3583
286	80.2832662898	90	0.0	-0.085	0.019084	0.026450	754	796	2	5143
287	66.5281864081	50	0.0	-0.085	0.046326	0.021686	602	776	2	4039
288	128.553962852	130	0.0	-0.085	-0.072237	0.005639	1114	631	2	2933
289	101.522677286	130	0.0	-0.085	-0.022726	0.026476	943	799	2	2339
290	97.6811677422	90	0.0	-0.085	-0.015090	0.026885	901	766	2	2149
291	44.8881513714	50	0.0	-0.085	0.080582	-0.004732	351	596	2	7079
292	122.516342192	130	0.0	-0.085	-0.060846	0.010449	1127	677	2	2236
293	44.6559973046	50	0.0	-0.085	0.081934	-0.004044	340	667	2	3328
294	84.3673098459	90	0.0	-0.085	0.011191	0.028468	777	819	2	2727
295	78.553782203	50	0.0	-0.085	0.023283	0.029992	607	767	2	2279
296	141.166064526	130	0.0	-0.085	-0.087265	-0.014752	1045	672	2	2319
297	74.3599081624	90	0.0	-0.085	0.031204	0.026459	530	785	2	3379
298	106.278220058	90	0.0	-0.085	-0.031451	0.022706	943	747	2	2314
