Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
46	130	528.345840131	118.298531811	0.000106	-0.084809	528	395	0.0	-0.085	0	0	1	0	0
46	130	528.345840131	118.298531811	0.000106	-0.084809	528	395	0.0	-0.085	0	0	1	0	20
46	130	528.437194127	118.383360522	0.000134	-0.084783	528	395	0.0	-0.085	0	0	1	0	40
46	130	528.854812398	118.556280587	0.000262	-0.084730	528	395	0.0	-0.085	0	0	1	0	60
46	130	529.230016313	118.898858075	0.000377	-0.084625	528	395	0.0	-0.085	0	0	1	0	80
46	130	529.742251223	119.156606852	0.000534	-0.084546	528	395	0.0	-0.085	0	0	1	0	100
46	130	530.022838499	119.414355628	0.000620	-0.084467	528	395	0.0	-0.085	0	0	1	0	120
46	130	530.531810767	119.672104405	0.000776	-0.084388	528	395	0.0	-0.085	0	0	1	0	140
46	130	531.135399674	120.017944535	0.000961	-0.084282	528	395	0.0	-0.085	0	0	1	0	160
46	130	531.784665579	120.1908646	0.001160	-0.084229	528	395	0.0	-0.085	0	0	1	0	180
46	130	532.430668842	120.363784666	0.001358	-0.084176	528	395	0.0	-0.085	0	0	1	0	200
46	130	532.982055465	120.45187602	0.001527	-0.084149	528	395	0.0	-0.085	0	0	1	0	220
46	130	533.765089723	120.536704731	0.001767	-0.084123	528	395	0.0	-0.085	0	0	1	0	240
46	130	534.316476346	120.624796085	0.001936	-0.084096	528	395	0.0	-0.085	0	0	1	0	260
46	130	534.734094617	120.79771615	0.002064	-0.084043	528	395	0.0	-0.085	0	0	1	0	280
46	130	535.28548124	120.885807504	0.002233	-0.084016	528	395	0.0	-0.085	0	0	1	0	300
46	130	535.608482871	120.973898858	0.002332	-0.083989	528	395	0.0	-0.085	0	0	1	0	320
46	130	535.889070147	121.231647635	0.002418	-0.083910	528	395	0.0	-0.085	0	0	1	0	340
46	130	536.212071778	121.319738989	0.002517	-0.083883	528	395	0.0	-0.085	0	0	1	0	360
46	130	536.398042414	121.492659054	0.002574	-0.083830	528	395	0.0	-0.085	0	0	1	0	380
46	130	536.721044046	121.580750408	0.002673	-0.083803	528	395	0.0	-0.085	0	0	1	0	400
46	130	536.907014682	121.753670473	0.002730	-0.083750	528	395	0.0	-0.085	0	0	1	0	420
46	130	537.001631321	121.838499184	0.002759	-0.083724	528	395	0.0	-0.085	0	0	1	0	440
46	130	536.551386623	122.265905383	0.002621	-0.083593	528	395	0.0	-0.085	0	0	1	0	460
46	130	534.557911909	123.812398042	0.002010	-0.083119	528	395	0.0	-0.085	0	0	1	0	480
46	130	531.572593801	126.132137031	0.001095	-0.082408	528	395	0.0	-0.085	0	0	1	0	500
46	130	527.373572594	129.241435563	-0.000192	-0.081455	528	395	0.0	-0.085	0	0	1	0	521
46	130	522.910277325	132.536704731	-0.001560	-0.080445	528	395	0.0	-0.085	0	0	1	0	540
46	130	518.769983687	135.502446982	-0.002829	-0.079536	528	395	0.0	-0.085	0	0	1	0	561
46	130	515.530179445	137.603588907	-0.003822	-0.078892	528	395	0.0	-0.085	0	0	1	0	581
46	130	512.564437194	139.535073409	-0.004731	-0.078300	528	395	0.0	-0.085	0	0	1	0	601
46	130	510.225122349	140.774877651	-0.005448	-0.077920	528	395	0.0	-0.085	0	0	1	0	620
46	130	508.280587276	141.313213703	-0.006044	-0.077755	528	395	0.0	-0.085	0	0	1	0	640
46	130	507.194127243	141.584013051	-0.006377	-0.077672	528	395	0.0	-0.085	0	0	1	0	660
46	130	506.375203915	141.67862969	-0.006628	-0.077643	528	395	0.0	-0.085	0	0	1	0	681
46	130	506.150081566	141.67862969	-0.006697	-0.077643	528	395	0.0	-0.085	0	0	1	0	700
46	130	506.097879282	141.417618271	-0.006713	-0.077723	528	395	0.0	-0.085	0	0	1	0	720
46	130	506.365415987	141.241435563	-0.006631	-0.077777	528	395	0.0	-0.085	0	0	1	0	740
46	130	506.365415987	141.241435563	-0.006631	-0.077777	528	395	0.0	-0.085	0	0	1	0	760
46	130	506.417618271	141.502446982	-0.006615	-0.077697	528	395	0.0	-0.085	0	0	1	0	780
46	130	506.51223491	141.590538336	-0.006586	-0.077670	528	395	0.0	-0.085	0	0	1	0	800
46	130	507.089722675	141.061990212	-0.006409	-0.077832	528	395	0.0	-0.085	0	0	1	0	820
46	130	508.515497553	139.828711256	-0.005972	-0.078210	528	395	0.0	-0.085	0	0	1	0	841
46	130	510.163132137	138.161500816	-0.005467	-0.078721	528	395	0.0	-0.085	0	0	1	0	861
46	130	510.825448613	137.283849918	-0.005264	-0.078990	528	395	0.0	-0.085	0	0	1	0	880
46	130	511.621533442	136.32137031	-0.005020	-0.079285	528	395	0.0	-0.085	0	0	1	0	900
46	130	512.163132137	135.972267537	-0.004854	-0.079392	528	395	0.0	-0.085	0	0	1	0	921
46	130	512.482871126	136.057096248	-0.004756	-0.079366	528	395	0.0	-0.085	0	0	1	0	941
46	130	512.492659054	136.491027732	-0.004753	-0.079233	528	395	0.0	-0.085	0	0	1	0	961
46	130	512.505709625	136.924959217	-0.004749	-0.079100	528	395	0.0	-0.085	0	0	1	0	981
46	130	512.877650897	137.270799347	-0.004635	-0.078994	528	395	0.0	-0.085	0	0	1	0	1000
46	130	513.425774878	137.355628059	-0.004467	-0.078968	528	395	0.0	-0.085	0	0	1	0	1021
46	130	514.515497553	137.088091354	-0.004133	-0.079050	528	395	0.0	-0.085	0	0	1	0	1040
46	130	515.781402936	136.55954323	-0.003745	-0.079212	528	395	0.0	-0.085	0	0	1	0	1061
46	130	516.685154976	136.11908646	-0.003468	-0.079347	528	395	0.0	-0.085	0	0	1	0	1081
46	130	517.765089723	135.417618271	-0.003137	-0.079562	528	395	0.0	-0.085	0	0	1	0	1101
46	130	519.164763458	134.804241436	-0.002708	-0.079750	528	395	0.0	-0.085	0	0	1	0	1120
46	130	520.704730832	134.106035889	-0.002236	-0.079964	528	395	0.0	-0.085	0	0	1	0	1140
46	130	522.336052202	133.492659054	-0.001736	-0.080152	528	395	0.0	-0.085	0	0	1	0	1160
46	130	523.781402936	132.709624796	-0.001293	-0.080392	528	395	0.0	-0.085	0	0	1	0	1180
46	130	524.646003263	132.448613377	-0.001028	-0.080472	528	395	0.0	-0.085	0	0	1	0	1200
46	130	525.050570962	132.187601958	-0.000904	-0.080552	528	395	0.0	-0.085	0	0	1	0	1220
46	130	525.044045677	131.753670473	-0.000906	-0.080685	528	395	0.0	-0.085	0	0	1	0	1241
46	130	524.619902121	131.150081566	-0.001036	-0.080870	528	395	0.0	-0.085	0	0	1	0	1260
46	130	523.686786297	130.28548124	-0.001322	-0.081135	528	395	0.0	-0.085	0	0	1	0	1280
46	130	522.068515498	129.420880914	-0.001818	-0.081400	528	395	0.0	-0.085	0	0	1	0	1300
46	130	520.313213703	128.647634584	-0.002356	-0.081637	528	395	0.0	-0.085	0	0	1	0	1321
46	130	517.699836868	128.572593801	-0.003157	-0.081660	528	395	0.0	-0.085	0	0	1	0	1340
46	130	514.009787928	129.195758564	-0.004288	-0.081469	528	395	0.0	-0.085	0	0	1	0	1360
46	130	508.698205546	130.879282219	-0.005916	-0.080953	528	395	0.0	-0.085	0	0	1	0	1380
