Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	140.292451574	130	0.0	-0.085	-0.086075	-0.013520	1181	589	1	5451
74	41.7779206856	50	0.0	-0.085	0.085205	-0.008877	336	633	1	3652
75	82.7336419375	90	0.0	-0.085	0.014239	0.026673	995	692	1	3564
76	63.512000779	90	0.0	-0.085	0.051022	0.017388	515	770	1	4238
77	143.982329776	130	0.0	-0.085	-0.090946	-0.018881	1188	579	1	4237
78	43.4174861007	50	0.0	-0.085	0.081274	-0.008096	331	622	1	3825
79	105.341656269	90	0.0	-0.085	-0.029913	0.024032	816	786	1	3447
80	110.782369203	130	0.0	-0.085	-0.039530	0.019160	885	781	1	3297
81	51.9228446095	50	0.0	-0.085	0.070070	0.004437	279	557	1	4753
82	81.717944407	90	0.0	-0.085	0.016361	0.027397	716	774	1	3693
83	63.1316373626	50	0.0	-0.085	0.051810	0.017263	600	793	1	3373
84	115.042024948	130	0.0	-0.085	-0.046814	0.015201	1076	682	1	3437
85	149.213255118	130	0.0	-0.085	-0.095568	-0.028060	1171	579	1	3361
86	40.3002833632	50	0.0	-0.085	0.088350	-0.010073	323	597	1	2908
87	110.908116225	90	0.0	-0.085	-0.041104	0.022595	917	785	1	3170
88	120.374615584	130	0.0	-0.085	-0.056751	0.011828	986	758	1	3362
89	50.7279899797	50	0.0	-0.085	0.074222	0.005772	351	616	1	2964
90	117.021944899	90	0.0	-0.085	-0.050425	0.013871	937	749	1	4622
145	36.9693342323	50	0.0	-0.085	0.091336	-0.016250	353	616	2	4764
146	135.62811435	130	0.0	-0.085	-0.081472	-0.005295	1154	641	2	3374
147	90.949500779	90	0.0	-0.085	-0.001905	0.029943	869	781	2	5158
148	139.295153885	130	0.0	-0.085	-0.087534	-0.009696	1108	611	2	2744
149	19.1378332999	50	0.0	-0.085	0.108348	-0.047401	299	561	2	3198
150	58.1197256101	90	0.0	-0.085	0.058738	0.009439	506	732	2	2248
151	31.368413927	50	0.0	-0.085	0.098298	-0.025073	336	590	2	2288
152	110.126931047	130	0.0	-0.085	-0.039105	0.021704	997	746	2	2888
153	67.8583190082	90	0.0	-0.085	0.042673	0.019872	576	778	2	2499
154	138.761152969	130	0.0	-0.085	-0.085776	-0.009806	1121	582	2	2542
155	67.014465289	90	0.0	-0.085	0.044525	0.019968	597	782	2	3060
156	39.8470063773	50	0.0	-0.085	0.086043	-0.013192	297	586	2	2618
157	138.741303429	130	0.0	-0.085	-0.085300	-0.010171	1150	601	2	2079
158	35.07820288	50	0.0	-0.085	0.094893	-0.018362	322	592	2	2034
159	83.5356159776	90	0.0	-0.085	0.012642	0.026574	642	755	2	2199
160	109.600559891	90	0.0	-0.085	-0.037891	0.021407	935	771	2	2368
161	117.430013489	130	0.0	-0.085	-0.052910	0.016943	830	754	2	3736
162	31.576956632	50	0.0	-0.085	0.098827	-0.024256	298	561	2	2528
217	133.674715831	130	0.0	-0.085	-0.077842	-0.003471	1135	650	3	5864
218	39.6950422443	50	0.0	-0.085	0.089066	-0.011069	366	626	3	3045
219	80.3789931354	90	0.0	-0.085	0.018641	0.024967	804	807	3	3599
220	57.5983875545	50	0.0	-0.085	0.060476	0.010289	543	755	3	3305
221	131.460331919	130	0.0	-0.085	-0.076028	0.001054	1154	593	3	2360
222	96.0327007797	90	0.0	-0.085	-0.012078	0.029287	847	775	3	2346
223	63.5265915934	90	0.0	-0.085	0.051103	0.017616	515	743	3	2739
224	148.407622825	130	0.0	-0.085	-0.095548	-0.026236	1147	560	3	2805
225	28.8895747348	50	0.0	-0.085	0.097669	-0.031107	264	587	3	2360
226	139.410202726	130	0.0	-0.085	-0.086198	-0.011146	1126	571	3	2633
227	51.2256789237	50	0.0	-0.085	0.073306	0.006258	312	606	3	2573
228	93.8347039091	90	0.0	-0.085	-0.007673	0.029474	723	782	3	4605
229	151.749098891	130	0.0	-0.085	-0.099626	-0.031467	1107	606	3	4047
