Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	139.203669749	130	0.0	-0.085	-0.091978	-0.005617	1175	655	1	8917
47	41.9906319228	50	0.0	-0.085	0.090718	-0.003344	334	693	1	4841
48	83.1275914929	90	0.0	-0.085	0.014425	0.034685	786	846	1	4923
49	65.0706940149	90	0.0	-0.085	0.051171	0.025091	595	811	1	5205
50	144.243629288	130	0.0	-0.085	-0.097848	-0.014543	1280	436	1	4807
51	43.3005500093	50	0.0	-0.085	0.087941	-0.002127	358	632	1	5303
52	107.312838621	90	0.0	-0.085	-0.035810	0.029882	1168	658	1	5973
53	111.406607488	130	0.0	-0.085	-0.044282	0.027956	888	811	1	6790
54	53.7869832645	50	0.0	-0.085	0.071104	0.012105	438	695	1	6330
55	83.0063463235	90	0.0	-0.085	0.014854	0.036087	674	782	1	4346
56	66.2345935858	50	0.0	-0.085	0.048772	0.025762	637	776	1	5280
57	115.793156717	130	0.0	-0.085	-0.052405	0.023438	908	734	1	5730
58	149.205870078	130	0.0	-0.085	-0.103901	-0.023077	1151	623	1	6322
59	38.7825901721	50	0.0	-0.085	0.095328	-0.008402	333	592	1	5620
60	112.751718185	90	0.0	-0.085	-0.047094	0.027297	930	781	1	5754
61	119.411509172	130	0.0	-0.085	-0.059420	0.020404	916	795	1	7166
62	54.0592322969	50	0.0	-0.085	0.071401	0.013489	369	630	1	5017
63	117.944378366	90	0.0	-0.085	-0.056477	0.021467	918	769	1	6969
118	36.2550840402	50	0.0	-0.085	0.099650	-0.011920	406	700	2	5628
119	135.333742572	130	0.0	-0.085	-0.086769	0.000764	1127	599	2	4321
120	93.6129117405	90	0.0	-0.085	-0.007672	0.036506	886	745	2	4347
121	138.277827996	130	0.0	-0.085	-0.092719	-0.002326	1170	601	2	3540
122	16.6822186186	50	0.0	-0.085	0.117023	-0.049931	338	580	2	3340
123	57.4541113647	90	0.0	-0.085	0.064754	0.016464	600	785	2	6636
124	29.4426102061	50	0.0	-0.085	0.106918	-0.024650	312	596	2	3376
125	107.291905158	130	0.0	-0.085	-0.036079	0.030894	885	757	2	6584
126	68.5402776445	90	0.0	-0.085	0.044588	0.028427	594	770	2	4438
127	137.37299113	130	0.0	-0.085	-0.089580	-0.002549	1126	599	2	4384
128	68.1868710469	90	0.0	-0.085	0.045541	0.028785	605	769	2	3446
129	40.0004904128	50	0.0	-0.085	0.093296	-0.006714	320	594	2	2816
130	138.685878865	130	0.0	-0.085	-0.090539	-0.005420	1122	606	2	2536
131	34.6708410126	50	0.0	-0.085	0.101252	-0.014966	279	584	2	2544
132	86.0361136546	90	0.0	-0.085	0.008299	0.034766	756	773	2	2819
133	110.70588541	90	0.0	-0.085	-0.042740	0.028073	871	745	2	4748
134	117.321955089	130	0.0	-0.085	-0.056312	0.024000	872	770	2	2721
135	31.0522464484	50	0.0	-0.085	0.104738	-0.021937	307	566	2	4083
190	133.79311442	130	0.0	-0.085	-0.083571	0.002168	1170	604	3	4035
191	39.5876105993	50	0.0	-0.085	0.094337	-0.006992	321	601	3	2399
192	81.640829447	90	0.0	-0.085	0.017613	0.034866	720	771	3	2699
193	60.3613088012	50	0.0	-0.085	0.059374	0.019353	593	743	3	4142
194	131.107470844	130	0.0	-0.085	-0.080763	0.007556	1108	623	3	4141
195	97.7317025447	90	0.0	-0.085	-0.016516	0.036648	862	771	3	6954
196	65.5219766573	90	0.0	-0.085	0.050231	0.025334	558	755	3	4758
197	149.522263563	130	0.0	-0.085	-0.103500	-0.024088	1148	616	3	2953
198	29.1758305504	50	0.0	-0.085	0.105456	-0.026121	323	640	3	3141
199	138.225408536	130	0.0	-0.085	-0.090642	-0.004029	1135	632	3	3139
200	54.8266927409	50	0.0	-0.085	0.070056	0.014409	493	746	3	3961
201	97.720579972	90	0.0	-0.085	-0.016188	0.034406	848	780	3	4264
202	151.902533327	130	0.0	-0.085	-0.108310	-0.027174	1138	604	3	5782
203	32.7605918005	50	0.0	-0.085	0.101120	-0.019931	347	614	3	5340
204	90.749900706	90	0.0	-0.085	-0.001597	0.037011	738	783	3	5333
205	51.6170900014	50	0.0	-0.085	0.076930	0.012121	549	731	3	2464
206	96.7170486553	90	0.0	-0.085	-0.014332	0.036690	896	765	3	3414
207	136.280848402	130	0.0	-0.085	-0.088364	-0.000501	1133	567	3	2294
262	105.749104748	130	0.0	-0.085	-0.032648	0.030768	937	758	4	7424
263	46.8884737371	50	0.0	-0.085	0.083015	0.003676	621	787	4	3112
264	58.5682855201	90	0.0	-0.085	0.064595	0.020692	612	773	4	4590
265	117.183359188	130	0.0	-0.085	-0.054866	0.021834	999	728	4	4433
266	102.555085022	90	0.0	-0.085	-0.026579	0.034347	901	769	4	3660
267	25.888259589	50	0.0	-0.085	0.111143	-0.031060	302	577	4	6322
268	39.0899088025	50	0.0	-0.085	0.093383	-0.009137	338	614	4	2508
269	131.751600823	130	0.0	-0.085	-0.083545	0.008599	1110	649	4	3208
270	115.506056414	90	0.0	-0.085	-0.052327	0.024676	886	701	4	5168
271	66.7546516368	90	0.0	-0.085	0.047436	0.025435	527	780	4	3561
272	137.134815097	130	0.0	-0.085	-0.088126	-0.003208	1089	616	4	4115
273	36.6105660122	50	0.0	-0.085	0.098499	-0.011820	317	609	4	2663
274	54.8886966021	50	0.0	-0.085	0.070819	0.015723	561	768	4	2469
275	127.380436145	130	0.0	-0.085	-0.074484	0.012490	979	739	4	3409
276	100.206452914	90	0.0	-0.085	-0.021522	0.034537	884	767	4	3905
277	70.6016765313	90	0.0	-0.085	0.040567	0.030207	583	782	4	2703
278	113.242780632	130	0.0	-0.085	-0.047970	0.026692	952	743	4	3125
279	40.6748452232	50	0.0	-0.085	0.092791	-0.005258	349	591	4	5567
