trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	151.88	130	0	0	-10.082	5.3884	-14.618	-7.5	1	3006	0
140	73.254	50	0	0	3.2694	10.866	2.7461	10.245	1	2749	1
141	120.16	90	0	0	-5.6146	9.6617	-5.8289	10.073	1	3172	1
142	55.053	50	0	0	6.4343	9.2074	7.7958	7.0627	1	3300	1
143	126.48	130	0	0	-6.6882	9.0465	-6.7102	10.187	1	3018	1
144	102.49	90	0	0	-2.4053	10.859	-2.3751	9.9867	1	4176	1
145	117.99	130	0	0	-5.2611	9.8986	-4.3283	8.4673	1	2601	1
146	82.66	90	0	0	1.4277	11.084	1.7457	9.8147	1	3050	1
147	71.826	50	0	0	3.5246	10.737	4.1276	9.8433	1	3029	1
148	55.25	50	0	0	6.4909	9.3566	8.8439	5.8013	1	2789	1
149	122.99	130	0	0	-6.1195	9.4263	-5.6145	10.703	1	2710	1
150	81.742	90	0	0	1.6383	11.288	2.3174	10.445	1	2749	1
151	115.12	90	0	0	-4.7958	10.227	-5.6383	10.675	1	2569	1
152	129.31	130	0	0	-6.9822	8.5264	-8.9254	9.1267	1	2529	1
153	53.889	50	0	0	6.7546	9.259	8.3675	6.088	1	2669	1
154	81.808	50	0	0	1.5917	11.056	2.7461	10.245	1	2609	1
155	114.82	90	0	0	-4.7016	10.164	-5.8289	10.273	1	2609	1
156	136	130	0	0	-8.0686	7.7928	-8.8778	7.8367	1	2729	1
283	82.783	50	0	0	1.4105	11.138	-6.0194	4.282	2	2821	0
284	112.59	90	0	0	-4.3022	10.341	-3.0897	9.9293	2	2539	1
285	137.81	130	0	0	-8.3765	7.5938	-8.6634	7.3493	2	2509	1
286	63.333	50	0	0	5.0876	10.13	5.5806	8.1233	2	2566	1
287	115.2	130	0	0	-4.8231	10.249	-5.4716	10.216	2	2558	1
288	92.651	90	0	0	-0.5158	11.14	-0.96973	10.589	2	2650	1
289	124.57	130	0	0	-6.4804	9.4055	-5.4001	9.356	2	2430	1
290	105.88	90	0	0	-3.0211	10.618	-3.1611	11.219	2	2549	1
291	57.224	50	0	0	6.1152	9.4978	6.4858	6.9193	2	2429	1
292	90.053	90	0	0	-0.0104	11.237	-0.49334	10.073	2	2510	1
293	122.26	130	0	0	-5.9378	9.406	-5.8527	10.216	2	2469	1
294	65.132	50	0	0	4.7507	10.249	5.7474	7.8367	2	2429	1
295	86.891	90	0	0	0.6116	11.26	0.55472	11.85	2	2497	1
296	112.92	130	0	0	-4.4494	10.525	-4.5188	9.6427	2	2509	1
297	46.674	50	0	0	7.9722	8.4523	9.2726	5.4	2	2469	1
298	89.903	90	0	0	0.0189	11.202	1.1978	10.589	2	2469	1
299	139	130	0	0	-8.474	7.3666	-10.498	8.2953	2	2569	1
300	68.448	50	0	0	4.1759	10.573	6.1761	9.6713	2	2581	1
427	74.959	50	0	0	2.9195	10.865	1.8648	9.9293	3	5073	1
428	129.78	130	0	0	-7.2001	8.649	-9.3542	5.6007	3	3701	1
429	96.463	90	0	0	-1.2796	11.295	-2.6371	10.015	3	2389	1
430	130.89	130	0	0	-7.2955	8.4252	-9.3542	8.324	3	3049	1
431	65.183	50	0	0	4.7406	10.252	1.841	10.675	3	2600	1
432	106.16	90	0	0	-3.0705	10.595	-4.2092	11.449	3	2553	1
433	67.368	50	0	0	4.3739	10.491	1.6742	11.477	3	3229	1
434	107.21	90	0	0	-3.334	10.761	-4.7094	9.9007	3	3378	1
435	143.6	130	0	0	-9.057	6.6786	-10.378	5.8873	3	2510	1
436	57.087	50	0	0	6.1906	9.5645	4.3897	9.528	3	3270	1
437	88.444	90	0	0	0.3009	11.075	0.43562	9.3847	3	2349	1
438	128.33	130	0	0	-6.9263	8.7614	-9.3542	8.5533	3	2429	1
439	115.94	130	0	0	-4.8331	9.9338	-6.5197	11.133	3	2409	1
440	85.854	90	0	0	0.8266	11.403	-1.4223	11.621	3	2389	1
441	59.36	50	0	0	5.8667	9.9043	2.8414	10.646	3	3174	1
442	72.673	50	0	0	3.4001	10.899	1.2455	11.076	3	2389	1
443	104.7	90	0	0	-2.83	10.791	-4.495	11.764	3	2466	1
444	121.69	130	0	0	-5.8274	9.4397	-6.4006	11.047	3	2429	1
571	147.66	130	0	0	-9.4906	6.0092	-10.14	5.6293	4	2923	1
572	69.955	50	0	0	3.9153	10.731	2.8176	10.589	4	2396	1
