trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	107.82	90	0	0	-3.6741	11.433	-5.686	8.046	1	15788	1
47	31.653	50	0	0	10.334	6.3709	8.4866	2.8	1	17432	1
48	138.87	130	0	0	-9.0755	7.9243	-10.307	4.09	1	10149	1
49	72.1	90	0	0	3.7099	11.486	2.0077	7.5587	1	7569	1
50	133.79	130	0	0	-8.3158	8.6743	-9.4971	4.4627	1	6345	1
51	42.86	50	0	0	8.8301	8.1939	7.3909	5.6093	1	12367	1
52	52.22	50	0	0	7.3645	9.5011	7.5815	4.348	1	8743	1
53	86.907	90	0	0	0.6491	12.013	0.98347	8.4187	1	7870	1
54	101.26	130	0	0	-2.3473	11.787	-5.7813	7.2147	1	5930	1
55	49.044	90	0	0	7.9765	9.1902	3.4845	6.412	1	5082	1
56	101.56	130	0	0	-2.4111	11.782	-5.9004	7.96	1	7948	1
57	72.912	50	0	0	3.5831	11.656	1.7695	7.3867	1	5856	1
58	100.71	130	0	0	-2.2355	11.815	-4.5903	8.1607	1	6744	1
59	109.61	90	0	0	-4.0649	11.412	-5.5431	7.53	1	5766	1
60	39.711	50	0	0	9.3132	7.7349	8.7486	3.488	1	5112	1
61	68.801	50	0	0	4.3733	11.276	2.5317	7.96	1	6476	1
62	114.72	130	0	0	-5.0183	10.902	-6.7579	6.584	1	4849	1
63	69.934	90	0	0	4.141	11.337	1.4599	8.1033	1	6273	1
118	68.277	50	0	0	4.4446	11.156	3.4607	7.272	2	9502	1
119	107.24	130	0	0	-3.569	11.504	-6.1624	7.6447	2	5219	1
120	81.322	90	0	0	1.8124	11.875	-2.5656	8.7913	2	5169	1
121	119.53	130	0	0	-5.9163	10.443	-8.4014	5.724	2	4714	1
122	64.1	50	0	0	5.2682	10.849	2.1268	6.7847	2	5486	1
123	66.314	90	0	0	4.8394	11.032	2.0792	7.7307	2	4920	1
124	106.24	130	0	0	-3.3669	11.557	-5.424	8.132	2	4482	1
125	107.48	90	0	0	-3.6401	11.556	-4.8047	7.0713	2	4868	1
126	58.164	50	0	0	6.3801	10.276	4.5087	6.9853	2	4376	1
127	68.417	90	0	0	4.4187	11.17	1.8648	7.3007	2	4936	1
128	58.141	50	0	0	6.3822	10.27	4.4849	7.3007	2	7872	1
129	130.53	130	0	0	-7.8213	9.1493	-9.7829	3.6313	2	4028	1
130	86.683	90	0	0	0.6957	12.004	-2.5656	8.8487	2	4023	1
131	104.71	130	0	0	-3.0586	11.653	-5.8527	6.6413	2	4367	1
132	41.034	50	0	0	9.0812	7.9037	7.1765	3.488	2	3953	1
133	63.895	50	0	0	5.3004	10.817	6.4619	5.3513	2	3941	1
134	107.95	130	0	0	-3.7108	11.457	-4.6141	6.154	2	4555	1
135	84.403	90	0	0	1.1736	11.976	-1.7558	8.132	2	3767	1
190	65.54	50	0	0	5.0625	11.129	3.5083	5.466	3	8014	1
191	115.57	130	0	0	-5.182	10.829	-6.1624	5.6667	3	4837	1
192	86.731	90	0	0	0.6902	12.085	-2.1607	8.0747	3	4041	1
193	74.117	90	0	0	3.3186	11.663	2.1506	6.6127	3	4411	1
194	61.736	50	0	0	5.7136	10.627	4.0324	7.2147	3	3435	1
195	116.85	130	0	0	-5.4271	10.723	-6.1624	6.6127	3	3503	1
196	112.22	130	0	0	-4.5407	11.118	-5.948	6.24	3	3693	1
197	58.079	50	0	0	6.426	10.315	4.8184	4.8353	3	3526	1
198	100.37	90	0	0	-2.1635	11.822	-4.1139	6.9567	3	3271	1
199	69.86	90	0	0	4.175	11.384	1.9601	6.8993	3	3348	1
200	116.74	130	0	0	-5.4757	10.87	-5.4001	6.1253	3	3039	1
201	71.112	50	0	0	3.9257	11.474	2.2697	6.6987	3	3905	1
202	69.359	50	0	0	4.238	11.25	3.9133	6.2973	3	3336	1
203	122.2	130	0	0	-6.401	10.164	-8.3299	5.81	3	2990	1
204	111.59	90	0	0	-4.4188	11.167	-4.1377	6.842	3	4132	1
205	70.355	90	0	0	4.0598	11.373	2.2459	6.6127	3	3908	1
206	72.111	50	0	0	3.7446	11.601	2.9605	6.67	3	3288	1
207	128.9	130	0	0	-7.6284	9.4537	-6.9484	5.6667	3	3029	1
