Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	151.876920049	130	0.0	-0.085	-0.100818	-0.031116	1361	0	1	3006
140	73.2544719648	50	0.0	-0.085	0.032694	0.023661	632	619	1	2749
141	120.161696331	90	0.0	-0.085	-0.056146	0.011617	992	613	1	3172
142	55.0534439769	50	0.0	-0.085	0.064343	0.007074	420	508	1	3300
143	126.476018667	130	0.0	-0.085	-0.066882	0.005465	1029	617	1	3018
144	102.489638545	90	0.0	-0.085	-0.024053	0.023589	847	610	1	4176
145	117.990617753	130	0.0	-0.085	-0.052611	0.013986	929	557	1	2601
146	82.6604306352	90	0.0	-0.085	0.014277	0.025842	674	604	1	3050
147	71.8260794403	50	0.0	-0.085	0.035246	0.022366	574	605	1	3029
148	55.2500181102	50	0.0	-0.085	0.064909	0.008566	376	464	1	2789
149	122.991402455	130	0.0	-0.085	-0.061195	0.009263	983	635	1	2710
150	81.7418128301	90	0.0	-0.085	0.016383	0.027878	650	626	1	2749
151	115.122455819	90	0.0	-0.085	-0.047958	0.017275	984	634	1	2569
152	129.313769333	130	0.0	-0.085	-0.069822	0.000264	1122	580	1	2529
153	53.888604813	50	0.0	-0.085	0.067546	0.007590	396	474	1	2669
154	81.8077309033	50	0.0	-0.085	0.015917	0.025562	632	619	1	2609
155	114.8248833	90	0.0	-0.085	-0.047016	0.016636	992	620	1	2609
156	135.996165767	130	0.0	-0.085	-0.080686	-0.007072	1120	535	1	2729
283	82.7826937996	50	0.0	-0.085	0.014105	0.026382	1000	411	2	2821
284	112.589721332	90	0.0	-0.085	-0.043022	0.018406	877	608	2	2539
285	137.805805324	130	0.0	-0.085	-0.083765	-0.009062	1111	518	2	2509
286	63.3332324204	50	0.0	-0.085	0.050876	0.016302	513	545	2	2566
287	115.202389051	130	0.0	-0.085	-0.048231	0.017485	977	618	2	2558
288	92.6508987674	90	0.0	-0.085	-0.005158	0.026404	788	631	2	2650
289	124.566885129	130	0.0	-0.085	-0.064804	0.009055	974	588	2	2430
290	105.882161375	90	0.0	-0.085	-0.030211	0.021182	880	653	2	2549
291	57.2243632138	50	0.0	-0.085	0.061152	0.009978	475	503	2	2429
292	90.0530261392	90	0.0	-0.085	-0.000104	0.027374	768	613	2	2510
293	122.263312665	130	0.0	-0.085	-0.059378	0.009060	993	618	2	2469
294	65.1318027199	50	0.0	-0.085	0.047507	0.017494	506	535	2	2429
295	86.8908854712	90	0.0	-0.085	0.006116	0.027597	724	675	2	2497
296	112.915618506	130	0.0	-0.085	-0.044494	0.020252	937	598	2	2509
297	46.6743202679	50	0.0	-0.085	0.079722	-0.000477	358	450	2	2469
298	89.9033324521	90	0.0	-0.085	0.000189	0.027022	697	631	2	2469
299	138.998982596	130	0.0	-0.085	-0.084740	-0.011334	1188	551	2	2569
300	68.4482043927	50	0.0	-0.085	0.041759	0.020731	488	599	2	2581
427	74.9592403648	50	0.0	-0.085	0.029195	0.023648	669	608	3	5073
428	129.776628071	130	0.0	-0.085	-0.072001	0.001490	1140	457	3	3701
429	96.4632009672	90	0.0	-0.085	-0.012796	0.027954	858	611	3	2389
430	130.889752352	130	0.0	-0.085	-0.072955	-0.000748	1140	552	3	3049
431	65.1834067389	50	0.0	-0.085	0.047406	0.017518	670	634	3	2600
432	106.161643324	90	0.0	-0.085	-0.030705	0.020952	924	661	3	2553
433	67.3683862554	50	0.0	-0.085	0.043739	0.019913	677	662	3	3229
434	107.213856728	90	0.0	-0.085	-0.033340	0.022612	945	607	3	3378
435	143.595067014	130	0.0	-0.085	-0.090570	-0.018214	1183	467	3	2510
436	57.0871323131	50	0.0	-0.085	0.061906	0.010645	563	594	3	3270
437	88.4436966287	90	0.0	-0.085	0.003009	0.025750	729	589	3	2349
438	128.328033856	130	0.0	-0.085	-0.069263	0.002614	1140	560	3	2429
439	115.944350112	130	0.0	-0.085	-0.048331	0.014338	1021	650	3	2409
440	85.8539709453	90	0.0	-0.085	0.008266	0.029032	807	667	3	2389
441	59.3601002777	50	0.0	-0.085	0.058667	0.014043	628	633	3	3174
442	72.6733391731	50	0.0	-0.085	0.034001	0.023986	695	648	3	2389
443	104.695722994	90	0.0	-0.085	-0.028300	0.022906	936	672	3	2466
444	121.688234166	130	0.0	-0.085	-0.058274	0.009397	1016	647	3	2429
571	147.659077622	130	0.0	-0.085	-0.094906	-0.024908	1173	458	4	2923
572	69.9554000553	50	0.0	-0.085	0.039153	0.022312	629	631	4	2396
573	95.6928026472	90	0.0	-0.085	-0.011094	0.026289	834	650	4	2754
574	92.8996004386	90	0.0	-0.085	-0.005763	0.028779	839	654	4	2350
575	124.509375365	130	0.0	-0.085	-0.064724	0.009141	994	635	4	2546
576	48.3784748225	50	0.0	-0.085	0.074708	-0.000918	431	520	4	2615
577	34.3542792679	50	0.0	-0.085	0.094749	-0.020235	384	467	4	2409
578	106.977917016	130	0.0	-0.085	-0.033025	0.023169	987	671	4	3072
579	64.263662076	90	0.0	-0.085	0.049813	0.018336	648	617	4	2409
580	27.6263995364	50	0.0	-0.085	0.101073	-0.032101	376	443	4	2499
581	75.0972168584	90	0.0	-0.085	0.028508	0.022120	627	622	4	2921
582	119.081139009	130	0.0	-0.085	-0.054842	0.013608	994	597	4	2508
583	103.266192305	90	0.0	-0.085	-0.025601	0.023586	936	640	4	2409
584	111.308356086	130	0.0	-0.085	-0.040643	0.019199	994	623	4	2479
585	53.5652625993	50	0.0	-0.085	0.067047	0.005825	538	606	4	2369
586	45.5041281069	50	0.0	-0.085	0.080207	-0.003369	369	488	4	2389
587	75.1030526961	90	0.0	-0.085	0.028985	0.023957	670	632	4	2329
588	159.012387136	130	0.0	-0.085	-0.104834	-0.044784	1193	474	4	2869
