Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
1	135	527.543230016	117.355628059	-0.000140	-0.085098	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	1
1	135	527.543230016	117.355628059	-0.000140	-0.085098	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	27
1	135	527.311582382	117.355628059	-0.000211	-0.085098	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	40
1	135	526.98858075	117.267536705	-0.000310	-0.085125	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	60
1	135	526.802610114	117.097879282	-0.000367	-0.085177	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	80
1	135	526.433931485	117.182707993	-0.000480	-0.085151	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	100
1	135	526.110929853	117.097879282	-0.000579	-0.085177	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	120
1	135	525.882544861	117.097879282	-0.000649	-0.085177	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	140
1	135	525.650897227	117.097879282	-0.000720	-0.085177	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	160
1	135	525.650897227	117.097879282	-0.000720	-0.085177	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	180
1	135	525.422512235	117.097879282	-0.000790	-0.085177	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	200
1	135	525.422512235	117.097879282	-0.000790	-0.085177	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	220
1	135	525.28548124	117.182707993	-0.000832	-0.085151	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	240
1	135	525.28548124	117.182707993	-0.000832	-0.085151	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	260
1	135	525.28548124	117.182707993	-0.000832	-0.085151	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	280
1	135	525.28548124	117.182707993	-0.000832	-0.085151	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	300
1	135	525.28548124	117.182707993	-0.000832	-0.085151	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	320
1	135	525.28548124	117.182707993	-0.000832	-0.085151	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	343
1	135	525.28548124	117.182707993	-0.000832	-0.085151	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	360
1	135	525.28548124	117.182707993	-0.000832	-0.085151	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	380
1	135	525.28548124	117.182707993	-0.000832	-0.085151	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	400
1	135	525.28548124	117.182707993	-0.000832	-0.085151	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	420
1	135	525.28548124	117.182707993	-0.000832	-0.085151	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	440
1	135	525.28548124	117.182707993	-0.000832	-0.085151	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	460
1	135	525.28548124	117.182707993	-0.000832	-0.085151	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	480
1	135	525.28548124	117.182707993	-0.000832	-0.085151	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	500
1	135	525.28548124	117.182707993	-0.000832	-0.085151	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	520
1	135	525.28548124	117.182707993	-0.000832	-0.085151	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	540
1	135	525.28548124	117.182707993	-0.000832	-0.085151	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	560
1	135	525.422512235	117.097879282	-0.000790	-0.085177	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	580
1	135	525.422512235	117.097879282	-0.000790	-0.085177	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	600
1	135	525.422512235	117.097879282	-0.000790	-0.085177	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	620
1	135	525.422512235	117.097879282	-0.000790	-0.085177	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	640
1	135	525.422512235	117.097879282	-0.000790	-0.085177	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	660
1	135	525.422512235	117.097879282	-0.000790	-0.085177	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	680
1	135	525.556280587	117.013050571	-0.000749	-0.085203	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	700
1	135	525.556280587	117.013050571	-0.000749	-0.085203	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	720
1	135	525.556280587	117.013050571	-0.000749	-0.085203	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	740
1	135	525.556280587	117.013050571	-0.000749	-0.085203	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	760
1	135	525.556280587	117.013050571	-0.000749	-0.085203	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	780
