Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	107.815871466	90	0.0	-0.085	-0.036741	0.029326	986	633	1	15788
47	31.6527973229	50	0.0	-0.085	0.103344	-0.021291	391	450	1	17432
48	138.874066364	130	0.0	-0.085	-0.090755	-0.005757	1180	495	1	10149
49	72.1000416236	90	0.0	-0.085	0.037099	0.029861	663	616	1	7569
50	133.791208449	130	0.0	-0.085	-0.083158	0.001743	1146	508	1	6345
51	42.8598085046	50	0.0	-0.085	0.088301	-0.003061	437	548	1	12367
52	52.2199926821	50	0.0	-0.085	0.073645	0.010011	429	504	1	8743
53	86.9072143515	90	0.0	-0.085	0.006491	0.035133	706	646	1	7870
54	101.263183165	130	0.0	-0.085	-0.023473	0.032865	990	604	1	5930
55	49.0441299913	90	0.0	-0.085	0.079765	0.006902	601	576	1	5082
56	101.564999764	130	0.0	-0.085	-0.024111	0.032825	995	630	1	7948
57	72.911814755	50	0.0	-0.085	0.035831	0.031556	673	610	1	5856
58	100.714552922	130	0.0	-0.085	-0.022355	0.033146	940	637	1	6744
59	109.605656705	90	0.0	-0.085	-0.040649	0.029120	980	615	1	5766
60	39.7106778108	50	0.0	-0.085	0.093132	-0.007651	380	474	1	5112
61	68.8011298228	50	0.0	-0.085	0.043733	0.027757	641	630	1	6476
62	114.71689023	130	0.0	-0.085	-0.050183	0.024021	1031	582	1	4849
63	69.9342363609	90	0.0	-0.085	0.041410	0.028368	686	635	1	6273
118	68.2772663185	50	0.0	-0.085	0.044446	0.026559	602	606	2	9502
119	107.236540169	130	0.0	-0.085	-0.035690	0.030036	1006	619	2	5219
120	81.3222306582	90	0.0	-0.085	0.018124	0.033749	855	659	2	5169
121	119.533438396	130	0.0	-0.085	-0.059163	0.019428	1100	552	2	4714
122	64.099730885	50	0.0	-0.085	0.052682	0.023493	658	589	2	5486
123	66.3138393253	90	0.0	-0.085	0.048394	0.025317	660	622	2	4920
124	106.242954669	130	0.0	-0.085	-0.033669	0.030566	975	636	2	4482
125	107.484388983	90	0.0	-0.085	-0.036401	0.030559	949	599	2	4868
126	58.1644345321	50	0.0	-0.085	0.063801	0.017758	558	596	2	4376
127	68.4169226971	90	0.0	-0.085	0.044187	0.026700	669	607	2	4936
128	58.1407333054	50	0.0	-0.085	0.063822	0.017697	559	607	2	7872
129	130.525552856	130	0.0	-0.085	-0.078213	0.006493	1158	479	2	4028
130	86.6831219789	90	0.0	-0.085	0.006957	0.035041	855	661	2	4023
131	104.706624964	130	0.0	-0.085	-0.030586	0.031532	993	584	2	4367
132	41.0342417205	50	0.0	-0.085	0.090812	-0.005963	446	474	2	3953
133	63.8948470014	50	0.0	-0.085	0.053004	0.023170	476	539	2	3941
134	107.946145583	130	0.0	-0.085	-0.037108	0.029573	941	567	2	4555
135	84.403020756	90	0.0	-0.085	0.011736	0.034758	821	636	2	3767
190	65.5403382789	50	0.0	-0.085	0.050625	0.026294	600	543	3	8014
191	115.57168347	130	0.0	-0.085	-0.051820	0.023294	1006	550	3	4837
192	86.7312403264	90	0.0	-0.085	0.006902	0.035849	838	634	3	4041
193	74.1172990175	90	0.0	-0.085	0.033186	0.031634	657	583	3	4411
194	61.7360048459	50	0.0	-0.085	0.057136	0.021273	578	604	3	3435
195	116.845424602	130	0.0	-0.085	-0.054271	0.022227	1006	583	3	3503
196	112.215585001	130	0.0	-0.085	-0.045407	0.026180	997	570	3	3693
197	58.0785727425	50	0.0	-0.085	0.064260	0.018152	545	521	3	3526
198	100.370983671	90	0.0	-0.085	-0.021635	0.033217	920	595	3	3271
199	69.8598516641	90	0.0	-0.085	0.041750	0.028840	665	593	3	3348
200	116.735782465	130	0.0	-0.085	-0.054757	0.023703	974	566	3	3039
201	71.1117362517	50	0.0	-0.085	0.039257	0.029737	652	586	3	3905
202	69.3585548117	50	0.0	-0.085	0.042380	0.027503	583	572	3	3336
203	122.201310309	130	0.0	-0.085	-0.064010	0.016641	1097	555	3	2990
204	111.589136928	90	0.0	-0.085	-0.044188	0.026668	921	591	3	4132
205	70.3552080769	90	0.0	-0.085	0.040598	0.028731	653	583	3	3908
206	72.1105389131	50	0.0	-0.085	0.037446	0.031008	623	585	3	3288
207	128.900828598	130	0.0	-0.085	-0.076284	0.009537	1039	550	3	3029
262	102.576522805	90	0.0	-0.085	-0.026488	0.033729	954	578	4	8573
263	43.1356202649	50	0.0	-0.085	0.090151	-0.000533	465	520	4	4021
264	116.24446246	130	0.0	-0.085	-0.053263	0.023033	1028	590	4	4019
265	112.95987662	130	0.0	-0.085	-0.047086	0.026144	980	604	4	3545
266	62.3898349282	50	0.0	-0.085	0.056396	0.022829	660	603	4	3391
267	107.730666856	90	0.0	-0.085	-0.036644	0.029609	952	622	4	3819
268	85.7836579247	90	0.0	-0.085	0.008830	0.034774	842	639	4	3793
269	123.144512788	130	0.0	-0.085	-0.065966	0.016020	1084	551	4	3605
270	55.3123707653	50	0.0	-0.085	0.068794	0.014397	563	570	4	3671
271	79.2209446738	90	0.0	-0.085	0.022469	0.033021	681	549	4	4461
272	115.803098498	130	0.0	-0.085	-0.052654	0.023905	988	595	4	3025
273	68.8937315223	50	0.0	-0.085	0.043454	0.027577	636	621	4	4144
274	62.2022593639	50	0.0	-0.085	0.056287	0.021768	566	599	4	3060
275	111.60505285	130	0.0	-0.085	-0.044212	0.026638	987	611	4	3395
276	94.1459861377	90	0.0	-0.085	-0.008790	0.036262	865	601	4	3230
277	114.520953239	130	0.0	-0.085	-0.050683	0.026106	982	593	4	3476
278	37.7651353405	50	0.0	-0.085	0.095111	-0.011317	391	427	4	3449
279	93.0068069368	90	0.0	-0.085	-0.006339	0.035681	828	604	4	3664
