Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
46	90	528.75040783	115.724306688	0.000230	-0.085598	528	395	0.0	-0.085	0	0	1	0	1
46	90	528.887438825	115.639477977	0.000272	-0.085624	528	395	0.0	-0.085	0	0	1	0	21
46	90	529.337683524	115.212071778	0.000410	-0.085755	528	395	0.0	-0.085	0	0	1	0	41
46	90	529.517128874	114.954323002	0.000465	-0.085834	528	395	0.0	-0.085	0	0	1	0	61
46	90	529.787928222	114.784665579	0.000548	-0.085886	528	395	0.0	-0.085	0	0	1	0	81
46	90	530.153344209	114.699836868	0.000660	-0.085912	528	395	0.0	-0.085	0	0	1	0	101
46	90	530.384991843	114.699836868	0.000731	-0.085912	528	395	0.0	-0.085	0	0	1	0	121
46	90	530.57096248	114.86949429	0.000788	-0.085860	528	395	0.0	-0.085	0	0	1	0	141
46	90	530.760195759	115.042414356	0.000846	-0.085807	528	395	0.0	-0.085	0	0	1	0	161
46	90	530.812398042	115.300163132	0.000862	-0.085728	528	395	0.0	-0.085	0	0	1	0	181
46	90	530.998368679	115.469820555	0.000919	-0.085676	528	395	0.0	-0.085	0	0	1	0	201
46	90	531.092985318	115.554649266	0.000948	-0.085650	528	395	0.0	-0.085	0	0	1	0	221
46	90	531.282218597	115.727569331	0.001006	-0.085597	528	395	0.0	-0.085	0	0	1	0	241
46	90	531.282218597	115.727569331	0.001006	-0.085597	528	395	0.0	-0.085	0	0	1	0	261
46	90	531.510603589	115.727569331	0.001076	-0.085597	528	395	0.0	-0.085	0	0	1	0	281
46	90	531.784665579	115.557911909	0.001160	-0.085649	528	395	0.0	-0.085	0	0	1	0	301
46	90	532.013050571	115.557911909	0.001230	-0.085649	528	395	0.0	-0.085	0	0	1	0	321
46	90	532.378466558	115.473083197	0.001342	-0.085675	528	395	0.0	-0.085	0	0	1	0	341
46	90	532.704730832	115.557911909	0.001442	-0.085649	528	395	0.0	-0.085	0	0	1	0	361
46	90	533.027732463	115.646003263	0.001541	-0.085622	528	395	0.0	-0.085	0	0	1	0	381
46	90	533.402936378	115.98858075	0.001656	-0.085517	528	395	0.0	-0.085	0	0	1	0	401
46	90	533.735725938	116.504078303	0.001758	-0.085359	528	395	0.0	-0.085	0	0	1	0	421
46	90	534.20228385	116.934747145	0.001901	-0.085227	528	395	0.0	-0.085	0	0	1	0	441
46	90	534.95269168	117.619902121	0.002131	-0.085017	528	395	0.0	-0.085	0	0	1	0	461
46	90	535.513866232	118.138662316	0.002303	-0.084858	528	395	0.0	-0.085	0	0	1	0	481
46	90	536.075040783	118.654159869	0.002475	-0.084700	528	395	0.0	-0.085	0	0	1	0	501
