Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	76.8171692841	90	0.0	-0.085	0.025576	0.024191	732	648	1	3963
74	33.9974500626	50	0.0	-0.085	0.093351	-0.022040	395	481	1	2969
75	145.046817556	130	0.0	-0.085	-0.092718	-0.020191	1170	478	1	3839
76	133.69554108	130	0.0	-0.085	-0.076883	-0.004534	1128	525	1	3471
77	37.0578349547	50	0.0	-0.085	0.088899	-0.017869	371	467	1	3149
78	67.5260982012	90	0.0	-0.085	0.043769	0.020804	611	640	1	2986
79	31.0133970081	50	0.0	-0.085	0.097209	-0.026560	361	450	1	3289
80	141.317393693	130	0.0	-0.085	-0.086708	-0.015577	1209	511	1	2913
81	66.5469841944	90	0.0	-0.085	0.044933	0.018571	588	617	1	2889
82	37.6452806654	50	0.0	-0.085	0.087720	-0.017336	384	458	1	3049
83	141.96267667	130	0.0	-0.085	-0.088549	-0.015725	1199	485	1	2909
84	56.7712055526	90	0.0	-0.085	0.061789	0.009320	584	617	1	2668
85	153.777126079	130	0.0	-0.085	-0.100900	-0.035301	1186	446	1	3271
86	47.3330562553	90	0.0	-0.085	0.076944	-0.001520	577	625	1	3039
87	36.4051056028	50	0.0	-0.085	0.091417	-0.017589	429	528	1	2930
88	108.482471061	90	0.0	-0.085	-0.036139	0.023118	929	662	1	2849
89	29.4559492072	50	0.0	-0.085	0.102373	-0.027184	378	439	1	2789
90	143.120711372	130	0.0	-0.085	-0.091750	-0.016164	1178	451	1	3782
145	29.0706608972	50	0.0	-0.085	0.098753	-0.030101	414	496	2	2709
146	106.539122005	90	0.0	-0.085	-0.031992	0.022733	922	648	2	2630
147	143.471055466	130	0.0	-0.085	-0.092202	-0.016702	1186	516	2	3271
148	146.186215119	130	0.0	-0.085	-0.094340	-0.021812	1206	430	2	2970
149	58.5740375886	50	0.0	-0.085	0.059347	0.012127	557	609	2	2809
150	123.309737285	90	0.0	-0.085	-0.061379	0.008406	1027	647	2	2650
151	38.3837781946	50	0.0	-0.085	0.089243	-0.014308	442	539	2	3029
152	101.611914466	90	0.0	-0.085	-0.022776	0.025839	858	660	2	2669
153	150.603472305	130	0.0	-0.085	-0.098042	-0.029764	1239	426	2	2829
154	52.6560836609	90	0.0	-0.085	0.069861	0.006560	558	633	2	2729
155	141.257758166	130	0.0	-0.085	-0.087205	-0.015030	1197	446	2	2769
156	68.5199350421	50	0.0	-0.085	0.041743	0.021079	621	649	2	2709
157	24.182464533	50	0.0	-0.085	0.104053	-0.038275	358	394	2	2889
158	128.000542925	90	0.0	-0.085	-0.069092	0.003432	1021	650	2	2569
159	137.53964829	130	0.0	-0.085	-0.082363	-0.009633	1205	457	2	2529
160	69.2516391129	90	0.0	-0.085	0.041111	0.023520	601	595	2	3779
161	137.842439226	130	0.0	-0.085	-0.083305	-0.009576	1186	457	2	2748
162	22.201267543	50	0.0	-0.085	0.106082	-0.041706	340	428	2	2870
217	41.3317819974	50	0.0	-0.085	0.086908	-0.008564	505	633	3	2570
218	98.8063102445	90	0.0	-0.085	-0.017208	0.026076	857	651	3	2528
219	147.685232126	130	0.0	-0.085	-0.094730	-0.025080	1218	431	3	3029
220	57.2775380745	90	0.0	-0.085	0.061233	0.010298	589	614	3	2589
221	29.3021403873	50	0.0	-0.085	0.099399	-0.029215	436	519	3	2689
222	144.624194304	130	0.0	-0.085	-0.091088	-0.020325	1200	443	3	2629
223	150.394476102	130	0.0	-0.085	-0.099983	-0.028189	1201	450	3	2568
224	47.7106422184	50	0.0	-0.085	0.077790	0.000522	508	596	3	2510
225	71.090815059	90	0.0	-0.085	0.037590	0.024734	706	666	3	2548
226	142.454532321	130	0.0	-0.085	-0.089235	-0.016415	1209	457	3	2555
227	50.6089735721	90	0.0	-0.085	0.070617	0.000998	558	644	3	2569
228	61.3184042003	50	0.0	-0.085	0.054298	0.014253	629	649	3	2509
229	35.1143995537	50	0.0	-0.085	0.090296	-0.021505	481	576	3	2569
230	120.302485459	130	0.0	-0.085	-0.056443	0.011581	965	648	3	2589
231	56.0129607053	90	0.0	-0.085	0.065688	0.012434	589	623	3	2689
232	53.9700596126	50	0.0	-0.085	0.068533	0.009224	539	631	3	2589
233	138.026576766	130	0.0	-0.085	-0.086105	-0.007543	1102	528	3	3518
234	65.4588149956	90	0.0	-0.085	0.047926	0.019964	594	630	3	2529
289	57.0163359594	90	0.0	-0.085	0.063782	0.013277	591	610	4	2686
290	143.354410911	130	0.0	-0.085	-0.089848	-0.018162	1155	491	4	2509
291	29.8520762692	50	0.0	-0.085	0.099130	-0.028108	370	491	4	2569
292	58.6731074539	50	0.0	-0.085	0.059609	0.012936	558	636	4	2549
293	56.2319882452	90	0.0	-0.085	0.064253	0.011096	589	670	4	2549
294	146.862336745	130	0.0	-0.085	-0.093464	-0.023984	1197	449	4	2488
295	50.1135785244	90	0.0	-0.085	0.074943	0.004674	590	624	4	2590
296	59.8992569223	50	0.0	-0.085	0.057750	0.014621	627	620	4	2608
297	143.159992074	130	0.0	-0.085	-0.091127	-0.016729	1166	491	4	2570
298	34.8460073667	50	0.0	-0.085	0.090941	-0.021686	462	556	4	2629
299	63.7513193524	90	0.0	-0.085	0.050435	0.017278	659	650	4	2569
300	166.375020828	130	0.0	-0.085	-0.108203	-0.058773	1210	396	4	2669
301	18.6728285056	50	0.0	-0.085	0.108453	-0.048348	354	409	4	2688
302	84.2025864125	90	0.0	-0.085	0.011495	0.028217	695	653	4	2590
303	138.33794332	130	0.0	-0.085	-0.085012	-0.009358	1155	508	4	2589
304	110.755394907	130	0.0	-0.085	-0.039411	0.018994	943	631	4	2649
305	34.2322317714	50	0.0	-0.085	0.094412	-0.020760	397	483	4	2569
306	90.1930436587	90	0.0	-0.085	-0.000377	0.026894	749	659	4	2589
