trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	87.446	90	0	0	0.512	11.48	-1.3406	12.697	1	2874	1
74	127.96	130	0	0	-7.1979	9.226	-3.9607	12.238	1	2769	1
75	46.188	50	0	0	8.1137	8.4574	5.3051	12.037	1	3092	1
76	88.754	90	0	0	0.2543	11.694	4.7096	11.751	1	2609	1
77	51.073	50	0	0	7.2117	8.929	2.4467	12.381	1	2629	1
78	115.34	130	0	0	-5.0579	10.679	-7.6765	9.4287	1	2549	1
79	78.566	90	0	0	2.3545	11.642	-6.0568	12.324	1	2590	0
80	50.335	50	0	0	7.4607	8.9977	9.7117	6.476	1	2610	1
81	126.97	130	0	0	-6.9422	9.2228	-10.606	6.82	1	2530	1
82	129.64	130	0	0	-7.5455	9.107	-7.2001	10.948	1	2609	1
83	77.444	90	0	0	2.5552	11.473	-1.0309	12.983	1	2570	1
84	45.635	50	0	0	8.4428	8.632	4.8287	10.088	1	2569	1
85	90.707	90	0	0	-0.1425	11.555	3.0899	12.41	1	2609	1
86	44.653	50	0	0	8.2798	8.1801	3.0422	11.149	1	2509	1
87	137.43	130	0	0	-8.6941	7.9857	-9.1295	8.884	1	2469	1
88	116.67	130	0	0	-5.3129	10.576	-4.3418	12.152	1	2517	1
89	76.96	90	0	0	2.6761	11.555	-5.3184	12.095	1	2309	0
90	43.229	50	0	0	8.2903	7.793	8.2587	6.476	1	2589	1
145	47.25	50	0	0	7.6143	8.2372	6.2578	9.9733	2	2490	1
146	133.16	130	0	0	-7.7896	8.3071	-9.5821	8.9127	2	2539	1
147	81.355	90	0	0	1.6901	11.116	-5.4375	12.037	2	2489	0
148	87.329	90	0	0	0.5228	11.208	2.28	11.865	2	2450	1
149	132.25	130	0	0	-7.8142	8.6027	-8.4388	9.7153	2	2330	1
150	43.154	50	0	0	8.274	7.7574	9.2353	6.5047	2	2390	1
151	96.427	90	0	0	-1.2742	11.311	-3.9369	11.951	2	2449	1
152	134.03	130	0	0	-8.0194	8.295	-4.5562	11.636	2	2429	1
153	40.41	50	0	0	8.5628	7.2902	5.6385	10.346	2	2309	1
154	95.014	90	0	0	-0.979	11.159	-0.84035	12.496	2	2529	1
155	132.15	130	0	0	-7.5783	8.3713	-5.2231	10.833	2	2289	1
156	41.997	50	0	0	8.5113	7.6628	7.0677	8.5687	2	2209	1
157	52.617	50	0	0	7.0045	9.1673	7.687	8.1387	2	2329	1
158	89.427	90	0	0	0.1157	11.568	-0.38778	11.751	2	2269	1
159	142.85	130	0	0	-8.9982	6.8175	-8.6055	8.454	2	2229	1
160	86.54	90	0	0	0.7222	11.946	-1.7931	12.152	2	2269	1
161	46.969	50	0	0	7.8766	8.4375	6.0911	9.8873	2	2255	1
162	140.74	130	0	0	-8.9336	7.3029	-8.2006	9.0273	2	2389	1
217	40.623	50	0	0	8.5747	7.3553	6.5675	9.3427	3	2230	1
218	85.9	90	0	0	0.8319	11.606	-0.98327	11.378	3	2169	1
219	143.35	130	0	0	-9.1655	6.8193	-8.4864	8.0527	3	2229	1
220	133.26	130	0	0	-7.8347	8.3248	-8.2482	7.766	3	2290	1
221	44.537	50	0	0	8.2434	8.1111	5.7338	8.4827	3	2349	1
222	108.03	90	0	0	-3.6247	11.138	-0.030489	10.26	3	2469	0
223	43.778	50	0	0	8.4469	8.0942	5.2574	10.088	3	2310	1
224	97.131	90	0	0	-1.4131	11.295	-1.1976	11.636	3	2370	1
225	141.39	130	0	0	-8.8879	7.0975	-8.7722	8.4253	3	2350	1
226	89.744	90	0	0	0.0522	11.684	-0.93563	10.948	3	2330	1
227	45.928	50	0	0	7.9242	8.1851	6.1864	9.1707	3	2390	1
228	136.27	130	0	0	-8.3712	8.0079	-8.6769	9.0847	3	2390	1
229	89.385	90	0	0	0.1259	11.723	-6.0092	11.378	3	2489	1
230	57.12	50	0	0	6.2189	9.6205	9.6878	4.8707	3	2551	1
231	133.34	130	0	0	-7.765	8.2273	-11.583	3.81	3	2509	1
232	90.373	90	0	0	-0.0768	11.79	4.5667	10.919	3	2469	1
233	135.73	130	0	0	-8.1577	7.9534	-9.6774	8.4827	3	2444	1
234	49.936	50	0	0	7.2873	8.6649	6.2578	8.9127	3	2309	1
289	135.69	130	0	0	-8.1382	7.9449	-8.1529	9.658	4	2350	1
290	50.395	50	0	0	7.6456	9.2403	7.0439	9.0273	4	2209	1
291	92.686	90	0	0	-0.5289	11.275	-1.15	11.579	4	2449	1
292	89.79	90	0	0	0.0428	11.661	-1.3167	12.123	4	2310	1
293	135.98	130	0	0	-8.2185	7.9427	-9.2963	9.056	4	2249	1
294	40.631	50	0	0	8.877	7.6168	6.1626	9.142	4	2370	1
295	135.23	130	0	0	-8.1991	8.1331	-9.4154	8.5113	4	2309	1
296	80.041	90	0	0	2.0519	11.686	-1.7455	11.464	4	2369	1
297	49.199	50	0	0	7.572	8.7718	6.4008	8.884	4	2309	1
298	113.75	130	0	0	-4.5462	10.332	-10.559	8.0527	4	2309	1
299	44.125	50	0	0	8.2391	7.9911	5.8053	9.4287	4	2389	1
300	83.283	90	0	0	1.3312	11.303	3.733	10.346	4	2404	1
301	88.15	90	0	0	0.3724	11.527	-6.0092	11.493	4	2549	1
302	52.739	50	0	0	6.8088	8.9504	1.756	11.091	4	2269	1
303	138.2	130	0	0	-8.2778	7.4023	-10.868	7.164	4	2289	1
304	76.966	90	0	0	2.5766	11.131	-8.272	11.493	4	2309	0
305	138.11	130	0	0	-8.3946	7.5293	-7.2478	11.779	4	2269	1
306	44.814	50	0	0	7.9943	7.9425	3.0184	11.063	4	2471	1
