trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	101.14	90	0	0	-2.2105	11.222	-2.7459	11.005	1	2209	1
140	152.17	130	0	0	-10.635	5.6133	-8.5579	9.2567	1	2230	1
141	53.933	50	0	0	6.7057	9.2071	4.6619	9.4573	1	2129	1
142	63.392	50	0	0	5.0939	10.169	5.3765	9.83	1	2170	1
143	138.06	130	0	0	-8.8214	7.9263	-8.7722	8.9127	1	2079	1
144	94.6	90	0	0	-0.909	11.299	-0.91181	11.292	1	2089	1
145	150.44	130	0	0	-10.462	5.9339	-9.4392	9.228	1	2029	1
146	49.288	50	0	0	7.4124	8.6142	6.0911	9.0847	1	1989	1
147	106.78	90	0	0	-3.3437	11.09	-1.9122	12.152	1	2349	1
148	51.675	50	0	0	7.1483	9.0431	5.7576	8.54	1	2169	1
149	147.46	130	0	0	-9.5632	6.1024	-9.1772	7.766	1	2269	1
150	90.506	90	0	0	-0.1008	11.417	-1.9122	11.321	1	2409	1
151	51.158	50	0	0	7.4358	9.2344	5.6385	8.712	1	2209	1
152	103.49	90	0	0	-2.71	11.293	-2.7935	10.919	1	2269	1
153	132.51	130	0	0	-8.0554	8.7869	-8.0576	8.282	1	2209	1
154	136.02	130	0	0	-8.2311	7.9443	-8.01	8.1387	1	2329	1
155	50.009	50	0	0	7.5252	8.971	5.2336	7.7947	1	2149	1
156	99.121	90	0	0	-1.8234	11.357	-1.1024	11.55	1	2109	1
283	48.581	50	0	0	7.6299	8.6487	5.9244	9.314	2	2249	1
284	147.31	130	0	0	-9.5056	6.1002	-6.8905	10.203	2	2289	1
285	96.436	90	0	0	-1.2717	11.273	-1.0785	12.84	2	2309	1
286	154.78	130	0	0	-10.151	4.7819	-7.6765	9.6293	2	2329	1
287	50.412	50	0	0	7.1444	8.6398	8.5922	5.702	2	2794	1
288	121.77	90	0	0	-6.0956	9.8409	-5.6042	10.891	2	2289	1
289	155.37	130	0	0	-10.268	4.7067	-3.1508	13.671	2	2029	0
290	51.97	50	0	0	7.3463	9.3926	8.3778	6.992	2	2049	1
291	97.9	90	0	0	-1.601	11.537	-5.6995	12.553	2	2149	1
292	89.715	90	0	0	0.0593	11.913	3.0899	12.926	2	2149	1
293	54.52	50	0	0	6.7482	9.4675	5.0431	11.349	2	2089	1
294	138.51	130	0	0	-8.4925	7.5114	-3.9607	10.891	2	2069	1
295	140.14	130	0	0	-8.7149	7.2768	-7.748	9.3713	2	1989	1
296	86.302	90	0	0	0.7553	11.685	-6.5332	12.238	2	2149	1
297	49.969	50	0	0	7.4158	8.8281	5.8529	9.3713	2	2149	1
298	51.781	50	0	0	7.3796	9.3715	8.5922	4.584	2	2229	1
