trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	107.7	90	0	0	-3.4031	10.666	2.4345	12.178	1	2924	1
140	133.33	130	0	0	-7.7056	8.1681	-6.0929	11.375	1	2249	1
141	38.81	50	0	0	9.155	7.3635	8.5561	9.34	1	2209	1
142	116.62	130	0	0	-4.9854	9.9456	-3.9015	12.063	1	2159	1
143	106.17	50	0	0	-3.1078	10.715	1.9343	12.063	1	2151	1
144	69.429	90	0	0	4.1306	11.006	4.0066	11.576	1	2209	1
145	137.24	130	0	0	-8.2562	7.6334	-6.1643	11.203	1	2149	1
146	127.65	90	0	0	-6.831	8.8535	-3.5442	12.235	1	2189	1
147	42.995	50	0	0	8.4984	7.9234	7.8415	8.8813	1	3891	1
148	91.54	130	0	0	-0.3128	11.636	-2.4723	12.121	1	2289	1
149	59.114	50	0	0	5.6795	9.4952	6.5553	10.2	1	2249	1
150	87.971	90	0	0	0.4233	11.947	1.2674	12.465	1	2310	1
151	141.52	130	0	0	-9.0206	7.1697	-8.2842	9.1107	1	2759	1
152	94.837	90	0	0	-1.0031	11.853	1.8628	12.121	1	3498	1
153	92.469	50	0	0	-0.5057	11.728	1.7676	12.121	1	2430	1
154	29.268	50	0	0	10.44	5.8509	10.509	6.072	1	2410	1
155	77.685	90	0	0	2.3935	10.964	2.506	12.465	1	2350	1
156	117.41	130	0	0	-5.3349	10.287	-3.2345	11.977	1	2270	1
283	94.926	90	0	0	-0.9752	11.316	2.6727	12.264	2	2657	1
284	78.44	50	0	0	2.3915	11.691	4.221	11.92	2	2269	1
285	101.68	130	0	0	-2.3884	11.55	-2.9249	12.837	2	2149	1
286	97.011	50	0	0	-1.4084	11.452	1.7199	12.321	2	2129	1
287	86.157	90	0	0	0.7844	11.676	2.2678	12.551	2	2129	1
288	145.03	130	0	0	-9.3809	6.5618	-9.5943	7.448	2	2209	1
289	130.48	130	0	0	-7.3417	8.6031	-6.1167	10.515	2	2229	1
290	73.277	90	0	0	3.3408	11.119	3.7684	11.805	2	2189	1
291	99.886	50	0	0	-2.0065	11.514	1.839	12.092	2	2270	1
292	22.398	50	0	0	11.06	4.5583	10.009	7.19	2	2450	1
293	87.014	90	0	0	0.6126	11.745	2.101	12.235	2	2190	1
294	150.09	130	0	0	-10.093	5.807	-9.237	7.9353	2	2833	1
295	100.8	90	0	0	-2.148	11.265	1.053	12.235	2	2309	1
296	161.24	130	0	0	-10.84	3.6814	-11.023	5.212	2	2349	1
297	75.92	50	0	0	2.8184	11.237	4.6497	10.802	2	3141	1
298	99.044	130	0	0	-1.7953	11.279	-2.4485	11.92	2	3371	1
299	96.709	90	0	0	-1.3447	11.431	1.6485	13.067	2	3112	1
300	85.246	50	0	0	0.9574	11.511	3.4826	11.949	2	2269	1
427	98.571	90	0	0	-1.6613	11.023	2.2916	11.92	3	2190	1
428	106.33	130	0	0	-3.2479	11.085	-2.6629	12.264	3	2129	1
429	100.95	50	0	0	-2.2144	11.447	2.1725	12.723	3	2129	1
430	101.87	130	0	0	-2.315	11.018	-2.8534	11.949	3	2089	1
431	117.61	90	0	0	-5.5174	10.549	-3.8538	12.264	3	2169	1
432	54.043	50	0	0	6.8409	9.4305	5.9836	10.659	3	2189	1
433	102.42	130	0	0	-2.4313	11.035	-3.1869	12.407	3	2129	1
434	97.699	90	0	0	-1.5806	11.691	0.79097	12.264	3	2249	1
435	107.4	50	0	0	-3.4234	10.925	1.9819	12.207	3	2150	1
436	68.745	50	0	0	4.1427	10.65	5.0547	11.232	3	2848	1
437	72.509	90	0	0	3.3931	10.768	4.3639	11.146	3	2150	1
438	135.99	130	0	0	-8.2631	7.9819	-9.3561	8.222	3	2170	1
439	60.313	50	0	0	5.7119	10.019	7.6986	9.7413	3	2189	1
440	77.018	90	0	0	2.5667	11.133	3.4111	11.92	3	2209	1
441	139.31	130	0	0	-8.4922	7.3023	-9.0941	8.308	3	2209	1
442	56.032	50	0	0	6.3916	9.4872	7.7701	9.1107	3	2209	1
443	87.381	130	0	0	0.5231	11.435	-2.1626	11.175	3	2209	1
444	141.57	90	0	0	-8.8317	7.0086	-6.331	11.289	3	2209	1
571	116.79	130	0	0	-5.2459	10.39	-2.8058	11.519	4	2209	1
572	88.023	50	0	0	0.4109	11.901	3.1015	12.092	4	2089	1
573	56.482	90	0	0	6.4606	9.7543	5.0547	11.834	4	2109	1
574	93.381	90	0	0	-0.6745	11.417	1.8867	12.264	4	2149	1
575	66.841	50	0	0	4.5908	10.732	4.6021	11.289	4	2169	1
576	123.34	130	0	0	-6.3314	9.6253	-5.3783	11.175	4	2764	1
577	55.601	50	0	0	6.5404	9.5524	7.3651	9.9993	4	2129	1
578	109.25	130	0	0	-3.7622	10.776	-2.7581	11.863	4	2129	1
579	139.46	90	0	0	-8.834	7.5563	-5.7594	11.49	4	2209	1
580	119.5	90	0	0	-5.6058	9.9091	-4.6637	11.691	4	2329	1
581	109.67	130	0	0	-3.8851	10.866	-3.9015	11.719	4	2289	1
582	71.804	50	0	0	3.4834	10.598	3.6493	11.805	4	2209	1
583	49.627	50	0	0	7.4926	8.8122	7.6272	9.4547	4	2209	1
584	65.099	90	0	0	4.7793	10.296	3.5778	11.461	4	2189	1
585	150.44	130	0	0	-10.284	5.8328	-10.237	6.8173	4	2289	1
586	70.941	90	0	0	3.7658	10.9	3.0538	11.433	4	2149	1
587	131.02	130	0	0	-7.5182	8.6419	-10.095	7.4193	4	2230	1
588	44.272	50	0	0	8.3023	8.094	8.6276	8.7667	4	2190	1
