Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	108.252626344	90	0.0	-0.085	-0.037973	0.030139	641	840	1	3618
92	132.762934827	130	0.0	-0.085	-0.082296	0.003987	964	788	1	2909
93	35.3517220973	50	0.0	-0.085	0.100845	-0.013461	270	643	1	2649
94	118.200732909	130	0.0	-0.085	-0.056780	0.020891	914	802	1	3039
95	107.818273338	50	0.0	-0.085	-0.036799	0.029490	621	766	1	4214
96	69.5975537432	90	0.0	-0.085	0.043438	0.031786	463	746	1	3897
97	138.507417905	130	0.0	-0.085	-0.091303	-0.004243	984	758	1	3009
98	128.627638063	90	0.0	-0.085	-0.075879	0.009958	901	820	1	2709
99	39.1360199902	50	0.0	-0.085	0.093876	-0.008611	336	682	1	2989
100	93.1152506494	130	0.0	-0.085	-0.006713	0.038344	877	793	1	3139
101	58.5327736999	50	0.0	-0.085	0.062871	0.017728	391	723	1	2629
102	89.5527626913	90	0.0	-0.085	0.000992	0.042083	633	825	1	2963
103	141.459078108	130	0.0	-0.085	-0.097607	-0.007246	1122	648	1	2989
104	96.1734589063	90	0.0	-0.085	-0.013512	0.039919	717	840	1	2389
105	95.0808675703	50	0.0	-0.085	-0.011056	0.039349	622	818	1	2997
106	24.5998218886	50	0.0	-0.085	0.109455	-0.034888	234	561	1	2509
107	76.5726982997	90	0.0	-0.085	0.028139	0.032866	563	792	1	2620
108	118.012550271	130	0.0	-0.085	-0.058287	0.024564	946	771	1	3034
235	96.3498772699	90	0.0	-0.085	-0.013511	0.036412	595	827	2	2770
236	80.4269458976	50	0.0	-0.085	0.021121	0.040233	512	794	2	2529
237	103.795758108	130	0.0	-0.085	-0.029915	0.036831	806	830	2	2349
238	99.2108030946	50	0.0	-0.085	-0.019710	0.036548	611	820	2	2209
239	88.2460748704	90	0.0	-0.085	0.003816	0.039619	585	808	2	2249
240	145.5998177	130	0.0	-0.085	-0.101446	-0.015538	1117	665	2	2429
241	131.061620218	130	0.0	-0.085	-0.080434	0.007328	1029	728	2	2389
242	73.9313379406	90	0.0	-0.085	0.034178	0.033656	546	788	2	2489
243	102.51769567	50	0.0	-0.085	-0.026910	0.036206	631	827	2	2410
244	17.9258255003	50	0.0	-0.085	0.116548	-0.047298	219	530	2	3450
245	88.5075473839	90	0.0	-0.085	0.003262	0.040201	550	814	2	2450
246	151.007626912	130	0.0	-0.085	-0.109116	-0.024535	1087	704	2	2289
247	102.828881242	90	0.0	-0.085	-0.027467	0.035615	697	837	2	2329
248	161.472731538	130	0.0	-0.085	-0.117607	-0.045587	1163	578	2	2346
249	78.3124338912	50	0.0	-0.085	0.024780	0.034789	556	782	2	2249
250	101.843708317	130	0.0	-0.085	-0.025021	0.034314	849	830	2	2129
251	99.5013796216	90	0.0	-0.085	-0.020303	0.036308	706	836	2	2189
252	87.5332398776	50	0.0	-0.085	0.005334	0.038817	558	815	2	3109
379	98.9411597921	90	0.0	-0.085	-0.018655	0.033571	627	837	3	2970
380	107.996985487	130	0.0	-0.085	-0.038065	0.032173	819	842	3	2409
381	103.181818306	50	0.0	-0.085	-0.028281	0.035749	618	819	3	2289
382	102.670804394	130	0.0	-0.085	-0.026688	0.033706	881	805	3	2269
383	120.128761676	90	0.0	-0.085	-0.063235	0.023960	889	834	3	2767
384	53.9493939043	50	0.0	-0.085	0.072239	0.014244	373	664	3	3391
385	104.581249958	130	0.0	-0.085	-0.030446	0.032041	881	817	3	2329
386	100.581234311	90	0.0	-0.085	-0.022945	0.037828	716	844	3	3797
387	110.319221633	50	0.0	-0.085	-0.042006	0.028440	616	805	3	2952
388	70.2736986521	50	0.0	-0.085	0.041659	0.031181	519	794	3	2450
389	74.1029757494	90	0.0	-0.085	0.033246	0.031734	575	798	3	2868
390	137.521503445	130	0.0	-0.085	-0.091158	-0.001532	1057	749	3	2410
391	60.1162201856	50	0.0	-0.085	0.061411	0.021867	441	761	3	2489
392	78.677059906	90	0.0	-0.085	0.023745	0.033585	611	822	3	2289
393	140.038354622	130	0.0	-0.085	-0.093057	-0.007022	1148	633	3	2696
394	55.2593979529	50	0.0	-0.085	0.069154	0.014720	367	728	3	2529
395	88.91433219	130	0.0	-0.085	0.002327	0.037792	810	809	3	2449
396	142.947843813	90	0.0	-0.085	-0.097095	-0.011695	943	769	3	2489
523	117.47873191	130	0.0	-0.085	-0.057599	0.025747	883	813	4	2870
524	90.4267318395	50	0.0	-0.085	-0.000947	0.042148	607	807	4	2310
525	54.4637313569	90	0.0	-0.085	0.071427	0.015003	480	773	4	2409
526	95.4372602222	90	0.0	-0.085	-0.011562	0.036470	667	833	4	2129
527	67.2397760673	50	0.0	-0.085	0.048702	0.031083	464	766	4	2249
528	124.458971456	130	0.0	-0.085	-0.070457	0.017673	1108	671	4	2642
529	55.8827669458	50	0.0	-0.085	0.070276	0.018730	382	727	4	2349
