Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
46	50	529.389885808	117.783034258	0.000426	-0.084967	528	395	0.0	-0.085	0	0	1	0	0
46	50	529.89233279	117.613376835	0.000580	-0.085019	528	395	0.0	-0.085	0	0	1	0	21
46	50	530.897226754	117.270799347	0.000888	-0.085124	528	395	0.0	-0.085	0	0	1	0	40
46	50	532.140293638	117.358890701	0.001269	-0.085097	528	395	0.0	-0.085	0	0	1	0	60
46	50	533.24959217	117.531810767	0.001609	-0.085044	528	395	0.0	-0.085	0	0	1	0	80
46	50	535.181076672	117.623164763	0.002201	-0.085016	528	395	0.0	-0.085	0	0	1	0	100
46	50	536.747145188	117.799347471	0.002681	-0.084962	528	395	0.0	-0.085	0	0	1	0	121
46	50	538.77324633	117.978792822	0.003302	-0.084907	528	395	0.0	-0.085	0	0	1	0	140
46	50	540.433931485	118.243066884	0.003811	-0.084826	528	395	0.0	-0.085	0	0	1	0	160
46	50	541.911908646	118.768352365	0.004264	-0.084665	528	395	0.0	-0.085	0	0	1	0	180
46	50	543.435562806	119.120717781	0.004731	-0.084557	528	395	0.0	-0.085	0	0	1	0	200
46	50	544.769983687	119.300163132	0.005140	-0.084502	528	395	0.0	-0.085	0	0	1	0	221
46	50	546.195758564	119.567699837	0.005577	-0.084420	528	395	0.0	-0.085	0	0	1	0	240
46	50	547.301794454	119.75040783	0.005916	-0.084364	528	395	0.0	-0.085	0	0	1	0	260
46	50	548.221859706	119.756933116	0.006198	-0.084362	528	395	0.0	-0.085	0	0	1	0	280
46	50	548.867862969	119.933115824	0.006396	-0.084308	528	395	0.0	-0.085	0	0	1	0	300
46	50	549.282218597	120.109298532	0.006523	-0.084254	528	395	0.0	-0.085	0	0	1	0	320
46	50	549.605220228	120.197389886	0.006622	-0.084227	528	395	0.0	-0.085	0	0	1	0	340
46	50	549.92822186	120.288743883	0.006721	-0.084199	528	395	0.0	-0.085	0	0	1	0	360
46	50	550.156606852	120.288743883	0.006791	-0.084199	528	395	0.0	-0.085	0	0	1	0	380
46	50	550.342577488	120.464926591	0.006848	-0.084145	528	395	0.0	-0.085	0	0	1	0	400
46	50	550.665579119	120.553017945	0.006947	-0.084118	528	395	0.0	-0.085	0	0	1	0	420
46	50	551.171288744	120.814029364	0.007102	-0.084038	528	395	0.0	-0.085	0	0	1	0	440
46	50	551.957585644	121.339314845	0.007343	-0.083877	528	395	0.0	-0.085	0	0	1	0	460
46	50	553.066884176	121.95269168	0.007683	-0.083689	528	395	0.0	-0.085	0	0	1	0	480
46	50	554.407830343	123.0	0.008094	-0.083368	528	395	0.0	-0.085	0	0	1	0	500
46	50	556.254486134	124.314845024	0.008660	-0.082965	528	395	0.0	-0.085	0	0	1	0	520
46	50	558.7862969	126.070146819	0.009436	-0.082427	528	395	0.0	-0.085	0	0	1	0	540
46	50	561.592169657	128.092985318	0.010296	-0.081807	528	395	0.0	-0.085	0	0	1	0	561
46	50	565.399673736	130.22675367	0.011463	-0.081153	528	395	0.0	-0.085	0	0	1	0	580
46	50	569.748776509	132.898858075	0.012796	-0.080334	528	395	0.0	-0.085	0	0	1	0	600
46	50	574.218597064	135.933115824	0.014166	-0.079404	528	395	0.0	-0.085	0	0	1	0	620
46	50	579.22675367	139.081566069	0.015701	-0.078439	528	395	0.0	-0.085	0	0	1	0	640
46	50	584.623164763	142.42903752	0.017355	-0.077413	528	395	0.0	-0.085	0	0	1	0	660
46	50	590.323001631	145.893964111	0.019102	-0.076351	528	395	0.0	-0.085	0	0	1	0	680
