trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	41.084	50	0	0	8.3678	7.2955	8.2703	9.1107	1	4326	1
74	117.22	130	0	0	-5.2389	10.187	-4.6875	11.949	1	4336	1
75	102.85	90	0	0	-2.699	11.83	-3.2107	12.751	1	4168	1
76	64.635	90	0	0	5.0802	10.716	5.0308	11.06	1	4168	1
77	126.68	130	0	0	-6.7255	9.0287	-5.4259	10.917	1	3840	1
78	57.978	50	0	0	6.1982	9.9106	4.3162	10.257	1	3954	1
79	74.343	50	0	0	3.0522	10.89	4.8641	9.9707	1	4134	1
80	99.245	130	0	0	-1.7901	10.998	-2.8058	12.436	1	3014	1
81	106.53	90	0	0	-3.3029	11.127	-2.7819	12.321	1	2869	1
82	48.828	50	0	0	7.8133	8.9338	9.6756	7.4767	1	3378	1
83	72.063	90	0	0	3.5724	11.036	5.1737	11.117	1	3761	1
84	132.75	130	0	0	-7.9067	8.5522	-6.998	10.401	1	4003	1
85	112.41	90	0	0	-4.4128	10.7	-2.8296	11.977	1	3370	1
86	59.868	50	0	0	6.0387	10.404	7.3651	9.512	1	3333	1
87	111.76	130	0	0	-4.2015	10.524	-3.306	11.949	1	2909	1
88	140.51	130	0	0	-8.6698	7.144	-10.166	6.0147	1	3569	1
89	58.53	50	0	0	6.066	9.9105	6.6267	10.315	1	3385	1
90	109.96	90	0	0	-3.9996	11.014	-2.8058	12.063	1	3535	1
145	87.08	90	0	0	0.5873	11.513	3.9351	11.347	2	3541	1
146	61.085	50	0	0	5.6682	10.262	6.4124	10.401	2	4138	1
147	108.95	130	0	0	-3.6997	10.775	-2.7343	11.891	2	2748	1
148	75.947	90	0	0	2.79	11.146	3.2682	10.085	2	4812	1
149	141.89	130	0	0	-9.0754	7.1198	-9.8563	8.1073	2	2845	1
150	57.733	50	0	0	6.2231	9.8564	9.4612	7.878	2	3031	1
151	47.823	50	0	0	7.5198	8.3	8.7943	8.7953	2	2689	1
