Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	107.695365835	90	0.0	-0.085	-0.034031	0.021663	601	819	1	2924
140	133.331088326	130	0.0	-0.085	-0.077056	-0.003319	959	791	1	2249
141	38.8102275134	50	0.0	-0.085	0.091550	-0.011365	344	720	1	2209
142	116.623091792	130	0.0	-0.085	-0.049854	0.014456	867	815	1	2159
143	106.174950837	50	0.0	-0.085	-0.031078	0.022146	622	815	1	2151
144	69.4293517526	90	0.0	-0.085	0.041306	0.025064	535	798	1	2209
145	137.244584812	130	0.0	-0.085	-0.082562	-0.008666	962	785	1	2149
146	127.652315025	90	0.0	-0.085	-0.068310	0.003535	852	821	1	2189
147	42.9946400853	50	0.0	-0.085	0.084984	-0.005766	374	704	1	3891
148	91.5398197713	130	0.0	-0.085	-0.003128	0.031363	807	817	1	2289
149	59.1144856466	50	0.0	-0.085	0.056795	0.009952	428	750	1	2249
150	87.9707062005	90	0.0	-0.085	0.004233	0.034466	650	829	1	2310
151	141.52182784	130	0.0	-0.085	-0.090206	-0.013303	1051	712	1	2759
152	94.8372405963	90	0.0	-0.085	-0.010031	0.033532	625	817	1	3498
153	92.4690511566	50	0.0	-0.085	-0.005057	0.032278	629	817	1	2430
154	29.2676234731	50	0.0	-0.085	0.104400	-0.026491	262	606	1	2410
155	77.6847918263	90	0.0	-0.085	0.023935	0.024636	598	829	1	2350
156	117.412664074	130	0.0	-0.085	-0.053349	0.017865	839	812	1	2270
283	94.925688777	90	0.0	-0.085	-0.009752	0.028156	591	822	2	2657
284	78.4396019428	50	0.0	-0.085	0.023915	0.031915	526	810	2	2269
285	101.683693268	130	0.0	-0.085	-0.023884	0.030497	826	842	2	2149
286	97.0110728789	50	0.0	-0.085	-0.014084	0.029522	631	824	2	2129
287	86.1565807808	90	0.0	-0.085	0.007844	0.031759	608	832	2	2129
288	145.027783396	130	0.0	-0.085	-0.093809	-0.019382	1106	654	2	2209
289	130.476726734	130	0.0	-0.085	-0.073417	0.001031	960	761	2	2229
290	73.2766486236	90	0.0	-0.085	0.033408	0.026190	545	806	2	2189
291	99.8856936467	50	0.0	-0.085	-0.020065	0.030137	626	816	2	2270
292	22.3984755531	50	0.0	-0.085	0.110601	-0.039417	283	645	2	2450
293	87.0142260385	90	0.0	-0.085	0.006126	0.032449	615	821	2	2190
294	150.085080319	130	0.0	-0.085	-0.100926	-0.026930	1091	671	2	2833
295	100.795609555	90	0.0	-0.085	-0.021480	0.027649	659	821	2	2309
296	161.2420292	130	0.0	-0.085	-0.108401	-0.048186	1166	576	2	2349
297	75.9200954849	50	0.0	-0.085	0.028184	0.027372	508	771	2	3141
298	99.0437727555	130	0.0	-0.085	-0.017953	0.027793	806	810	2	3371
299	96.708935313	90	0.0	-0.085	-0.013447	0.029315	634	850	2	3112
300	85.2455443784	50	0.0	-0.085	0.009574	0.030111	557	811	2	2269
427	98.5707432035	90	0.0	-0.085	-0.016613	0.025229	607	810	3	2190
428	106.330142299	130	0.0	-0.085	-0.032479	0.025853	815	822	3	2129
429	100.94870873	50	0.0	-0.085	-0.022144	0.029468	612	838	3	2129
430	101.865645982	130	0.0	-0.085	-0.023150	0.025182	823	811	3	2089
431	117.609839266	90	0.0	-0.085	-0.055174	0.020494	865	822	3	2169
432	54.0428078325	50	0.0	-0.085	0.068409	0.009305	452	766	3	2189
433	102.424809867	130	0.0	-0.085	-0.024313	0.025354	837	827	3	2129
434	97.6994597276	90	0.0	-0.085	-0.015806	0.031912	670	822	3	2249
435	107.398028631	50	0.0	-0.085	-0.034234	0.024254	620	820	3	2150
436	68.7452110224	50	0.0	-0.085	0.041427	0.021503	491	786	3	2848
437	72.509250812	90	0.0	-0.085	0.033931	0.022676	520	783	3	2150
438	135.991687553	130	0.0	-0.085	-0.082631	-0.005181	1096	681	3	2170
439	60.3132257432	50	0.0	-0.085	0.057119	0.015194	380	734	3	2189
440	77.0179372244	90	0.0	-0.085	0.025667	0.026335	560	810	3	2209
441	139.308316559	130	0.0	-0.085	-0.084922	-0.011977	1085	684	3	2209
442	56.0315462567	50	0.0	-0.085	0.063916	0.009872	377	712	3	2209
443	87.3808466302	130	0.0	-0.085	0.005231	0.029352	794	784	3	2209
444	141.565428001	90	0.0	-0.085	-0.088317	-0.014914	969	788	3	2209
571	116.789605541	130	0.0	-0.085	-0.052459	0.018898	821	796	4	2209
572	88.0226119854	50	0.0	-0.085	0.004109	0.034013	573	816	4	2089
573	56.4821557278	90	0.0	-0.085	0.064606	0.012543	491	807	4	2109
574	93.3809044606	90	0.0	-0.085	-0.006745	0.029174	624	822	4	2149
575	66.8411108499	50	0.0	-0.085	0.045908	0.022324	510	788	4	2169
576	123.336410543	130	0.0	-0.085	-0.063314	0.011253	929	784	4	2764
577	55.6010812842	50	0.0	-0.085	0.065404	0.010524	394	743	4	2129
578	109.245674309	130	0.0	-0.085	-0.037622	0.022759	819	808	4	2129
579	139.457457461	90	0.0	-0.085	-0.088340	-0.009437	945	795	4	2209
580	119.497814134	90	0.0	-0.085	-0.056058	0.014091	899	802	4	2329
581	109.673996711	130	0.0	-0.085	-0.038851	0.023662	867	803	4	2289
582	71.804457597	50	0.0	-0.085	0.034834	0.020976	550	806	4	2209
583	49.6270469625	50	0.0	-0.085	0.074926	0.003122	383	724	4	2209
584	65.0993189206	90	0.0	-0.085	0.047793	0.017958	553	794	4	2189
585	150.438815035	130	0.0	-0.085	-0.102838	-0.026672	1133	632	4	2289
586	70.9413221641	90	0.0	-0.085	0.037658	0.024004	575	793	4	2149
587	131.022314267	130	0.0	-0.085	-0.075182	0.001419	1127	653	4	2230
588	44.2721486633	50	0.0	-0.085	0.083023	-0.004060	341	700	4	2190
