Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
187	135	527.579119086	119.07177814	-0.000129	-0.084572	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	0
187	135	527.683523654	119.587275693	-0.000097	-0.084414	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	20
187	135	527.657422512	120.618270799	-0.000105	-0.084098	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	40
187	135	527.089722675	121.995106036	-0.000279	-0.083676	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	60
187	135	526.802610114	123.629690049	-0.000367	-0.083175	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	80
187	135	526.743882545	125.267536705	-0.000385	-0.082673	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	100
187	135	527.187601958	126.735725938	-0.000249	-0.082223	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	120
187	135	527.585644372	128.376835237	-0.000127	-0.081720	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	140
187	135	528.254486134	129.848287113	0.000078	-0.081269	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	160
187	135	529.28548124	131.231647635	0.000394	-0.080845	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	180
187	135	530.221859706	132.533442088	0.000681	-0.080446	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	200
187	135	531.200652529	133.662316476	0.000981	-0.080100	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	220
187	135	531.814029364	134.879282219	0.001169	-0.079727	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	240
187	135	532.33278956	136.008156607	0.001328	-0.079381	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	260
187	135	532.711256117	136.791190865	0.001444	-0.079141	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	280
187	135	533.494290375	137.316476346	0.001684	-0.078980	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	300
187	135	534.446982055	137.143556281	0.001976	-0.079033	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	320
187	135	535.895595432	136.367047308	0.002420	-0.079271	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	340
187	135	537.389885808	135.414355628	0.002878	-0.079563	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	360
187	135	539.106035889	134.034257749	0.003404	-0.079986	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	380
187	135	541.461663948	132.396411093	0.004126	-0.080488	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	400
187	135	543.996737357	130.507340946	0.004903	-0.081067	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	420
187	135	546.13050571	128.879282219	0.005557	-0.081566	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	440
187	135	548.629690049	127.169657423	0.006323	-0.082090	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	460
187	135	550.30995106	125.975530179	0.006838	-0.082456	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	480
187	135	552.088091354	124.872756933	0.007383	-0.082794	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	503
187	135	553.455138662	124.024469821	0.007802	-0.083054	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	520
187	135	554.094616639	123.77324633	0.007998	-0.083131	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	540
187	135	554.36867863	123.603588907	0.008082	-0.083183	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	560
187	135	554.36867863	123.603588907	0.008082	-0.083183	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	580
187	135	554.231647635	123.688417618	0.008040	-0.083157	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	600
187	135	553.862969005	123.769983687	0.007927	-0.083132	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	620
187	135	553.360522023	123.936378467	0.007773	-0.083081	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	640
187	135	552.721044046	124.187601958	0.007577	-0.083004	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	660
187	135	551.399673736	124.866231648	0.007172	-0.082796	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	680
187	135	549.804241436	125.711256117	0.006683	-0.082537	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	700
187	135	547.938009788	126.732463295	0.006111	-0.082224	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	720
187	135	544.662316476	128.781402936	0.005107	-0.081596	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	740
187	135	540.215334421	131.437194127	0.003744	-0.080782	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	760
187	135	535.138662316	134.367047308	0.002188	-0.079884	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	780
187	135	528.939641109	137.743882545	0.000288	-0.078849	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	800
187	135	522.704730832	140.885807504	-0.001623	-0.077886	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	820
187	135	516.57096248	143.701468189	-0.003503	-0.077023	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	840
187	135	510.398042414	146.275693312	-0.005395	-0.076234	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	860
187	135	503.69004894	148.787928222	-0.007451	-0.075464	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	880
187	135	496.766721044	151.326264274	-0.009573	-0.074686	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	900
187	135	489.712887439	153.541598695	-0.011735	-0.074007	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	920
187	135	481.458401305	156.15497553	-0.014265	-0.073206	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	940
187	135	473.262642741	158.624796085	-0.016777	-0.072449	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	960
187	135	463.292006525	161.616639478	-0.019833	-0.071532	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	980
187	135	452.632952692	164.853181077	-0.023100	-0.070540	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	1000
187	135	441.1908646	168.265905383	-0.026607	-0.069494	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	1020
187	135	429.334420881	171.756933116	-0.030241	-0.068424	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	1040
187	135	417.314845024	175.143556281	-0.033925	-0.067386	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	1060
187	135	405.494290375	178.324632953	-0.037548	-0.066411	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	1080
187	135	393.507340946	181.398042414	-0.041222	-0.065469	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	1100
187	135	381.934747145	184.243066884	-0.044769	-0.064597	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	1120
