Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	63.1828294109	50	0.0	-0.085	0.054471	0.022754	555	758	1	9607
47	84.9458481676	90	0.0	-0.085	0.010604	0.034899	829	793	1	16177
48	128.814193563	130	0.0	-0.085	-0.076218	0.009748	1086	678	1	6607
49	59.7738990813	50	0.0	-0.085	0.060569	0.018959	484	725	1	3935
50	92.6272950158	90	0.0	-0.085	-0.005521	0.035317	782	807	1	2823
51	137.717335526	130	0.0	-0.085	-0.089271	-0.003819	1059	704	1	2877
52	92.9690389703	90	0.0	-0.085	-0.006382	0.038048	769	800	1	2727
53	136.088180765	130	0.0	-0.085	-0.087712	-0.000558	1060	712	1	2992
54	74.0557935992	50	0.0	-0.085	0.034533	0.035875	455	714	1	2676
55	109.494627934	90	0.0	-0.085	-0.042780	0.035843	809	799	1	2592
56	140.588008927	130	0.0	-0.085	-0.096499	-0.005701	1081	707	1	2452
57	76.4596580223	50	0.0	-0.085	0.029183	0.036180	571	751	1	2309
58	150.181021762	130	0.0	-0.085	-0.107177	-0.023572	1082	703	1	2488
59	68.8379229523	50	0.0	-0.085	0.045684	0.033012	505	744	1	2269
60	104.26654618	90	0.0	-0.085	-0.031360	0.038331	791	823	1	2329
61	72.1173052939	50	0.0	-0.085	0.038908	0.035586	478	738	1	2329
62	127.325693545	130	0.0	-0.085	-0.075825	0.014442	1109	662	1	2369
63	111.637519542	90	0.0	-0.085	-0.044261	0.026577	888	809	1	2409
118	95.0350971491	90	0.0	-0.085	-0.010618	0.035514	805	792	2	9521
119	133.467768355	130	0.0	-0.085	-0.084067	0.003688	1089	669	2	2931
120	70.3696127622	50	0.0	-0.085	0.042153	0.033181	442	716	2	3178
121	82.1557771607	50	0.0	-0.085	0.016514	0.034867	477	732	2	3064
122	135.374951758	130	0.0	-0.085	-0.086516	0.000391	1108	697	2	3430
123	95.4584826106	90	0.0	-0.085	-0.011530	0.035660	702	782	2	2955
124	135.007330149	130	0.0	-0.085	-0.085992	0.000970	1078	703	2	3070
125	71.3092817935	50	0.0	-0.085	0.039886	0.032901	450	699	2	3211
126	97.3069285243	90	0.0	-0.085	-0.015537	0.036169	792	795	2	2962
127	79.4171878725	50	0.0	-0.085	0.023089	0.038580	444	704	2	3084
128	110.646812355	90	0.0	-0.085	-0.044521	0.033153	824	831	2	3286
129	130.411039357	130	0.0	-0.085	-0.079937	0.008889	1083	713	2	3008
130	79.065858075	50	0.0	-0.085	0.024241	0.040479	489	715	2	2869
131	128.224753236	130	0.0	-0.085	-0.075251	0.010542	1109	743	2	2728
132	100.557574047	90	0.0	-0.085	-0.023362	0.040347	773	781	2	3014
133	126.281408226	130	0.0	-0.085	-0.075037	0.017220	1076	689	2	2941
134	75.3476286609	50	0.0	-0.085	0.030586	0.031983	483	721	2	3227
135	102.934050638	90	0.0	-0.085	-0.027155	0.033242	778	822	2	2809
190	101.451876916	90	0.0	-0.085	-0.024236	0.034638	802	814	3	6673
191	80.7398692535	50	0.0	-0.085	0.019611	0.035282	458	707	3	3237
192	134.716196554	130	0.0	-0.085	-0.087284	0.003153	1098	708	3	3057
193	74.196156952	50	0.0	-0.085	0.033464	0.033229	462	722	3	2992
194	136.787795593	130	0.0	-0.085	-0.089830	-0.000608	1097	686	3	3239
195	103.795501452	90	0.0	-0.085	-0.028630	0.031600	701	800	3	2684
196	111.367648907	90	0.0	-0.085	-0.044346	0.028346	761	832	3	2613
197	133.390231009	130	0.0	-0.085	-0.104666	0.025719	1116	696	3	2889
198	87.6560961865	50	0.0	-0.085	0.004910	0.034956	476	731	3	2782
199	111.233891984	90	0.0	-0.085	-0.044366	0.029182	792	794	3	2449
200	80.431202236	50	0.0	-0.085	0.020588	0.037128	455	724	3	2609
201	132.553510521	130	0.0	-0.085	-0.083684	0.006154	1080	705	3	2548
202	105.178649672	90	0.0	-0.085	-0.031797	0.032205	763	810	3	2489
203	119.841903702	130	0.0	-0.085	-0.061088	0.021485	1087	708	3	2529
204	71.0247583226	50	0.0	-0.085	0.039637	0.030276	478	741	3	2611
205	80.1549350084	50	0.0	-0.085	0.020960	0.035779	493	760	3	2729
206	118.216165063	130	0.0	-0.085	-0.058670	0.024345	1055	730	3	2569
207	100.75098983	90	0.0	-0.085	-0.023281	0.037613	762	826	3	2414
262	95.2489715489	90	0.0	-0.085	-0.011102	0.035846	782	831	4	5950
263	127.900291245	130	0.0	-0.085	-0.075015	0.011360	1071	697	4	3129
264	82.2669259688	50	0.0	-0.085	0.016197	0.034277	483	733	4	3189
265	128.010459632	130	0.0	-0.085	-0.075424	0.011502	1036	719	4	2809
266	104.844636552	90	0.0	-0.085	-0.031653	0.034425	810	795	4	2829
267	78.8880741846	50	0.0	-0.085	0.024127	0.037841	493	718	4	2895
268	120.626162635	90	0.0	-0.085	-0.062203	0.020070	825	801	4	2609
269	85.0506119651	50	0.0	-0.085	0.010394	0.035025	533	742	4	2659
270	135.689891008	130	0.0	-0.085	-0.086820	-0.000246	1064	684	4	2449
271	131.259754309	130	0.0	-0.085	-0.081221	0.007583	1085	706	4	2749
