0	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	806	280	1237	465
1	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	780	329	396	565
2	45	0.0	-0.085	-0.12	-0.085	790	308	1217	337
3	72.0	0.0	-0.085	0.037082039325	0.0291267819554	777	348	595	689
4	180	0.0	-0.085	-0.12	-0.085	792	341	1227	329
5	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	776	341	431	551
6	0.0	0.0	-0.085	0.12	-0.085	799	341	287	331
7	90	0.0	-0.085	0.0	0.035	792	330	790	713
8	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	797	329	1151	553
9	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	768	334	721	685
10	180	0.0	-0.085	-0.12	-0.085	767	307	1268	303
11	0	0.0	-0.085	0.12	-0.085	774	343	260	340
12	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	778	336	1244	384
13	135	0.0	-0.085	-0.12	-0.085	756	306	1189	300
14	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	768	354	1159	535
15	90	0.0	-0.085	0.0	0.035	759	336	806	781
16	90	0.0	-0.085	0.0	0.035	762	348	1439	0
17	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	740	319	870	707
18	90	0.0	-0.085	0.0	0.035	788	332	825	724
19	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	774	307	1030	689
20	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	775	330	314	406
21	18.0	0.0	-0.085	0.114126781955	-0.047917960675	765	306	324	455
22	90	0.0	-0.085	0.0	0.035	775	340	812	714
23	54.0	0.0	-0.085	0.0705342302751	0.012082039325	782	331	505	613
24	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	809	318	1439	0
25	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	795	329	1069	574
26	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	769	318	1048	630
27	90.0	0.0	-0.085	0.0	0.035	774	311	826	718
28	90	0.0	-0.085	0.0	0.035	779	325	1439	0
29	90	0.0	-0.085	0.0	0.035	774	287	840	709
30	90	0.0	-0.085	0.0	0.035	772	301	840	779
31	90	0.0	-0.085	0.0	0.035	783	317	805	766
32	0	0.0	-0.085	0.12	-0.085	769	337	255	326
33	0	0.0	-0.085	0.12	-0.085	781	326	1418	0
34	180.0	0.0	-0.085	-0.12	-0.085	781	313	1254	324
35	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	765	318	951	726
36	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	760	333	368	511
37	0	0.0	-0.085	0.12	-0.085	794	342	270	319
38	180	0.0	-0.085	-0.12	-0.085	778	351	1251	313
39	180	0.0	-0.085	-0.12	-0.085	762	303	1247	324
