trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	52.127	90	0	0	6.9248	8.9038	4.2808	11.321	1	4091	1
74	88.05	50	0	0	0.2583	7.5849	1.5416	12.353	1	2892	1
75	90.431	130	0	0	-0.0568	7.554	-1.6502	12.381	1	3460	1
76	88.979	90	0	0	0.2001	11.231	2.6611	10.747	1	3434	1
77	54.042	50	0	0	6.6281	9.1368	9.5211	5.616	1	2534	1
78	147.25	130	0	0	-9.6561	6.2106	-12.417	5.9887	1	2452	1
79	43.234	50	0	0	8.1801	7.6908	9.402	4.8707	1	2782	1
80	129.69	130	0	0	-7.362	8.8715	-5.0088	10.432	1	2268	1
81	96.331	90	0	0	-1.2317	11.102	-0.91181	11.98	1	2384	1
82	138.67	130	0	0	-8.4635	7.444	-8.6293	8.7693	1	2219	1
83	42.18	50	0	0	8.4086	7.6192	9.8784	3.724	1	3428	1
84	94.403	90	0	0	-0.8527	11.074	0.46972	11.263	1	2779	1
85	77.656	90	0	0	2.4352	11.128	3.3281	9.572	1	2900	1
86	78.262	50	0	0	2.3428	11.275	2.8278	9.6007	1	2579	1
87	120.21	130	0	0	-5.8951	10.124	-5.9139	9.6007	1	2979	1
88	153.58	130	0	0	-10.135	5.0346	-12.226	5.186	1	2379	1
89	115.02	90	0	0	-4.8253	10.337	-3.9131	9.8873	1	2391	1
90	75.771	50	0	0	2.8392	11.197	3.0184	8.884	1	2380	1
145	93.654	90	0	0	-0.7062	11.059	-1.3644	11.693	2	3220	1
146	49.002	50	0	0	7.3681	8.4765	7.7108	6.476	2	2739	1
147	115.94	130	0	0	-4.9187	10.114	-7.5336	10.919	2	2459	1
148	118.74	90	0	0	-5.3969	9.8407	-7.8194	9.5433	2	2919	1
149	162.4	130	0	0	-10.731	3.4049	-12.536	3.0647	2	2459	1
150	36.22	50	0	0	9.2735	6.7922	7.9014	5.3007	2	2480	1
151	96.893	90	0	0	-1.3463	11.137	-3.6749	10.489	2	2480	1
152	152.03	130	0	0	-9.9059	5.2603	-11.369	4.326	2	2600	1
153	83.433	50	0	0	1.3086	11.367	-16.99	-12.1	2	2439	0
154	131.13	90	0	0	-7.446	8.5255	-7.9624	8.97	2	2539	1
155	64.443	50	0	0	4.9857	10.426	-15.346	-12.1	2	2519	0
156	131.98	130	0	0	-7.5675	8.4101	-10.058	7.164	2	2839	1
157	38.025	50	0	0	9.0875	7.1064	10.569	4.3833	2	2936	1
158	85.558	90	0	0	0.8796	11.324	-14.679	-12.1	2	2539	0
159	148.44	130	0	0	-9.5948	5.8939	-12.178	2.864	2	2499	1
160	154.4	130	0	0	-10.45	5.0064	-12.226	1.4593	2	2804	1
161	109.72	90	0	0	-3.8459	10.727	-5.8663	10.547	2	2319	1
162	52.266	50	0	0	6.8897	8.9032	-13.346	-12.1	2	2776	0
217	25.835	50	0	0	10.29	4.9823	9.6878	2.09	3	5807	1
218	147.65	130	0	0	-9.389	5.9477	-10.892	6.476	3	2019	1
219	93.438	90	0	0	-0.6677	11.113	-2.5315	10.547	3	2019	1
220	123.76	90	0	0	-6.1907	9.2614	-8.0815	9.1133	3	1959	1
221	126.09	130	0	0	-6.6417	9.1102	-5.9854	10.317	3	2059	1
222	77.011	50	0	0	2.5987	11.266	-0.10195	9.4	3	2279	1
223	153.86	130	0	0	-10.132	4.9733	-12.464	4.3833	3	2219	1
224	31.612	50	0	0	9.9981	6.1537	11.57	3.638	3	2179	1
225	81.52	90	0	0	1.6616	11.144	1.8512	9.3427	3	2239	1
226	146.01	130	0	0	-9.5466	6.4359	-10.535	6.7053	3	2159	1
227	51.668	50	0	0	6.9115	8.7413	6.8772	7.422	3	2199	1
228	96.222	90	0	0	-1.2545	11.507	-18.276	-12.1	3	2119	0
229	66.605	50	0	0	4.5881	10.605	3.6139	7.9953	3	2159	1
230	79.006	90	0	0	2.1275	10.951	1.4225	9.5147	3	2079	1
231	127.07	130	0	0	-6.9296	9.1716	-18.276	-12.1	3	2158	0
232	81.374	50	0	0	1.6571	10.924	-0.12577	10.346	3	2139	1
233	122.35	90	0	0	-6.0179	9.5011	-18.276	-12.1	3	2020	0
234	113.66	130	0	0	-4.5818	10.459	-7.0572	12.582	3	5980	1
289	75.778	50	0	0	2.8483	11.239	1.351	10.203	4	2079	1
290	142.97	130	0	0	-8.9473	6.7507	-9.0581	8.8553	4	2019	1
291	95.943	90	0	0	-1.1653	11.194	-10.463	5.272	4	1919	1
292	130.68	90	0	0	-7.4759	8.6988	-7.8433	9.6293	4	2039	1
293	82.6	50	0	0	1.499	11.541	-0.054308	10.289	4	2239	1
294	129.4	130	0	0	-7.1737	8.7327	-5.104	10.145	4	2059	1
295	170.25	130	0	0	-10.934	1.8791	-11.416	1.316	4	2379	1
296	62.503	50	0	0	5.4171	10.408	4.1379	7.9953	4	2219	1
297	79.145	90	0	0	2.1596	11.262	0.92229	9.7727	4	2039	1
298	133.81	130	0	0	-7.9158	8.2516	-5.3184	10.317	4	2059	1
299	135.6	90	0	0	-8.2105	8.0396	-7.748	8.3967	4	2099	1
300	31.782	50	0	0	9.974	6.1798	9.2353	3.4087	4	2199	1
301	174.48	130	0	0	-11.197	1.0827	-12.131	-0.20333	4	2039	1
302	102.41	90	0	0	-2.4808	11.271	-11.964	2.2047	4	2099	1
303	76.097	50	0	0	2.7355	11.051	1.9703	9.6007	4	2159	1
304	40.245	50	0	0	8.7789	7.4306	5.6624	6.304	4	2340	1
305	140.03	130	0	0	-8.7796	7.358	-7.0334	9.3427	4	2159	1
306	110.4	90	0	0	-3.8871	10.45	-2.865	10.69	4	1999	1
