Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	113.411253976	90	0.0	-0.085	-0.048072	0.026028	796	791	1	7987
92	64.3029777776	50	0.0	-0.085	0.052379	0.023850	419	641	1	8088
93	152.677443569	130	0.0	-0.085	-0.106719	-0.029865	1154	696	1	7125
94	140.864691513	90	0.0	-0.085	-0.093200	-0.009163	681	512	1	6935
95	175.166745657	130	0.0	-0.085	-0.120144	-0.074841	1244	503	1	7799
96	87.3619594075	50	0.0	-0.085	0.005569	0.035868	1439	0	1	3679
97	96.058342758	90	0.0	-0.085	-0.012709	0.034745	710	810	1	4036
98	141.901955703	130	0.0	-0.085	-0.095381	-0.010217	1023	761	1	2959
99	83.9252392607	50	0.0	-0.085	0.013027	0.037407	626	781	1	2859
100	48.314914914	50	0.0	-0.085	0.080788	0.005722	361	619	1	2719
101	130.727414204	90	0.0	-0.085	-0.078479	0.006152	802	448	1	2673
102	149.251838337	130	0.0	-0.085	-0.104427	-0.022877	1127	691	1	4966
103	77.2969112966	50	0.0	-0.085	0.026825	0.034002	589	766	1	2860
104	110.001723886	90	0.0	-0.085	-0.041910	0.030136	786	807	1	3039
105	132.605751062	130	0.0	-0.085	-0.081526	0.003641	928	798	1	2819
106	84.4455277969	50	0.0	-0.085	0.011848	0.036832	642	793	1	2659
107	137.182924113	90	0.0	-0.085	-0.088417	-0.003076	981	766	1	2959
108	176.213716891	130	0.0	-0.085	-0.120143	-0.077049	1141	520	1	2839
235	52.7495756728	50	0.0	-0.085	0.075519	0.014311	411	682	2	5619
236	116.512180985	90	0.0	-0.085	-0.054518	0.024288	809	771	2	3059
237	166.610038913	130	0.0	-0.085	-0.120110	-0.056408	1124	710	2	2639
238	24.8989096997	50	0.0	-0.085	0.110621	-0.033654	312	574	2	2999
239	90.9335332073	90	0.0	-0.085	-0.002004	0.037985	587	774	2	2759
240	182.173859205	130	0.0	-0.085	-0.123580	-0.089691	1278	330	2	2699
241	131.799705918	130	0.0	-0.085	-0.081249	0.005873	923	792	2	2479
242	133.163265219	90	0.0	-0.085	-0.082492	0.002958	1005	755	2	2579
243	93.0120413404	50	0.0	-0.085	-0.006362	0.035908	1019	537	2	2779
244	166.096648976	130	0.0	-0.085	-0.118354	-0.055703	1099	550	2	4019
245	122.114740266	90	0.0	-0.085	-0.063802	0.016651	905	769	2	3099
246	81.642846689	50	0.0	-0.085	0.017537	0.034378	575	757	2	3080
247	35.6511853936	50	0.0	-0.085	0.099654	-0.013520	1224	0	2	2799
248	137.892199766	130	0.0	-0.085	-0.089319	-0.004272	1269	425	2	3600
249	108.672783445	90	0.0	-0.085	-0.038854	0.029969	776	821	2	6626
250	146.529246515	130	0.0	-0.085	-0.101603	-0.017825	1014	632	2	7520
251	84.7041464948	50	0.0	-0.085	0.011268	0.036561	552	759	2	3499
252	110.819341632	90	0.0	-0.085	-0.043379	0.029080	776	808	2	8579
379	116.723638666	90	0.0	-0.085	-0.055147	0.024535	814	852	3	15940
380	56.6758661736	50	0.0	-0.085	0.068017	0.018451	427	738	3	3059
381	152.933584527	130	0.0	-0.085	-0.108179	-0.029722	1119	678	3	2599
382	183.773218861	130	0.0	-0.085	-0.123335	-0.093134	1208	451	3	2839
383	22.9009681705	50	0.0	-0.085	0.111096	-0.038069	1439	0	3	2559
384	88.6391268393	90	0.0	-0.085	0.002948	0.039094	587	795	3	2899
