73	52.1265310755	90	0.0	-0.085	0.069248	0.004038	492	817	1	4091
74	88.0495744456	50	0.0	-0.085	0.002583	-0.009151	607	853	1	2892
75	90.4308100272	130	0.0	-0.085	-0.000568	-0.009460	741	854	1	3460
76	88.9793102623	90	0.0	-0.085	0.002001	0.027313	560	797	1	3434
77	54.0417787705	50	0.0	-0.085	0.066281	0.006368	272	618	1	2534
78	147.251730207	130	0.0	-0.085	-0.096561	-0.022894	1193	631	1	2452
79	43.2341299039	50	0.0	-0.085	0.081801	-0.008092	277	592	1	2782
80	129.687529443	130	0.0	-0.085	-0.073620	0.003715	882	786	1	2268
81	96.3305058749	90	0.0	-0.085	-0.012317	0.026024	710	840	1	2384
82	138.667029252	130	0.0	-0.085	-0.084635	-0.010560	1034	728	1	2219
83	42.1803510274	50	0.0	-0.085	0.084086	-0.008808	257	552	1	3428
84	94.4032158741	90	0.0	-0.085	-0.008527	0.025737	652	815	1	2779
85	77.6564598664	90	0.0	-0.085	0.024352	0.026282	532	756	1	2900
86	78.2618083748	50	0.0	-0.085	0.023428	0.027751	553	757	1	2579
87	120.210568079	130	0.0	-0.085	-0.058951	0.016245	920	757	1	2979
88	153.583034709	130	0.0	-0.085	-0.101346	-0.034654	1185	603	1	2379
89	115.022476307	90	0.0	-0.085	-0.048253	0.018373	836	767	1	2391
90	75.770907394	50	0.0	-0.085	0.028392	0.026965	545	732	1	2380
145	93.6537707325	90	0.0	-0.085	-0.007062	0.025591	729	830	2	3220
146	49.0015748333	50	0.0	-0.085	0.073681	-0.000235	348	648	2	2739
147	115.935522668	130	0.0	-0.085	-0.049187	0.016137	988	803	2	2459
148	118.741527988	90	0.0	-0.085	-0.053969	0.013407	1000	755	2	2919
149	162.395683842	130	0.0	-0.085	-0.107308	-0.050951	1198	529	2	2459
150	36.2202079064	50	0.0	-0.085	0.092735	-0.017078	340	607	2	2480
151	96.8928967527	90	0.0	-0.085	-0.013463	0.026368	826	788	2	2480
152	152.030492819	130	0.0	-0.085	-0.099059	-0.032397	1149	573	2	2600
153	83.432634842	50	0.0	-0.085	0.013086	0.028666	1385	0	2	2439
154	131.133308259	90	0.0	-0.085	-0.074460	0.000255	1006	735	2	2539
155	64.4425045065	50	0.0	-0.085	0.049857	0.019258	1316	0	2	2519
156	131.981227266	130	0.0	-0.085	-0.075675	-0.000899	1094	672	2	2839
157	38.0253096785	50	0.0	-0.085	0.090875	-0.013936	228	575	2	2936
158	85.5583486441	90	0.0	-0.085	0.008796	0.028238	1288	0	2	2539
159	148.438398742	130	0.0	-0.085	-0.095948	-0.026061	1183	522	2	2499
160	154.401147634	130	0.0	-0.085	-0.104497	-0.034936	1185	473	2	2804
161	109.724206681	90	0.0	-0.085	-0.038459	0.022269	918	790	2	2319
162	52.2656701976	50	0.0	-0.085	0.068897	0.004032	1232	0	2	2776
