Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	150.320141289	130	0.0	-0.085	-0.104642	-0.025362	1043	613	1	4359
92	48.5000321473	50	0.0	-0.085	0.080632	0.006138	540	726	1	2953
93	105.722654871	90	0.0	-0.085	-0.032755	0.031353	772	805	1	3485
94	111.275263774	90	0.0	-0.085	-0.044348	0.028892	978	811	1	2689
95	121.113199495	130	0.0	-0.085	-0.062312	0.018242	909	773	1	4743
96	43.1521290926	50	0.0	-0.085	0.087748	-0.002737	304	617	1	3285
97	91.8487093438	90	0.0	-0.085	-0.003904	0.035952	558	803	1	3287
98	65.4367543805	50	0.0	-0.085	0.050134	0.024688	405	739	1	4377
99	137.055980168	130	0.0	-0.085	-0.089814	-0.001411	1439	0	1	2410
100	53.9353059587	50	0.0	-0.085	0.071232	0.012810	509	745	1	2449
101	131.217202283	130	0.0	-0.085	-0.080961	0.007425	1017	776	1	2369
102	101.617086297	90	0.0	-0.085	-0.024384	0.033610	886	837	1	2689
103	76.0381577288	90	0.0	-0.085	0.029472	0.033542	542	798	1	3785
104	150.088686667	130	0.0	-0.085	-0.104153	-0.025082	1133	592	1	2903
105	34.87883043	50	0.0	-0.085	0.099099	-0.015922	233	565	1	2849
106	44.6483831349	50	0.0	-0.085	0.087302	0.001237	321	620	1	3269
107	103.321281626	90	0.0	-0.085	-0.028192	0.034063	795	815	1	2969
108	132.176401798	130	0.0	-0.085	-0.080754	0.004133	973	733	1	2769
235	61.7584211139	50	0.0	-0.085	0.058429	0.023780	562	747	2	3108
236	156.913708749	130	0.0	-0.085	-0.111239	-0.037584	1011	691	2	2829
237	91.9485557643	90	0.0	-0.085	-0.004136	0.036569	752	773	2	3155
238	51.5394822721	50	0.0	-0.085	0.075709	0.010314	376	682	2	2749
239	128.364929215	90	0.0	-0.085	-0.076354	0.011456	952	779	2	3379
240	160.520897362	130	0.0	-0.085	-0.115502	-0.044146	1105	549	2	2749
241	51.3322627957	90	0.0	-0.085	0.075447	0.009282	526	766	2	2750
242	133.257836187	130	0.0	-0.085	-0.082802	0.002997	1033	682	2	2770
243	35.2660856875	50	0.0	-0.085	0.098655	-0.015236	245	609	2	2730
244	104.747035139	90	0.0	-0.085	-0.030572	0.031145	776	766	2	2649
245	128.210016549	130	0.0	-0.085	-0.074583	0.009744	926	696	2	3009
246	50.0355781633	50	0.0	-0.085	0.077984	0.008055	342	720	2	2729
247	69.084094914	50	0.0	-0.085	0.043076	0.027711	499	784	2	3138
248	100.714880957	90	0.0	-0.085	-0.022368	0.033211	636	788	2	3008
249	152.417383584	130	0.0	-0.085	-0.106401	-0.029416	1031	616	2	4029
250	39.295938426	50	0.0	-0.085	0.093141	-0.008776	306	634	2	3189
251	114.824675343	130	0.0	-0.085	-0.050503	0.024175	1029	777	2	2609
252	78.579645001	90	0.0	-0.085	0.023917	0.033398	637	792	2	3509
379	138.414461439	130	0.0	-0.085	-0.090010	-0.005126	1077	662	3	3072
380	75.2828493226	90	0.0	-0.085	0.030575	0.031403	566	786	3	2676
381	39.2004763187	50	0.0	-0.085	0.094883	-0.007614	349	727	3	3776
382	108.613767892	130	0.0	-0.085	-0.038874	0.030420	870	795	3	2789
383	49.9020276836	50	0.0	-0.085	0.078455	0.008175	457	801	3	3244
384	88.5725192437	90	0.0	-0.085	0.003022	0.036271	751	822	3	4489
385	139.972975155	130	0.0	-0.085	-0.092232	-0.007534	1045	760	3	3489
386	43.6314929004	50	0.0	-0.085	0.086876	-0.002178	360	722	3	3574
387	86.7389533608	90	0.0	-0.085	0.006834	0.034942	654	804	3	2669
388	108.942762412	90	0.0	-0.085	-0.039010	0.028662	803	808	3	2589
389	56.6199017402	50	0.0	-0.085	0.066962	0.016630	495	845	3	3929
390	122.481825716	130	0.0	-0.085	-0.064583	0.016446	1040	804	3	3409
391	101.934602901	130	0.0	-0.085	-0.024890	0.032759	900	824	3	3690
392	31.2406001715	50	0.0	-0.085	0.104090	-0.021860	394	691	3	3911
393	102.643537739	90	0.0	-0.085	-0.026416	0.032758	789	789	3	3523
394	77.4193285962	90	0.0	-0.085	0.026439	0.033469	602	836	3	3749
395	81.0131111615	50	0.0	-0.085	0.018922	0.034646	517	788	3	3809
396	131.159006462	130	0.0	-0.085	-0.080255	0.006807	1102	716	3	2769
523	152.28299675	130	0.0	-0.085	-0.109707	-0.027361	1073	616	4	2549
524	59.6106921638	50	0.0	-0.085	0.061819	0.020413	490	803	4	2429
525	90.8964502236	90	0.0	-0.085	-0.001898	0.036299	661	827	4	2869
526	62.5273257966	50	0.0	-0.085	0.057112	0.024839	286	687	4	2529
527	111.492419983	90	0.0	-0.085	-0.045303	0.030053	900	832	4	2329
528	118.824327527	130	0.0	-0.085	-0.059108	0.022409	1024	773	4	2389
529	38.1686100123	50	0.0	-0.085	0.097792	-0.008132	324	702	4	2429
530	126.780088737	130	0.0	-0.085	-0.072959	0.012597	954	793	4	2369
531	95.6477791717	90	0.0	-0.085	-0.011853	0.034857	702	886	4	2429
532	109.071959686	130	0.0	-0.085	-0.039723	0.029895	952	840	4	2429
533	63.1827359001	90	0.0	-0.085	0.055551	0.024890	562	839	4	2609
534	62.9719344104	50	0.0	-0.085	0.054874	0.022566	507	827	4	2605
535	135.639891406	130	0.0	-0.085	-0.086462	-0.000448	1078	676	4	2489
536	71.5295353181	90	0.0	-0.085	0.038305	0.029678	555	843	4	2570
537	30.2219552039	50	0.0	-0.085	0.106553	-0.022930	247	577	4	2650
538	119.793987788	90	0.0	-0.085	-0.059828	0.019491	992	813	4	2810
539	58.1379007184	50	0.0	-0.085	0.063724	0.017528	454	829	4	3029
540	124.202267538	130	0.0	-0.085	-0.068591	0.015920	985	784	4	2249
