trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	119.78	130	0	0	-6.141	10.731	-4.9714	13.063	1	5703	1
92	81.163	90	0	0	1.9512	12.551	2.2697	11.687	1	2749	1
93	69.897	50	0	0	4.2171	11.522	7.2003	12.948	1	3610	1
94	77.467	50	0	0	2.763	12.429	3.3654	13.98	1	2645	1
95	136.02	130	0	0	-8.8005	8.4913	-13.403	12.891	1	2509	1
96	108.23	90	0	0	-3.9326	11.938	-7.0675	13.894	1	2600	1
97	78.852	90	0	0	2.3893	12.124	3.9609	12.117	1	2509	1
98	65.916	50	0	0	4.9313	11.033	7.9864	12.031	1	2518	1
99	127.68	130	0	0	-7.7522	10.037	-13.451	12.891	1	2439	1
100	66.019	50	0	0	5.047	11.346	6.6525	10.941	1	2449	1
101	103.62	90	0	0	-2.8804	11.89	-4.8523	12.26	1	2409	1
102	138.82	130	0	0	-9.3099	8.1439	-13.761	9.1927	1	2384	1
103	72.316	90	0	0	3.6664	11.5	3.8656	13.034	1	2508	1
104	115.6	130	0	0	-5.1925	10.84	-7.7821	12.489	1	2410	1
105	66.813	50	0	0	4.7256	11.033	7.2956	12.145	1	2566	1
106	67.421	50	0	0	4.9212	11.835	3.7227	12.461	1	2490	1
107	122.86	130	0	0	-6.6897	10.358	-13.594	12.776	1	2730	1
108	107.24	90	0	0	-3.6721	11.835	-5.8051	13.235	1	2349	1
235	121.64	130	0	0	-6.3134	10.247	-4.3521	12.547	2	2670	1
236	61.316	50	0	0	5.8692	10.727	6.6049	12.948	2	2646	1
237	98.544	90	0	0	-1.8294	12.176	-1.3985	12.719	2	2509	1
238	100.57	90	0	0	-2.3306	12.492	-3.3279	13.407	2	2409	1
239	78.859	50	0	0	2.3466	11.916	2.4365	12.776	2	2468	1
240	138	130	0	0	-8.9965	8.1	-13.713	8.9347	2	2350	1
241	76.037	90	0	0	2.9556	11.887	1.841	12.289	2	2330	1
242	75.256	50	0	0	3.0677	11.657	8.439	11.658	2	2390	1
243	127.27	130	0	0	-7.6313	10.029	-10.855	12.518	2	2549	1
244	75.49	50	0	0	3.1152	12.037	3.6036	12.661	2	2449	1
245	126.27	130	0	0	-7.5468	10.284	-13.546	11.715	2	2509	1
246	97.688	90	0	0	-1.6774	12.425	-8.4967	12.805	2	2409	1
247	71.74	90	0	0	3.9752	12.048	3.4131	12.117	2	2429	1
248	113.9	130	0	0	-5.0099	11.305	-8.1632	11.801	2	2409	1
249	66.902	50	0	0	4.8755	11.432	6.9145	11.171	2	2249	1
250	75.289	50	0	0	3.1334	11.934	2.9128	13.005	2	2389	1
251	108.01	90	0	0	-3.7402	11.507	-6.5911	12.661	2	2289	1
252	125.92	130	0	0	-7.1825	9.9166	-14.237	8.7627	2	2409	1
379	55.754	50	0	0	6.7556	9.9233	7.6291	12.002	3	2669	1
380	88.46	90	0	0	0.3374	12.546	0.030691	13.177	3	2530	1
381	132	130	0	0	-8.5572	9.5054	-11.212	12.805	3	2469	1
382	76.354	50	0	0	2.9732	12.247	6.1285	12.948	3	2629	1
383	117.24	90	0	0	-5.8153	11.298	-6.2576	12.432	3	2489	1
384	128.56	130	0	0	-7.7884	9.7708	-14.785	10.798	3	2389	1
385	92.954	130	0	0	-0.6981	13.529	-4.6379	11.687	3	2951	1
386	76.534	90	0	0	2.813	11.748	1.9124	12.575	3	2509	1
387	67.269	50	0	0	4.9202	11.744	7.1051	12.633	3	2389	1
388	98.943	90	0	0	-1.9787	12.574	-2.2798	14.811	3	2309	1
389	130.87	130	0	0	-8.1378	9.4039	-13.118	10.569	3	2409	1
390	80.34	50	0	0	2.0712	12.168	1.7933	13.063	3	2429	1
391	101.29	130	0	0	-2.5626	12.831	-3.566	11.687	3	2449	1
392	65.549	50	0	0	5.2818	11.616	7.6053	13.407	3	2489	1
393	100.14	90	0	0	-2.2699	12.695	-0.61243	13.407	3	2409	1
394	120	130	0	0	-6.0929	10.555	-10.974	12.461	3	2409	1
395	98.86	90	0	0	-1.9657	12.61	-3.8519	11.658	3	2489	1
396	81.534	50	0	0	1.8307	12.3	0.07833	12.575	3	2470	1
523	61.54	50	0	0	6.0401	11.143	7.9864	11.199	4	2709	1
524	110.59	130	0	0	-4.3687	11.629	-7.5677	13.177	4	2429	1
525	87.131	90	0	0	0.603	12.032	-0.51716	12.805	4	2409	1
526	72.164	50	0	0	3.7652	11.702	3.6751	12.518	4	2349	1
527	101.22	90	0	0	-2.5218	12.712	-4.8047	12.69	4	2329	1
528	110.68	130	0	0	-4.4457	11.776	-13.689	9.5367	4	2329	1
529	100.61	130	0	0	-2.3253	12.407	-3.304	13.636	4	2389	1
530	66.587	50	0	0	4.7775	11.033	7.0812	10.827	4	2349	1
531	99.358	90	0	0	-1.9679	11.941	-1.8987	12.575	4	2369	1
532	71.499	50	0	0	4.0537	12.114	5.5806	10.253	4	2369	1
533	102.7	90	0	0	-2.8853	12.8	-4.2092	12.461	4	2469	1
534	125.55	130	0	0	-7.5138	10.515	-13.618	6.068	4	2370	1
535	73.147	90	0	0	3.5359	11.672	1.3884	10.855	4	2329	1
536	113.97	130	0	0	-5.0053	11.256	-8.6158	12.088	4	2270	1
537	62.986	50	0	0	5.7502	11.279	5.9617	9.9667	4	2421	1
538	100.36	90	0	0	-2.1718	11.877	-3.0182	12.145	4	2330	1
539	136.58	130	0	0	-9.1917	8.6968	-12.879	8.5333	4	2370	1
540	81.986	50	0	0	1.7907	12.718	-0.016948	11.257	4	2450	1
