Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	119.684288386	130	0.0	-0.085	-0.057966	0.016690	1028	787	1	2471
140	77.4490190603	90	0.0	-0.085	0.027225	0.037289	660	850	1	2109
141	68.1036422279	50	0.0	-0.085	0.042792	0.021468	357	852	1	2231
142	76.6191145767	50	0.0	-0.085	0.027294	0.029738	1015	858	1	2069
143	137.596097869	130	0.0	-0.085	-0.085107	-0.007276	1280	787	1	1949
144	105.916273574	90	0.0	-0.085	-0.032312	0.028310	851	861	1	2389
145	75.3460292521	90	0.0	-0.085	0.032667	0.039928	523	841	1	2129
146	65.3232122576	50	0.0	-0.085	0.046731	0.016709	284	887	1	1989
147	128.879090236	130	0.0	-0.085	-0.073664	0.006361	1201	813	1	2089
148	62.0655719424	50	0.0	-0.085	0.057570	0.023573	475	875	1	2349
149	102.05598566	90	0.0	-0.085	-0.024425	0.029361	796	843	1	2009
150	138.47284779	130	0.0	-0.085	-0.088395	-0.006720	1312	661	1	2009
151	71.8395766406	90	0.0	-0.085	0.035505	0.023241	528	801	1	1989
152	115.261888661	130	0.0	-0.085	-0.047439	0.015531	783	800	1	1930
153	64.9813777289	50	0.0	-0.085	0.047418	0.016602	415	798	1	1969
154	68.0546727131	50	0.0	-0.085	0.044924	0.026497	414	804	1	2010
155	125.381940636	130	0.0	-0.085	-0.069313	0.012598	1130	841	1	1970
156	104.704988287	90	0.0	-0.085	-0.030283	0.030391	810	806	1	1970
283	121.915338258	130	0.0	-0.085	-0.058906	0.009580	1122	786	2	2476
284	58.0078133565	50	0.0	-0.085	0.063395	0.016484	447	770	2	2009
285	98.4404262022	90	0.0	-0.085	-0.016737	0.027792	843	846	2	1969
286	98.8597636329	90	0.0	-0.085	-0.018320	0.032529	865	818	2	1970
287	77.8748807825	50	0.0	-0.085	0.024362	0.028396	517	801	2	1949
288	138.536882461	130	0.0	-0.085	-0.086599	-0.008483	1329	723	2	1909
289	72.3635765513	90	0.0	-0.085	0.035508	0.026689	685	842	2	1930
290	73.3517655681	50	0.0	-0.085	0.032364	0.023230	484	786	2	1869
291	127.094015738	130	0.0	-0.085	-0.070742	0.008558	1267	766	2	1890
292	72.5492877395	50	0.0	-0.085	0.036150	0.029998	490	802	2	1949
293	126.552905532	130	0.0	-0.085	-0.070983	0.010743	1207	788	2	1949
294	95.0632539797	90	0.0	-0.085	-0.010718	0.035969	807	812	2	1889
295	68.0715576754	90	0.0	-0.085	0.046135	0.029600	406	764	2	2860
296	114.330960632	130	0.0	-0.085	-0.047876	0.020881	833	899	2	1949
297	63.6103224653	50	0.0	-0.085	0.052992	0.021800	413	804	2	2798
298	75.704951783	50	0.0	-0.085	0.029300	0.029990	492	810	2	1949
299	106.39783087	90	0.0	-0.085	-0.032480	0.025373	819	861	2	1949
300	127.413816184	130	0.0	-0.085	-0.079989	0.019569	1234	790	2	2669
427	54.6283127179	50	0.0	-0.085	0.065921	0.007857	358	787	3	2400
428	89.8995161085	90	0.0	-0.085	0.000207	0.033031	833	802	3	1969
429	131.073320475	130	0.0	-0.085	-0.081296	0.008279	1279	804	3	1949
430	74.8901592211	50	0.0	-0.085	0.030395	0.027572	666	857	3	1949
431	116.498673084	90	0.0	-0.085	-0.052876	0.021059	1077	797	3	1929
432	128.948417103	130	0.0	-0.085	-0.072951	0.005253	1271	841	3	1869
433	92.2502249561	130	0.0	-0.085	-0.005074	0.044129	689	790	3	1949
434	76.0477448908	90	0.0	-0.085	0.026928	0.023387	475	747	3	1909
435	66.1246558701	50	0.0	-0.085	0.049446	0.026711	400	802	3	1951
436	98.7091672736	90	0.0	-0.085	-0.018186	0.033719	808	784	3	1889
437	132.65559525	130	0.0	-0.085	-0.081299	0.003240	1236	796	3	1949
438	79.6955481115	50	0.0	-0.085	0.020909	0.030004	647	776	3	1929
439	101.3161147	130	0.0	-0.085	-0.024252	0.036192	790	812	3	1889
440	64.5719581059	50	0.0	-0.085	0.050843	0.021940	443	785	3	1909
441	99.5274429275	90	0.0	-0.085	-0.020087	0.034683	791	781	3	1909
442	121.500800661	130	0.0	-0.085	-0.059389	0.011911	1138	815	3	1969
443	97.4921465557	90	0.0	-0.085	-0.015442	0.032418	814	786	3	1889
444	80.1523523999	50	0.0	-0.085	0.020503	0.033114	459	784	3	1990
571	60.1814574905	50	0.0	-0.085	0.059104	0.018124	356	784	4	2156
572	110.63516367	130	0.0	-0.085	-0.041908	0.026287	817	827	4	1949
573	84.9777502427	90	0.0	-0.085	0.010046	0.029315	565	819	4	1909
574	72.0398906782	50	0.0	-0.085	0.035510	0.024548	420	786	4	1909
575	100.571942247	90	0.0	-0.085	-0.022656	0.036390	828	803	4	1894
576	109.776974264	130	0.0	-0.085	-0.039276	0.024231	827	798	4	1969
577	99.8924551486	130	0.0	-0.085	-0.020158	0.030590	860	814	4	2029
578	66.4383588601	50	0.0	-0.085	0.044491	0.017022	379	790	4	2029
579	99.4171560751	90	0.0	-0.085	-0.018290	0.025276	852	870	4	1969
580	68.315118645	50	0.0	-0.085	0.045579	0.029623	415	745	4	1989
581	101.855782883	90	0.0	-0.085	-0.025541	0.036666	841	845	4	1909
582	125.198842714	130	0.0	-0.085	-0.068902	0.012679	1299	798	4	1949
583	69.4262151415	90	0.0	-0.085	0.041978	0.026836	499	785	4	2029
584	114.78303912	130	0.0	-0.085	-0.048209	0.019415	835	823	4	1889
585	61.046199399	50	0.0	-0.085	0.058904	0.021468	441	781	4	1889
586	99.1521358022	90	0.0	-0.085	-0.017707	0.024908	851	797	4	1850
587	140.285282628	130	0.0	-0.085	-0.093292	-0.007507	1315	676	4	1968
588	79.8319385544	50	0.0	-0.085	0.021760	0.036325	491	805	4	1990
