Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	100.192482876	130	0.0	-0.085	-0.021258	0.033236	917	283	1	13771
47	57.2091886443	50	0.0	-0.085	0.065540	0.016734	519	537	1	31580
48	95.8563539295	90	0.0	-0.085	-0.012268	0.034606	808	710	1	11794
49	86.944537848	90	0.0	-0.085	0.006447	0.035779	815	706	1	4789
50	122.819206948	130	0.0	-0.085	-0.066097	0.017487	1210	595	1	6490
51	82.2783785582	50	0.0	-0.085	0.016450	0.036322	790	660	1	4939
52	75.6779762583	90	0.0	-0.085	0.030216	0.033352	611	660	1	3629
53	52.3654198871	50	0.0	-0.085	0.075320	0.012683	346	569	1	4245
54	113.441787306	130	0.0	-0.085	-0.048820	0.027591	1159	723	1	7229
55	61.26218147	50	0.0	-0.085	0.059125	0.022825	525	724	1	3787
56	119.228692682	130	0.0	-0.085	-0.058972	0.020394	1220	613	1	5589
57	92.5686296587	90	0.0	-0.085	-0.005460	0.036709	1022	740	1	4949
58	73.5192943551	90	0.0	-0.085	0.034673	0.032199	706	708	1	3249
59	112.895684338	130	0.0	-0.085	-0.047745	0.028052	1092	691	1	3145
60	57.3155568097	50	0.0	-0.085	0.065710	0.017415	425	722	1	4535
61	97.7886142592	90	0.0	-0.085	-0.016435	0.035156	911	776	1	3999
62	73.8019604219	50	0.0	-0.085	0.034473	0.033672	651	689	1	3362
63	132.775858994	130	0.0	-0.085	-0.083153	0.004873	1339	591	1	4429
118	82.1100174403	90	0.0	-0.085	0.016639	0.035065	606	757	2	3950
119	111.895649216	130	0.0	-0.085	-0.045007	0.026983	1143	765	2	3749
120	54.8753169833	50	0.0	-0.085	0.071291	0.016344	356	736	2	3250
121	122.485343228	130	0.0	-0.085	-0.065713	0.018207	1246	670	2	4929
122	95.1629171987	90	0.0	-0.085	-0.011036	0.037141	929	734	2	3589
123	62.4449308362	50	0.0	-0.085	0.055665	0.021681	690	802	2	4421
124	100.251174421	130	0.0	-0.085	-0.021937	0.036299	1017	751	2	2929
125	72.6510036789	90	0.0	-0.085	0.036485	0.031788	638	789	2	2995
126	60.4419497622	50	0.0	-0.085	0.060196	0.021145	490	746	2	3009
127	70.9317188671	50	0.0	-0.085	0.040694	0.032728	547	746	2	2959
128	124.895115033	130	0.0	-0.085	-0.070134	0.015553	1363	711	2	2909
129	91.9158657613	90	0.0	-0.085	-0.004173	0.039751	987	751	2	2649
130	94.1044586058	130	0.0	-0.085	-0.008839	0.038176	990	855	2	4829
131	78.5586599846	90	0.0	-0.085	0.024629	0.036693	614	834	2	2589
132	58.811567808	50	0.0	-0.085	0.063755	0.020320	353	737	2	2669
133	64.7020222244	50	0.0	-0.085	0.052070	0.025165	473	788	2	3113
134	101.236304115	90	0.0	-0.085	-0.023790	0.034750	1214	772	2	2629
135	132.303155486	130	0.0	-0.085	-0.081607	0.004675	1325	580	2	2692
190	79.5083046623	90	0.0	-0.085	0.022624	0.037167	658	753	3	3209
191	52.921292052	50	0.0	-0.085	0.073155	0.011803	452	774	3	2709
192	115.510636219	130	0.0	-0.085	-0.051799	0.023547	1197	836	3	2829
193	116.266396659	130	0.0	-0.085	-0.054979	0.026406	1196	776	3	2910
194	94.0421349395	90	0.0	-0.085	-0.008656	0.037492	913	828	3	3670
195	75.4936685174	50	0.0	-0.085	0.030078	0.031250	710	770	3	2549
196	52.8261563594	50	0.0	-0.085	0.075472	0.014525	360	623	3	2690
197	80.3427536685	90	0.0	-0.085	0.020185	0.033620	689	797	3	3129
198	119.928371357	130	0.0	-0.085	-0.059999	0.019222	1246	735	3	3670
199	65.1402599686	50	0.0	-0.085	0.051464	0.026074	510	757	3	2489
200	106.453531389	90	0.0	-0.085	-0.034534	0.031933	1019	773	3	2569
201	125.080986507	130	0.0	-0.085	-0.069773	0.014347	1355	674	3	3509
202	72.3431828336	90	0.0	-0.085	0.037115	0.031600	581	752	3	2429
203	114.088545272	130	0.0	-0.085	-0.051705	0.030650	1198	824	3	2629
204	64.6376746419	50	0.0	-0.085	0.053635	0.028147	362	800	3	2629
205	107.002667953	130	0.0	-0.085	-0.035848	0.032234	1296	775	3	3985
206	102.46665429	90	0.0	-0.085	-0.026290	0.033914	958	868	3	2769
207	76.9333321168	50	0.0	-0.085	0.027719	0.034430	756	778	3	3404
262	47.051435879	50	0.0	-0.085	0.083364	0.004558	441	738	4	2787
263	78.2030658384	90	0.0	-0.085	0.025888	0.038952	744	817	4	2909
264	118.532608438	130	0.0	-0.085	-0.060152	0.025636	1141	759	4	2829
265	81.7256796375	90	0.0	-0.085	0.017360	0.034373	839	789	4	2669
266	126.129709711	130	0.0	-0.085	-0.073976	0.016336	1255	747	4	2489
267	75.0323946281	50	0.0	-0.085	0.031319	0.032149	716	791	4	2610
268	100.772386018	130	0.0	-0.085	-0.023130	0.036570	1439	112	4	2809
269	76.2783310021	90	0.0	-0.085	0.028596	0.032113	659	766	4	2490
270	48.437325098	50	0.0	-0.085	0.084237	0.010003	369	739	4	2550
271	121.744344217	130	0.0	-0.085	-0.066285	0.022139	1330	845	4	2589
272	69.5969619309	50	0.0	-0.085	0.044142	0.033675	598	863	4	4026
273	110.853627949	90	0.0	-0.085	-0.043736	0.029812	1095	829	4	2509
274	94.7137244179	130	0.0	-0.085	-0.010003	0.036313	1007	785	4	2489
275	53.4293154833	50	0.0	-0.085	0.075757	0.017116	404	693	4	2469
276	78.5755654524	90	0.0	-0.085	0.025114	0.039278	796	793	4	2589
277	68.8432442611	50	0.0	-0.085	0.045993	0.033843	564	817	4	2996
278	112.988216444	130	0.0	-0.085	-0.049902	0.032629	1286	767	4	2529
279	92.4107838529	90	0.0	-0.085	-0.005154	0.037420	1104	810	4	2572
