"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,135,6.528,-20.609,6.528,-20.609,528,395,0,-8.5,-8.4853,-0.014719,1,0,0,0,0,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.528,-20.609,6.528,-20.609,528,395,0,-8.5,-8.4853,-0.014719,1,0,20,0,0,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.528,-20.609,6.528,-20.609,528,395,0,-8.5,-8.4853,-0.014719,1,0,40,0,0,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.5328,-20.61,6.5328,-20.611,528,395,0,-8.5,-8.4853,-0.014719,1,0,60,0,0,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.5328,-20.61,6.5328,-20.611,528,395,0,-8.5,-8.4853,-0.014719,1,0,80,0,0,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.5328,-20.61,6.5328,-20.611,528,395,0,-8.5,-8.4853,-0.014719,1,0,100,0,0,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.5328,-20.61,6.5328,-20.611,528,395,0,-8.5,-8.4853,-0.014719,1,0,120,0,0,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.5328,-20.61,6.5328,-20.611,528,395,0,-8.5,-8.4853,-0.014719,1,0,140,0,0,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.5328,-20.61,6.5328,-20.611,528,395,0,-8.5,-8.4853,-0.014719,1,0,160,0,0,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.5328,-20.61,6.5328,-20.611,528,395,0,-8.5,-8.4853,-0.014719,1,0,180,0,0,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.5328,-20.61,6.5328,-20.611,528,395,0,-8.5,-8.4853,-0.014719,1,0,200,0,0,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.5328,-20.61,6.5328,-20.611,528,395,0,-8.5,-8.4853,-0.014719,1,0,220,0,0,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.5328,-20.61,6.5328,-20.611,528,395,0,-8.5,-8.4853,-0.014719,1,0,240,0,0,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.5328,-20.61,6.5328,-20.611,528,395,0,-8.5,-8.4853,-0.014719,1,0,260,0,0,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.5328,-20.61,6.5328,-20.611,528,395,0,-8.5,-8.4853,-0.014719,1,0,280,0,0,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.5328,-20.61,6.5328,-20.611,528,395,0,-8.5,-8.4853,-0.014719,1,0,300,0,0,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.5328,-20.61,6.5328,-20.611,528,395,0,-8.5,-8.4853,-0.014719,1,0,320,0,0,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.5328,-20.61,6.5328,-20.611,528,395,0,-8.5,-8.4853,-0.014719,1,0,340,0,0,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.5376,-20.612,6.5376,-20.612,528,395,0,-8.5,-8.4853,-0.014719,1,0,360,0,0,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.5376,-20.612,6.5376,-20.612,528,395,0,-8.5,-8.4853,-0.014719,1,0,380,0,0,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.5376,-20.612,6.5376,-20.612,528,395,0,-8.5,-8.4853,-0.014719,1,0,400,0,0,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.5376,-20.612,6.5376,-20.612,528,395,0,-8.5,-8.4853,-0.014719,1,0,420,0,0,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.5376,-20.612,6.5376,-20.612,528,395,0,-8.5,-8.4853,-0.014719,1,0,440,0,0,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.5376,-20.612,6.5376,-20.612,528,395,0,-8.5,-8.4853,-0.014719,1,0,460,0,0,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.5376,-20.612,6.5376,-20.612,528,395,0,-8.5,-8.4853,-0.014719,1,0,480,0,0,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.5376,-20.612,6.5376,-20.612,528,395,0,-8.5,-8.4853,-0.014719,1,0,500,0,0,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.5328,-20.61,6.5328,-20.611,528,395,0,-8.5,-8.4853,-0.014719,1,0,520,0,0,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.5314,-20.607,6.5314,-20.607,528,395,0,-8.5,-8.4853,-0.014719,1,0,543,0,0,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.5267,-20.606,6.5267,-20.606,528,395,0,-8.5,-8.4853,-0.014719,1,0,560,0,0,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.5192,-20.599,6.5192,-20.599,528,395,0,-8.5,-8.4853,-0.014719,1,0,580,0,0,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.5042,-20.584,6.5042,-20.584,528,395,0,-8.5,-8.4853,-0.014719,1,0,600,0,0,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.4608,-20.543,6.4608,-20.543,528,395,0,-8.5,-8.4853,-0.014719,1,0,620,0,0,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.4079,-20.48,6.4079,-20.48,528,395,0,-8.5,-8.4853,-0.014719,1,0,643,0,1,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.3354,-20.38,6.3354,-20.38,528,395,0,-8.5,-8.4853,-0.014719,1,0,660,0,1,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.2433,-20.244,6.2433,-20.244,528,395,0,-8.5,-8.4853,-0.014719,1,0,680,0,1,0,0,"fa_1301","align_explicit_train_selected"
1,135,6.1174,-20.066,6.1174,-20.066,528,395,0,-8.5,-8.4853,-0.014719,1,0,700,0,1,0,0,"fa_1301","align_explicit_train_selected"
