"subject","task","blocknumber","trial","pv_angle","ep_angle"
"mo_0710","align_explicit_train_selected",1,2,13.5111435662435,-0.0767786693013335
"mo_0710","align_explicit_train_selected",1,3,17.6150076591468,0.63297622384502
"mo_0710","align_explicit_train_selected",1,4,3.23071291720856,-0.334423145326639
"mo_0710","align_explicit_train_selected",1,5,5.24578599011135,-0.0537624666733549
"mo_0710","align_explicit_train_selected",1,6,14.9863129184072,0.373654048362397
"mo_0710","align_explicit_train_selected",1,7,8.88572315463144,-0.273181875440365
"mo_0710","align_explicit_train_selected",1,8,5.57694166171353,-0.0220507983426046
"mo_0710","align_explicit_train_selected",1,9,25.9421997840667,-0.0380121880891977
"mo_0710","align_explicit_train_selected",1,10,-0.472283590442743,0.447869157361197
"mo_0710","align_explicit_train_selected",1,11,9.54834852086852,-0.447006687473902
"mo_0710","align_explicit_train_selected",1,12,-5.97509628579529,-0.103860523854742
"mo_0710","align_explicit_train_selected",1,13,-12.4456054416686,-0.24980726164268
"mo_0710","align_explicit_train_selected",1,14,14.7949609088815,-0.351784935823446
"mo_0710","align_explicit_train_selected",1,15,5.45178428391989,0.0988140273872489
"mo_0710","align_explicit_train_selected",1,16,6.67146221233017,-0.088715974798788
"mo_0710","align_explicit_train_selected",1,17,-4.47593414087457,-0.122060979612179
"mo_0710","align_explicit_train_selected",1,18,1.72059343122716,0.0522399872550778
"mo_0710","align_explicit_train_selected",1,19,1.75860179865951,0.232646233231208
"mo_0710","align_explicit_train_selected",1,20,-1.17506713304513,0.129221086012109
"mo_0710","align_explicit_train_selected",1,21,-2.76897169392385,-0.0954990640540032
"mo_0710","align_explicit_train_selected",1,22,3.23628810179619,-0.0442603740743124
"mo_0710","align_explicit_train_selected",1,23,-5.5034015708427,-0.108531786555453
"mo_0710","align_explicit_train_selected",1,24,5.50584435029231,0.150802822065174
"mo_0710","align_explicit_train_selected",1,25,12.1891395598042,-0.0431458480995417
"mo_0710","align_explicit_train_selected",1,26,0.320794101548088,0.0912844054813604
"mo_0710","align_explicit_train_selected",1,27,-0.900819601023358,0.245500093282317
"mo_0710","align_explicit_train_selected",1,28,15.5021071296048,0.109194111358732
"mo_0710","align_explicit_train_selected",1,29,18.4515081850077,-0.0351330130888243
"mo_0710","align_explicit_train_selected",1,30,-0.93911845298706,-0.293842553010585
"mo_0710","align_explicit_train_selected",1,31,-3.19691627826344,-0.323585410485279
"mo_0710","align_explicit_train_selected",1,32,-3.72617006380543,-0.159375888005222
"mo_0710","align_explicit_train_selected",1,33,9.99601808421212,0.0374709422734156
"mo_0710","align_explicit_train_selected",1,34,39.6970548824407,-0.436378794380971
"mo_0710","align_explicit_train_selected",1,35,-9.44527629591074,-0.638365731315844
"mo_0710","align_explicit_train_selected",1,36,1.16742426476284,0.263371413245522
"mo_0710","align_explicit_train_selected",1,37,-21.0443408540024,-0.327131652544438
"mo_0710","align_explicit_train_selected",1,38,-3.62514502993409,0.28118586362686
"mo_0710","align_explicit_train_selected",1,39,-1.7170258462197,-0.395055080070165
"mo_0710","align_explicit_train_selected",1,40,-5.17633080115343,0.280521009402037
"mo_0710","align_explicit_train_selected",1,41,5.26261382738042,-0.700931935919186
"mo_0710","align_explicit_train_selected",1,42,0.127790480857826,0.0188563778187998
"mo_0710","align_explicit_train_selected",1,43,0.750006993186368,-0.135268708389106
"mo_0710","align_explicit_train_selected",1,44,-9.11254025058386,-0.0580483988638605
"mo_0710","align_explicit_train_selected",1,45,15.7445458725797,-0.306276822311503
"mo_0710","align_explicit_train_selected",1,64,-3.77427032780361,0.0976339993339082
"mo_0710","align_explicit_train_selected",1,65,27.1886783242192,-0.405624535649821
"mo_0710","align_explicit_train_selected",1,66,-1.42380584154086,-0.0908036161387145
"mo_0710","align_explicit_train_selected",1,67,-12.6283478892257,-0.155034743722901
"mo_0710","align_explicit_train_selected",1,68,-16.4721818840289,-0.0366654844818441
"mo_0710","align_explicit_train_selected",1,69,-5.43085852257448,0.279301583451286
"mo_0710","align_explicit_train_selected",1,70,-8.63353973939287,-0.159375888005222
"mo_0710","align_explicit_train_selected",1,71,-6.19147689278327,0.133698867590681
"mo_0710","align_explicit_train_selected",1,72,5.40310925680946,-0.219756258265832
"mo_0710","align_explicit_train_selected",1,91,-0.323623820289001,-0.102832514283492
"mo_0710","align_explicit_train_selected",1,92,-10.5658601905494,0.205674544694403
"mo_0710","align_explicit_train_selected",1,93,-4.27497062910472,-0.0501008732831707
"mo_0710","align_explicit_train_selected",1,94,-2.51860976087396,-0.309101279286182
"mo_0710","align_explicit_train_selected",1,95,6.47813402198283,-0.260375160966561
"mo_0710","align_explicit_train_selected",1,96,-3.24683765730006,-0.0378542394012129
"mo_0710","align_explicit_train_selected",1,97,1.39862591281925,-0.208974902803959
"mo_0710","align_explicit_train_selected",1,98,-8.07032976892802,0.0221795306574677
"mo_0710","align_explicit_train_selected",1,99,6.13008488009999,0.294748893983893
"mo_0710","align_explicit_train_selected",2,109,3.13973408738701,0.428393114221961
"mo_0710","align_explicit_train_selected",2,110,2.97215842136485,-0.27977309684907
"mo_0710","align_explicit_train_selected",2,111,-3.38090117346802,-0.140850667144491
"mo_0710","align_explicit_train_selected",2,112,-9.33685074539401,-0.476352728390111
"mo_0710","align_explicit_train_selected",2,113,-10.4804693417263,0.0202210874079753
"mo_0710","align_explicit_train_selected",2,114,16.8413902074589,0.0900943749978467
"mo_0710","align_explicit_train_selected",2,115,0.274588511754594,-0.319310890144656
"mo_0710","align_explicit_train_selected",2,116,2.48562382026017,-0.119693508385552
"mo_0710","align_explicit_train_selected",2,117,-19.0951151545649,0.576456743022959
"mo_0710","align_explicit_train_selected",2,136,-3.60169778995357,-0.210014931790127
"mo_0710","align_explicit_train_selected",2,137,-2.39184075549042,0.372367528124272
"mo_0710","align_explicit_train_selected",2,138,-0.768986831485279,0.458192620642805
"mo_0710","align_explicit_train_selected",2,139,-2.43066237284955,-0.0314164163499768
"mo_0710","align_explicit_train_selected",2,140,-7.63295155938587,-0.0970090370891512
"mo_0710","align_explicit_train_selected",2,141,-5.72019683811729,0.168583945839941
"mo_0710","align_explicit_train_selected",2,142,-5.01738573381652,-0.0591043523723371
"mo_0710","align_explicit_train_selected",2,143,-9.20823262369586,0.0616580655319581
"mo_0710","align_explicit_train_selected",2,144,3.31432002423412,-0.331293245884098
"mo_0710","align_explicit_train_selected",2,163,-0.855312117034458,-0.112209330118304
"mo_0710","align_explicit_train_selected",2,164,-2.87481078426741,-0.276095425081508
"mo_0710","align_explicit_train_selected",2,165,-0.772606711893147,0.417204162763227
"mo_0710","align_explicit_train_selected",2,166,-8.07426230615157,-0.06818029830999
"mo_0710","align_explicit_train_selected",2,167,-4.4164741205598,0.110323326033352
"mo_0710","align_explicit_train_selected",2,168,-5.07291063779704,0.0668261117229605
"mo_0710","align_explicit_train_selected",2,169,0.498943394191613,0.935162636375637
"mo_0710","align_explicit_train_selected",2,170,-4.21937008815985,0.0979287957666486
"mo_0710","align_explicit_train_selected",2,171,3.92800408496775,0.145807530846916
"mo_0710","align_explicit_train_selected",3,181,-2.2012070688276,0.0209969032508894
"mo_0710","align_explicit_train_selected",3,182,3.87974729001269,-0.197855335796618
"mo_0710","align_explicit_train_selected",3,183,-1.01737047123524,-0.0230242219927703
"mo_0710","align_explicit_train_selected",3,184,-3.26928371930916,0.26153964217599
"mo_0710","align_explicit_train_selected",3,185,-1.27428288937582,-0.0956590692682084
"mo_0710","align_explicit_train_selected",3,186,-10.5449490589058,-0.0547455705844442
"mo_0710","align_explicit_train_selected",3,187,-2.30139639572397,0.299256110574476
"mo_0710","align_explicit_train_selected",3,188,-7.40234847084556,-0.154775616201263
"mo_0710","align_explicit_train_selected",3,189,-9.64712022558746,0.0133544363845743
"mo_0710","align_explicit_train_selected",3,208,-3.23449326834037,-0.0719669102541687
"mo_0710","align_explicit_train_selected",3,209,3.46480112722082,-0.176087119388967
"mo_0710","align_explicit_train_selected",3,210,-9.27206768847515,-0.162173588143304
"mo_0710","align_explicit_train_selected",3,211,-1.60936255296428,0.137356091770542
"mo_0710","align_explicit_train_selected",3,212,-9.68768708253194,-0.0576483201532341
"mo_0710","align_explicit_train_selected",3,213,-10.1665694273279,-0.0680507952516223
"mo_0710","align_explicit_train_selected",3,214,5.82172889398397,0.335401901131917
"mo_0710","align_explicit_train_selected",3,215,-13.1408323834405,0.449089309588828
"mo_0710","align_explicit_train_selected",3,216,1.89129952607619,-0.273181875440365
"mo_0710","align_explicit_train_selected",3,235,0.183414469930369,-0.0773741738612514
"mo_0710","align_explicit_train_selected",3,236,-0.575338051543469,0.408825932234294
"mo_0710","align_explicit_train_selected",3,237,6.43196861037558,-0.272332557117878
"mo_0710","align_explicit_train_selected",3,238,-1.95685787687992,-0.110443134870053
"mo_0710","align_explicit_train_selected",3,239,11.2085426616186,-0.337131348167198
"mo_0710","align_explicit_train_selected",3,240,-4.91649159812934,-0.235173556718223
"mo_0710","align_explicit_train_selected",3,241,20.0697530808004,-0.16255983864739
"mo_0710","align_explicit_train_selected",3,242,-6.81051251200985,0.142589604785059
"mo_0710","align_explicit_train_selected",3,243,3.32021188317032,0.207604666912317
"mo_0710","align_explicit_train_selected",4,253,-8.47160392597289,-0.0677290608394756
"mo_0710","align_explicit_train_selected",4,254,2.83163086665583,-0.451149776124325
"mo_0710","align_explicit_train_selected",4,255,15.56048493917,0.781631279139077
"mo_0710","align_explicit_train_selected",4,256,-3.38290653246263,-0.0725454845996367
"mo_0710","align_explicit_train_selected",4,257,-1.41698968385703,0.0310098861322672
"mo_0710","align_explicit_train_selected",4,258,-4.29553170190042,0.225197722275766
"mo_0710","align_explicit_train_selected",4,259,2.78539646609237,-0.0182897778996463
"mo_0710","align_explicit_train_selected",4,260,-11.1628311676966,0.595446455880591
"mo_0710","align_explicit_train_selected",4,261,-8.47494231294726,0.763590250866031
"mo_0710","align_explicit_train_selected",4,280,12.8648054016513,-0.105234058311602
