"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,135,0.0244,-8.4941,0.0244,-8.4941,528,395,0,-8.5,-8.4853,-0.014719,1,0,1,1,0,0,0,"el_2810","align_explicit_train_selected"
1,135,0.0273,-8.4914,0.0273,-8.4914,528,395,0,-8.5,-8.4853,-0.014719,1,0,20,1,0,0,0,"el_2810","align_explicit_train_selected"
1,135,0.0385,-8.4941,0.0385,-8.4941,528,395,0,-8.5,-8.4853,-0.014719,1,0,40,1,0,0,0,"el_2810","align_explicit_train_selected"
1,135,0.0583,-8.4888,0.0583,-8.4888,528,395,0,-8.5,-8.4853,-0.014719,1,0,60,1,0,0,0,"el_2810","align_explicit_train_selected"
1,135,0.0852,-8.4835,0.0852,-8.4835,528,395,0,-8.5,-8.4853,-0.014719,1,0,80,1,0,0,0,"el_2810","align_explicit_train_selected"
1,135,0.1079,-8.4756,0.1079,-8.4756,528,395,0,-8.5,-8.4853,-0.014719,1,0,100,1,0,0,0,"el_2810","align_explicit_train_selected"
1,135,0.1376,-8.4676,0.1376,-8.4676,528,395,0,-8.5,-8.4853,-0.014719,1,0,120,1,0,0,0,"el_2810","align_explicit_train_selected"
1,135,0.1661,-8.4544,0.1661,-8.4544,528,395,0,-8.5,-8.4853,-0.014719,1,0,140,1,0,0,0,"el_2810","align_explicit_train_selected"
1,135,0.1916,-8.4438,0.1916,-8.4438,528,395,0,-8.5,-8.4853,-0.014719,1,0,160,1,0,0,0,"el_2810","align_explicit_train_selected"
1,135,0.2158,-8.428,0.2158,-8.428,528,395,0,-8.5,-8.4853,-0.014719,1,0,180,1,0,0,0,"el_2810","align_explicit_train_selected"
1,135,0.2372,-8.4147,0.2372,-8.4147,528,395,0,-8.5,-8.4853,-0.014719,1,0,200,1,0,0,0,"el_2810","align_explicit_train_selected"
1,135,0.2572,-8.3962,0.2572,-8.3962,528,395,0,-8.5,-8.4853,-0.014719,1,0,220,1,0,0,0,"el_2810","align_explicit_train_selected"
1,135,0.2785,-8.3829,0.2785,-8.3829,528,395,0,-8.5,-8.4853,-0.014719,1,0,240,1,0,0,0,"el_2810","align_explicit_train_selected"
1,135,0.2928,-8.3697,0.2928,-8.3697,528,395,0,-8.5,-8.4853,-0.014719,1,0,260,1,0,0,0,"el_2810","align_explicit_train_selected"
1,135,0.3043,-8.3591,0.3043,-8.3591,528,395,0,-8.5,-8.4853,-0.014719,1,0,280,1,0,0,0,"el_2810","align_explicit_train_selected"
1,135,0.3199,-8.3511,0.3199,-8.3511,528,395,0,-8.5,-8.4853,-0.014719,1,0,300,1,0,0,0,"el_2810","align_explicit_train_selected"
1,135,0.3256,-8.3458,0.3256,-8.3458,528,395,0,-8.5,-8.4853,-0.014719,1,0,320,1,0,0,0,"el_2810","align_explicit_train_selected"
1,135,0.3256,-8.3458,0.3256,-8.3458,528,395,0,-8.5,-8.4853,-0.014719,1,0,340,1,0,0,0,"el_2810","align_explicit_train_selected"
1,135,0.3297,-8.3484,0.3297,-8.3484,528,395,0,-8.5,-8.4853,-0.014719,1,0,360,1,0,0,0,"el_2810","align_explicit_train_selected"
1,135,0.3311,-8.3537,0.3311,-8.3537,528,395,0,-8.5,-8.4853,-0.014719,1,0,380,1,0,0,0,"el_2810","align_explicit_train_selected"
1,135,0.3254,-8.359,0.3254,-8.359,528,395,0,-8.5,-8.4853,-0.014719,1,0,400,1,0,0,0,"el_2810","align_explicit_train_selected"
1,135,0.3183,-8.359,0.3183,-8.359,528,395,0,-8.5,-8.4853,-0.014719,1,0,420,1,0,0,0,"el_2810","align_explicit_train_selected"
1,135,0.3084,-8.3617,0.3084,-8.3617,528,395,0,-8.5,-8.4853,-0.014719,1,0,440,1,0,0,0,"el_2810","align_explicit_train_selected"
1,135,0.3014,-8.3617,0.3014,-8.3617,528,395,0,-8.5,-8.4853,-0.014719,1,0,460,1,0,0,0,"el_2810","align_explicit_train_selected"
1,135,0.2902,-8.3592,0.2902,-8.3592,528,395,0,-8.5,-8.4853,-0.014719,1,0,480,1,0,0,0,"el_2810","align_explicit_train_selected"
1,135,0.2664,-8.3487,0.2664,-8.3487,528,395,0,-8.5,-8.4853,-0.014719,1,0,500,1,1,0,0,"el_2810","align_explicit_train_selected"
1,135,0.1981,-8.3146,0.1981,-8.3146,528,395,0,-8.5,-8.4853,-0.014719,1,0,520,1,1,0,0,"el_2810","align_explicit_train_selected"
1,135,0.1075,-8.2751,0.1075,-8.2751,528,395,0,-8.5,-8.4853,-0.014719,1,0,540,1,1,0,0,"el_2810","align_explicit_train_selected"
1,135,-0.0135,-8.2117,-0.0135,-8.2117,528,395,0,-8.5,-8.4853,-0.014719,1,0,560,1,1,0,0,"el_2810","align_explicit_train_selected"
1,135,-0.1621,-8.1347,-0.1621,-8.1347,528,395,0,-8.5,-8.4853,-0.014719,1,0,580,1,1,0,0,"el_2810","align_explicit_train_selected"
1,135,-0.3378,-8.0305,-0.3378,-8.0305,528,395,0,-8.5,-8.4853,-0.014719,1,0,600,1,1,0,0,"el_2810","align_explicit_train_selected"
1,135,-0.5391,-7.9042,-0.5391,-7.9042,528,395,0,-8.5,-8.4853,-0.014719,1,0,620,1,1,0,0,"el_2810","align_explicit_train_selected"
1,135,-0.756,-7.7527,-0.756,-7.7527,528,395,0,-8.5,-8.4853,-0.014719,1,0,640,1,1,0,0,"el_2810","align_explicit_train_selected"
1,135,-0.9909,-7.5783,-0.9909,-7.5783,528,395,0,-8.5,-8.4853,-0.014719,1,0,660,1,1,0,0,"el_2810","align_explicit_train_selected"
1,135,-1.2507,-7.3805,-1.2507,-7.3805,528,395,0,-8.5,-8.4853,-0.014719,1,0,680,1,1,0,0,"el_2810","align_explicit_train_selected"
1,135,-1.5214,-7.1726,-1.5214,-7.1726,528,395,0,-8.5,-8.4853,-0.014719,1,0,700,1,1,0,0,"el_2810","align_explicit_train_selected"
1,135,-1.7973,-6.9489,-1.7973,-6.9489,528,395,0,-8.5,-8.4853,-0.014719,1,0,720,1,1,0,0,"el_2810","align_explicit_train_selected"
