"subject","task","blocknumber","trial","pv_angle","ep_angle"
"mj_1411","align_explicit_train_selected",1,1,91.7234424890183,0.315086429448911
"mj_1411","align_explicit_train_selected",1,2,155.655110765159,0.0231593015500096
"mj_1411","align_explicit_train_selected",1,3,6.58938054985939,-0.140510660258357
"mj_1411","align_explicit_train_selected",1,4,32.8301503743048,0.262577621519938
"mj_1411","align_explicit_train_selected",1,5,47.4480077859165,-0.118601859859254
"mj_1411","align_explicit_train_selected",1,6,21.3366162755202,-0.298317478774578
"mj_1411","align_explicit_train_selected",1,7,38.9466921299194,0.243475036535699
"mj_1411","align_explicit_train_selected",1,8,-0.913423055127438,-0.117922887250806
"mj_1411","align_explicit_train_selected",1,9,45.5818865683337,0.39691692673766
"mj_1411","align_explicit_train_selected",1,10,21.146956895316,0.464992765198893
"mj_1411","align_explicit_train_selected",1,11,13.0379688916606,0.0185741267060848
"mj_1411","align_explicit_train_selected",1,12,40.102347587318,-0.192674500213272
"mj_1411","align_explicit_train_selected",1,13,31.3401242319785,-0.103860523854742
"mj_1411","align_explicit_train_selected",1,14,51.8849462890004,0.226660783003467
"mj_1411","align_explicit_train_selected",1,15,24.6057705671424,0.263310356826722
"mj_1411","align_explicit_train_selected",1,16,6.90664124511957,0.207604666912317
"mj_1411","align_explicit_train_selected",1,17,7.22279784808267,-0.531335762522801
"mj_1411","align_explicit_train_selected",1,18,12.833595069789,0.304683288540019
"mj_1411","align_explicit_train_selected",1,19,25.9512678284781,0.190495573866144
"mj_1411","align_explicit_train_selected",1,20,14.4277274853962,-0.154775616201263
"mj_1411","align_explicit_train_selected",1,21,20.8986149577425,-0.108529092075372
"mj_1411","align_explicit_train_selected",1,22,2.2879080063193,-0.0329193387647706
"mj_1411","align_explicit_train_selected",1,23,20.2863892378325,-0.30857656116973
"mj_1411","align_explicit_train_selected",1,24,10.7708751854074,0.0370859510560351
"mj_1411","align_explicit_train_selected",1,25,-8.97222910503504,0.0215250987128286
"mj_1411","align_explicit_train_selected",1,26,6.89244281081601,-0.259677110492518
"mj_1411","align_explicit_train_selected",1,27,22.771552825414,-0.440366071474301
"mj_1411","align_explicit_train_selected",1,28,13.0199553952562,0.0779708442406886
"mj_1411","align_explicit_train_selected",1,29,-1.87661720814714,0.151626479350512
"mj_1411","align_explicit_train_selected",1,30,6.98151624121815,-0.173973049081908
"mj_1411","align_explicit_train_selected",1,31,-0.168323986324907,0.037148030551208
"mj_1411","align_explicit_train_selected",1,32,-3.31783904192429,0.0569798427978867
"mj_1411","align_explicit_train_selected",1,33,9.2228379037803,-0.274206678116201
"mj_1411","align_explicit_train_selected",1,34,-8.94926137464716,0.0400399133930875
"mj_1411","align_explicit_train_selected",1,35,5.56381868990727,-0.0845105092403742
"mj_1411","align_explicit_train_selected",1,36,3.19781132841772,-0.0356179073040437
"mj_1411","align_explicit_train_selected",1,37,9.565080104412,-0.13594556578078
"mj_1411","align_explicit_train_selected",1,38,-1.93396278591773,0.0576018593467467
"mj_1411","align_explicit_train_selected",1,39,-10.9904131702934,-0.0141026670277995
"mj_1411","align_explicit_train_selected",1,40,-6.04691293874316,-0.123360720104785
"mj_1411","align_explicit_train_selected",1,41,4.21942695944192,0.126967623800795
"mj_1411","align_explicit_train_selected",1,42,16.2209606286642,-0.245917601012636
