Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	120.836979666	130	0.0	-0.085	-0.057410	0.011165	1120	508	1	5200
74	101.666444873	90	0.0	-0.085	-0.023193	0.027326	913	602	1	3914
75	41.4022053248	50	0.0	-0.085	0.085240	-0.009845	392	446	1	3382
76	65.3203125509	90	0.0	-0.085	0.048471	0.020482	603	592	1	2964
77	66.2530103691	50	0.0	-0.085	0.044854	0.016953	586	568	1	3151
78	123.830235098	130	0.0	-0.085	-0.062171	0.007764	1165	500	1	3291
79	105.853470722	130	0.0	-0.085	-0.030849	0.023631	1012	580	1	3747
80	43.5063301264	50	0.0	-0.085	0.089286	-0.000252	449	479	1	3785
81	96.6383312076	90	0.0	-0.085	-0.012863	0.025524	831	580	1	3727
82	45.9460968957	50	0.0	-0.085	0.080905	-0.001378	429	444	1	3673
83	67.652205389	90	0.0	-0.085	0.043529	0.020883	622	595	1	5085
84	139.971340289	130	0.0	-0.085	-0.085687	-0.013027	1187	423	1	4031
85	79.9777906346	50	0.0	-0.085	0.019728	0.026630	600	580	1	3827
86	101.181765895	90	0.0	-0.085	-0.021694	0.024746	895	607	1	3457
87	142.433561321	130	0.0	-0.085	-0.088728	-0.016753	1196	406	1	4841
88	42.1714802182	50	0.0	-0.085	0.088369	-0.004952	363	398	1	3300
89	142.328820699	130	0.0	-0.085	-0.089406	-0.015971	1190	444	1	3269
90	110.746339605	90	0.0	-0.085	-0.039921	0.020390	927	597	1	3438
145	96.4215130672	90	0.0	-0.085	-0.012496	0.026028	862	602	2	3708
146	48.2223523137	50	0.0	-0.085	0.074155	-0.001997	480	518	2	3568
147	123.841215289	130	0.0	-0.085	-0.062355	0.008000	1138	495	2	3896
148	73.1239333797	50	0.0	-0.085	0.032517	0.022187	619	606	2	4072
149	105.050195876	130	0.0	-0.085	-0.029119	0.023294	950	618	2	4029
150	88.1838167587	90	0.0	-0.085	0.003588	0.028154	839	644	2	4272
151	138.104474243	130	0.0	-0.085	-0.082980	-0.010558	1171	468	2	4209
152	50.8387644329	50	0.0	-0.085	0.071922	0.003307	402	460	2	3909
153	67.5053755498	90	0.0	-0.085	0.043085	0.019044	614	567	2	4592
154	90.6202667715	90	0.0	-0.085	-0.001227	0.028337	850	614	2	4180
155	110.390546467	130	0.0	-0.085	-0.038951	0.019789	957	561	2	4109
156	77.8958993906	50	0.0	-0.085	0.023709	0.025554	675	594	2	4119
157	71.7321769245	90	0.0	-0.085	0.035852	0.023611	704	616	2	4350
158	135.473172129	130	0.0	-0.085	-0.081004	-0.005323	1208	430	2	4470
159	47.4772959686	50	0.0	-0.085	0.076857	-0.001192	395	446	2	3729
160	111.853736189	130	0.0	-0.085	-0.042082	0.019927	1030	577	2	4009
161	72.5670585575	50	0.0	-0.085	0.033464	0.021569	635	609	2	3989
162	86.345928815	90	0.0	-0.085	0.007173	0.027320	786	618	2	4009
