Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
1	135	529.908646003	116.15497553	0.000585	-0.085466	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	0
1	135	530.182707993	115.982055465	0.000669	-0.085519	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	20
1	135	530.632952692	115.554649266	0.000807	-0.085650	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	41
1	135	531.500815661	115.300163132	0.001073	-0.085728	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	60
1	135	532.466557912	115.13050571	0.001369	-0.085780	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	80
1	135	533.292006525	115.045676998	0.001622	-0.085806	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	100
1	135	534.306688418	115.133768352	0.001933	-0.085779	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	120
1	135	536.009787928	115.225122349	0.002455	-0.085751	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	140
1	135	537.256117455	115.313213703	0.002837	-0.085724	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	160
1	135	538.779771615	115.662316476	0.003304	-0.085617	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	180
1	135	540.577487765	115.84502447	0.003855	-0.085561	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	200
1	135	542.23817292	116.109298532	0.004364	-0.085480	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	220
1	135	543.898858075	116.376835237	0.004873	-0.085398	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	240
1	135	545.236541599	116.55954323	0.005283	-0.085342	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	260
1	135	546.110929853	116.735725938	0.005551	-0.085288	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	280
1	135	547.030995106	116.742251223	0.005833	-0.085286	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	300
1	135	547.996737357	116.579119086	0.006129	-0.085336	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	320
1	135	548.77324633	116.243066884	0.006367	-0.085439	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	340
1	135	549.32137031	115.907014682	0.006535	-0.085542	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	360
1	135	549.5954323	115.737357259	0.006619	-0.085594	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	380
1	135	549.363784666	115.734094617	0.006548	-0.085595	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	400
1	135	549.040783034	115.646003263	0.006449	-0.085622	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	420
1	135	548.675367047	115.727569331	0.006337	-0.085597	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	440
1	135	548.580750408	115.64274062	0.006308	-0.085623	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	460
1	135	548.580750408	115.64274062	0.006308	-0.085623	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	480
1	135	548.717781403	115.557911909	0.006350	-0.085649	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	500
1	135	548.675367047	115.727569331	0.006337	-0.085597	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	520
1	135	548.675367047	115.727569331	0.006337	-0.085597	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	540
1	135	548.580750408	115.64274062	0.006308	-0.085623	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	560
1	135	548.717781403	115.557911909	0.006350	-0.085649	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	580
1	135	548.854812398	115.473083197	0.006392	-0.085675	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	600
1	135	549.128874388	115.303425775	0.006476	-0.085727	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	620
1	135	549.223491028	115.391517129	0.006505	-0.085700	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	640
1	135	549.086460033	115.47634584	0.006463	-0.085674	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	660
1	135	549.086460033	115.47634584	0.006463	-0.085674	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	680
1	135	548.991843393	115.388254486	0.006434	-0.085701	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	700
1	135	548.991843393	115.388254486	0.006434	-0.085701	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	720
1	135	548.991843393	115.388254486	0.006434	-0.085701	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	740
1	135	548.991843393	115.388254486	0.006434	-0.085701	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	760
1	135	548.763458401	115.388254486	0.006364	-0.085701	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	780
1	135	548.626427406	115.469820555	0.006322	-0.085676	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	800
1	135	548.257748777	115.554649266	0.006209	-0.085650	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	820
1	135	547.89233279	115.636215334	0.006097	-0.085625	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	840
1	135	547.660685155	115.632952692	0.006026	-0.085626	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	860
1	135	547.158238173	115.802610114	0.005872	-0.085574	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	880
1	135	546.789559543	115.884176183	0.005759	-0.085549	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	900
1	135	546.424143556	115.965742251	0.005647	-0.085524	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	920
1	135	546.192495922	115.965742251	0.005576	-0.085524	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	940
1	135	545.86949429	115.877650897	0.005477	-0.085551	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	960
1	135	545.546492659	115.789559543	0.005378	-0.085578	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	980
1	135	545.223491028	115.701468189	0.005279	-0.085605	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	1000
1	135	544.763458401	115.698205546	0.005138	-0.085606	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	1020
1	135	543.89233279	115.949429038	0.004871	-0.085529	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	1040
1	135	542.065252855	116.794453507	0.004311	-0.085270	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	1060
1	135	539.650897227	118.15497553	0.003571	-0.084853	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	1080
1	135	535.830342577	120.543230016	0.002400	-0.084121	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	1100
1	135	531.161500816	123.632952692	0.000969	-0.083174	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	1120
1	135	525.32137031	127.342577488	-0.000821	-0.082037	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	1140
