Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	134.362208274	130	0.0	-0.085	-0.085633	0.002561	1077	668	1	7522
47	85.2238503276	90	0.0	-0.085	0.010009	0.034792	736	777	1	4564
48	44.7041078297	50	0.0	-0.085	0.085737	-0.000144	429	659	1	4310
49	127.521396199	130	0.0	-0.085	-0.073844	0.011161	1012	700	1	3879
50	41.4030185715	50	0.0	-0.085	0.093095	-0.002917	355	631	1	3140
51	83.4447743509	90	0.0	-0.085	0.013759	0.034735	738	766	1	3283
52	49.0646049986	50	0.0	-0.085	0.081279	0.008714	357	618	1	2517
53	87.7089676741	90	0.0	-0.085	0.004986	0.039627	757	793	1	2500
54	138.735838685	130	0.0	-0.085	-0.090728	-0.005394	1093	657	1	3375
55	79.8051845093	90	0.0	-0.085	0.021491	0.034504	741	780	1	2519
56	128.773184267	130	0.0	-0.085	-0.077153	0.011051	1089	649	1	2839
57	41.7602369623	50	0.0	-0.085	0.090737	-0.003985	426	637	1	2839
58	40.6644356435	50	0.0	-0.085	0.092278	-0.005728	390	634	1	3141
59	86.5595670921	90	0.0	-0.085	0.007326	0.036858	716	758	1	4099
60	132.210995021	130	0.0	-0.085	-0.080706	0.003972	999	726	1	2119
61	76.9112272768	90	0.0	-0.085	0.027692	0.034105	640	760	1	3363
62	133.416076004	130	0.0	-0.085	-0.084429	0.004231	1005	705	1	2573
63	30.7083256275	50	0.0	-0.085	0.107857	-0.020938	407	634	1	4109
118	130.000102357	130	0.0	-0.085	-0.077278	0.007096	980	698	2	9526
119	34.4532347702	50	0.0	-0.085	0.100344	-0.016156	318	578	2	5127
120	76.7171145721	90	0.0	-0.085	0.027845	0.032950	627	756	2	6457
121	122.742635016	130	0.0	-0.085	-0.065846	0.017398	955	725	2	4242
122	32.1229401366	50	0.0	-0.085	0.101684	-0.021157	313	573	2	5595
123	81.6558229605	90	0.0	-0.085	0.017676	0.035514	609	753	2	3783
124	95.3591233479	90	0.0	-0.085	-0.011358	0.036077	736	752	2	4358
125	42.8579792165	50	0.0	-0.085	0.089199	-0.002233	381	635	2	3888
126	123.858671753	130	0.0	-0.085	-0.067687	0.015886	986	731	2	5111
127	75.9026125079	90	0.0	-0.085	0.029339	0.031826	692	771	2	3387
128	137.277882595	130	0.0	-0.085	-0.089542	-0.002309	989	660	2	3583
129	39.4710983739	50	0.0	-0.085	0.094408	-0.007256	354	619	2	3733
130	40.6603101754	50	0.0	-0.085	0.091785	-0.006163	332	599	2	3966
131	138.192099693	130	0.0	-0.085	-0.090517	-0.004046	981	708	2	3607
132	88.5134865168	90	0.0	-0.085	0.003121	0.035268	686	765	2	3336
133	145.760002768	130	0.0	-0.085	-0.099568	-0.017232	998	700	2	3680
134	93.1826816154	90	0.0	-0.085	-0.006745	0.036301	689	755	2	3714
135	36.751056719	50	0.0	-0.085	0.097115	-0.012478	370	631	2	5446
190	130.401010193	130	0.0	-0.085	-0.078895	0.007698	1016	689	3	4227
191	37.3429743331	50	0.0	-0.085	0.096866	-0.011093	339	579	3	2752
192	80.9129661297	90	0.0	-0.085	0.019507	0.036963	670	775	3	2119
193	33.1530713287	50	0.0	-0.085	0.101183	-0.018906	389	608	3	2772
194	74.5396259074	90	0.0	-0.085	0.032299	0.031780	601	762	3	2319
195	147.222963167	130	0.0	-0.085	-0.103288	-0.018494	1095	645	3	2299
196	136.030343893	130	0.0	-0.085	-0.086913	-0.001158	1061	661	3	3223
197	38.7844809331	50	0.0	-0.085	0.095782	-0.008032	380	634	3	2445
198	83.1506503966	90	0.0	-0.085	0.014567	0.036274	708	757	3	2379
199	145.499662883	130	0.0	-0.085	-0.099226	-0.016803	1082	657	3	2179
200	36.6870654221	50	0.0	-0.085	0.098410	-0.011682	412	663	3	2179
201	84.4201831053	90	0.0	-0.085	0.011839	0.036183	775	774	3	2682
202	76.7938051345	90	0.0	-0.085	0.027753	0.033268	727	776	3	2199
203	37.1700831095	50	0.0	-0.085	0.097522	-0.011057	393	638	3	2179
204	137.975290547	130	0.0	-0.085	-0.090108	-0.003796	1038	701	3	2139
205	145.083228462	130	0.0	-0.085	-0.098922	-0.015948	1047	670	3	2139
206	91.3360885741	90	0.0	-0.085	-0.002802	0.035137	723	762	3	2059
207	36.0051890397	50	0.0	-0.085	0.099232	-0.012890	401	648	3	2019
262	132.117545888	130	0.0	-0.085	-0.082025	0.005723	1033	693	4	5748
263	39.0010096347	50	0.0	-0.085	0.096258	-0.007049	329	590	4	2479
264	96.8014484528	90	0.0	-0.085	-0.014340	0.035233	759	765	4	2299
265	91.2645156495	90	0.0	-0.085	-0.002679	0.036367	748	771	4	2752
266	144.797133523	130	0.0	-0.085	-0.098084	-0.015802	1056	674	4	1999
267	31.6651898496	50	0.0	-0.085	0.104891	-0.020306	397	647	4	2119
268	37.2555353916	50	0.0	-0.085	0.095623	-0.012272	354	605	4	2239
269	98.0733099238	90	0.0	-0.085	-0.017212	0.036343	725	752	4	2279
270	149.534073546	130	0.0	-0.085	-0.105004	-0.023232	1071	674	4	2039
271	101.468356671	90	0.0	-0.085	-0.023988	0.033239	719	771	4	2199
