trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	136.09	130	0	0	-8.291	7.9824	-6.6626	9.6227	1	8598	1
74	84.201	90	0	0	1.1193	11.02	3.3178	11.572	1	4989	1
75	44.546	50	0	0	7.9348	7.8101	10.345	5.9247	1	2837	1
76	129.52	130	0	0	-7.1578	8.6783	-5.6383	10.225	1	4968	1
77	40.652	50	0	0	8.8354	7.5869	10.249	6.326	1	5263	1
78	82.87	90	0	0	1.4374	11.491	3.2701	11.945	1	5470	1
79	49.385	50	0	0	7.4395	8.6753	9.5108	7.9027	1	6296	1
80	87.353	90	0	0	0.5339	11.548	2.8176	11.543	1	5131	1
81	139.78	130	0	0	-8.6467	7.3132	-5.9718	10.569	1	2619	1
82	77.607	90	0	0	2.4779	11.277	2.9128	11.4	1	6002	1
83	130.79	130	0	0	-7.4784	8.6682	-5.3525	10.884	1	3491	1
84	39.337	50	0	0	8.906	7.2992	5.1995	6.3833	1	2499	0
85	39.306	50	0	0	8.8957	7.2827	10.654	6.584	1	2521	1
86	85.135	90	0	0	0.9555	11.226	1.3169	11.744	1	3146	1
87	131.74	130	0	0	-7.4849	8.3882	-5.6622	10.454	1	3280	1
88	74.985	90	0	0	3.0131	11.233	3.2701	11.801	1	2291	1
89	133.9	130	0	0	-8.0347	8.3491	-5.0667	10.769	1	2523	1
90	29.234	50	0	0	10.221	5.7202	9.9872	7.3293	1	2693	1
145	131.93	130	0	0	-7.5271	8.3808	-6.1147	10.339	2	5243	1
146	34.616	50	0	0	9.3699	6.4677	9.5823	7.1	2	5285	1
147	76.912	90	0	0	2.5841	11.115	2.4841	11.285	2	4063	1
148	124.72	130	0	0	-6.464	9.3289	-4.5426	10.913	2	2629	1
149	32.691	50	0	0	9.305	5.9716	9.4632	6.9853	2	2585	1
150	80.353	90	0	0	1.9207	11.299	1.6028	11.945	2	2379	1
151	92.53	90	0	0	-0.51	11.541	-0.30278	11.601	2	2365	1
152	39.394	50	0	0	9.0081	7.3978	8.9868	7.702	2	2143	1
153	125.04	130	0	0	-6.4305	9.1696	-5.3763	9.852	2	2685	1
154	74.269	90	0	0	3.0104	10.688	2.1744	12.031	2	2059	1
155	137.99	130	0	0	-8.5053	7.662	-8.4252	8.7053	2	2179	1
156	38.144	50	0	0	8.9756	7.049	8.5104	8.3327	2	2443	1
157	40.387	50	0	0	8.5292	7.2557	8.6057	7.96	2	2285	1
158	139.64	130	0	0	-8.5511	7.2675	-7.9965	8.4473	2	2099	1
159	87.149	90	0	0	0.5562	11.169	0.79291	12.002	2	2060	1
160	145.67	130	0	0	-9.2665	6.3282	-7.0199	8.9347	2	2140	1
161	91.352	90	0	0	-0.2656	11.257	0.62618	11.916	2	2139	1
162	36.455	50	0	0	9.0568	6.6906	9.2965	6.498	2	2259	1
217	131.36	130	0	0	-7.4649	8.4783	-6.6626	10.11	3	2697	1
218	38.964	50	0	0	8.9012	7.1988	9.8205	7.186	3	2199	1
219	79.899	90	0	0	1.999	11.221	1.579	12.145	3	2139	1
220	32.261	50	0	0	9.5465	6.026	10.202	6.1827	3	2199	1
221	73.557	90	0	0	3.1526	10.682	3.3654	11.285	3	2890	1
222	146.44	130	0	0	-9.6176	6.3805	-7.4248	8.992	3	2039	1
223	136.69	130	0	0	-8.0836	7.6211	-6.9484	10.053	3	2179	1
224	38.634	50	0	0	8.9465	7.1506	9.3679	7.272	3	2239	1
225	82.574	90	0	0	1.4778	11.338	2.365	11.658	3	2119	1
226	146.03	130	0	0	-9.2882	6.2568	-8.5443	8.1033	3	2179	1
227	36.148	50	0	0	9.2632	6.7668	9.0106	7.9313	3	3093	1
228	83.69	90	0	0	1.2535	11.337	2.4841	11.572	3	2179	1
229	75.726	90	0	0	2.7886	10.961	4.0324	11.113	3	2210	1
230	35.922	50	0	0	9.1749	6.6468	10.225	5.982	3	2299	1
231	138.57	130	0	0	-8.4528	7.4608	-6.9008	9.4793	3	2060	1
232	144.63	130	0	0	-9.1872	6.5229	-7.7106	9.3647	3	2219	1
233	90.115	90	0	0	-0.0226	11.289	1.4122	11.773	3	2219	1
234	37.487	50	0	0	9.1464	7.0151	9.2965	7.5873	3	3379	1
289	132.24	130	0	0	-7.6173	8.3882	-5.1143	7.272	4	2303	0
290	38.425	50	0	0	8.9956	7.1361	7.9864	8.7913	4	2119	1
291	95.618	90	0	0	-1.1044	11.228	0.07833	11.859	4	1999	1
292	90.047	90	0	0	-0.0092	11.282	0.79291	11.801	4	2100	1
293	145.24	130	0	0	-9.2227	6.3996	-8.9016	7.96	4	2080	1
294	31.991	50	0	0	9.6952	6.0561	9.0106	7.874	4	2140	1
295	37.393	50	0	0	8.7745	6.7068	9.3203	7.3007	4	1999	1
296	97.7	90	0	0	-1.5141	11.198	1.5075	11.945	4	1960	1
297	150.62	130	0	0	-9.78	5.5054	-9.1636	7.702	4	1979	1
