Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
46	130	530.104404568	114.442088091	0.000645	-0.085991	528	395	0.0	-0.085	0	0	1	0	0
46	130	530.828711256	113.841761827	0.000867	-0.086175	528	395	0.0	-0.085	0	0	1	0	21
46	130	532.590538336	112.308319739	0.001407	-0.086645	528	395	0.0	-0.085	0	0	1	0	40
46	130	534.407830343	111.029363785	0.001964	-0.087037	528	395	0.0	-0.085	0	0	1	0	60
46	130	537.141924959	109.33278956	0.002802	-0.087557	528	395	0.0	-0.085	0	0	1	0	80
46	130	539.288743883	108.148450245	0.003460	-0.087920	528	395	0.0	-0.085	0	0	1	0	100
46	130	542.03588907	106.885807504	0.004302	-0.088307	528	395	0.0	-0.085	0	0	1	0	120
46	130	543.823817292	106.2137031	0.004850	-0.088513	528	395	0.0	-0.085	0	0	1	0	140
46	130	545.846655791	105.54812398	0.005470	-0.088717	528	395	0.0	-0.085	0	0	1	0	160
46	130	547.827079935	105.055464927	0.006077	-0.088868	528	395	0.0	-0.085	0	0	1	0	180
46	130	549.256117455	104.895595432	0.006515	-0.088917	528	395	0.0	-0.085	0	0	1	0	200
46	130	550.825448613	104.654159869	0.006996	-0.088991	528	395	0.0	-0.085	0	0	1	0	220
46	130	552.349102773	104.585644372	0.007463	-0.089012	528	395	0.0	-0.085	0	0	1	0	240
46	130	553.598694943	104.683523654	0.007846	-0.088982	528	395	0.0	-0.085	0	0	1	0	261
46	130	554.707993475	104.866231648	0.008186	-0.088926	528	395	0.0	-0.085	0	0	1	0	280
46	130	555.409461664	105.296900489	0.008401	-0.088794	528	395	0.0	-0.085	0	0	1	0	300
46	130	556.10766721	105.730831974	0.008615	-0.088661	528	395	0.0	-0.085	0	0	1	0	321
46	130	556.574225122	106.161500816	0.008758	-0.088529	528	395	0.0	-0.085	0	0	1	0	340
46	130	557.135399674	106.680261011	0.008930	-0.088370	528	395	0.0	-0.085	0	0	1	0	361
46	130	557.464926591	107.195758564	0.009031	-0.088212	528	395	0.0	-0.085	0	0	1	0	380
46	130	557.885807504	107.796084829	0.009160	-0.088028	528	395	0.0	-0.085	0	0	1	0	400
46	130	558.172920065	108.481239804	0.009248	-0.087818	528	395	0.0	-0.085	0	0	1	0	420
46	130	558.593800979	109.081566069	0.009377	-0.087634	528	395	0.0	-0.085	0	0	1	0	440
46	130	559.014681892	109.685154976	0.009506	-0.087449	528	395	0.0	-0.085	0	0	1	0	460
46	130	559.435562806	110.288743883	0.009635	-0.087264	528	395	0.0	-0.085	0	0	1	0	480
46	130	559.716150082	110.546492659	0.009721	-0.087185	528	395	0.0	-0.085	0	0	1	0	501
46	130	560.088091354	110.89233279	0.009835	-0.087079	528	395	0.0	-0.085	0	0	1	0	520
46	130	560.411092985	110.983686786	0.009934	-0.087051	528	395	0.0	-0.085	0	0	1	0	540
46	130	560.505709625	111.068515498	0.009963	-0.087025	528	395	0.0	-0.085	0	0	1	0	560
46	130	560.411092985	110.983686786	0.009934	-0.087051	528	395	0.0	-0.085	0	0	1	0	581
46	130	560.137030995	111.150081566	0.009850	-0.087000	528	395	0.0	-0.085	0	0	1	0	601
46	130	559.768352365	111.231647635	0.009737	-0.086975	528	395	0.0	-0.085	0	0	1	0	620
46	130	559.079934747	111.649265905	0.009526	-0.086847	528	395	0.0	-0.085	0	0	1	0	641
46	130	558.486133768	112.15497553	0.009344	-0.086692	528	395	0.0	-0.085	0	0	1	0	660
46	130	557.712887439	112.915171289	0.009107	-0.086459	528	395	0.0	-0.085	0	0	1	0	680
46	130	557.168026101	113.675367047	0.008940	-0.086226	528	395	0.0	-0.085	0	0	1	0	700
46	130	556.029363785	114.947797716	0.008591	-0.085836	528	395	0.0	-0.085	0	0	1	0	720
46	130	555.076672104	116.39314845	0.008299	-0.085393	528	395	0.0	-0.085	0	0	1	0	740
46	130	554.492659054	117.756933116	0.008120	-0.084975	528	395	0.0	-0.085	0	0	1	0	760
46	130	553.817292007	119.039151713	0.007913	-0.084582	528	395	0.0	-0.085	0	0	1	0	780
46	130	553.1908646	120.579119086	0.007721	-0.084110	528	395	0.0	-0.085	0	0	1	0	800
46	130	552.564437194	122.11908646	0.007529	-0.083638	528	395	0.0	-0.085	0	0	1	0	820
46	130	552.075040783	123.577487765	0.007379	-0.083191	528	395	0.0	-0.085	0	0	1	0	840
