trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	134.36	130	0	0	-8.5633	8.7561	-7.8535	9.0493	1	7522	1
47	85.224	90	0	0	1.0009	11.979	0.26889	12.174	1	4564	1
48	44.704	50	0	0	8.5737	8.4856	7.5815	8.7913	1	4310	1
49	127.52	130	0	0	-7.3844	9.6161	-6.3053	9.9667	1	3879	1
50	41.403	50	0	0	9.3095	8.2083	9.3441	7.9887	1	3140	1
51	83.445	90	0	0	1.3759	11.974	0.22125	11.859	1	3283	1
52	49.065	50	0	0	8.1279	9.3714	9.2965	7.616	1	2517	1
53	87.709	90	0	0	0.4986	12.463	-0.23132	12.633	1	2500	1
54	138.74	130	0	0	-9.0728	7.9606	-8.2347	8.734	1	3375	1
55	79.805	90	0	0	2.1491	11.95	0.14979	12.26	1	2519	1
56	128.77	130	0	0	-7.7153	9.6051	-8.1394	8.5047	1	2839	1
57	41.76	50	0	0	9.0737	8.1015	7.6529	8.1607	1	2839	1
58	40.664	50	0	0	9.2278	7.9272	8.5104	8.0747	1	3141	1
59	86.56	90	0	0	0.7326	12.186	0.74527	11.629	1	4099	1
60	132.21	130	0	0	-8.0706	8.8972	-5.9956	10.712	1	2119	1
61	76.911	90	0	0	2.7692	11.911	2.5556	11.687	1	3363	1
62	133.42	130	0	0	-8.4429	8.9231	-6.1385	10.11	1	2573	1
63	30.708	50	0	0	10.786	6.4062	8.1055	8.0747	1	4109	1
118	130	130	0	0	-7.7278	9.2096	-5.5431	9.9093	2	9526	1
119	34.453	50	0	0	10.034	6.8844	10.225	6.4693	2	5127	1
120	76.717	90	0	0	2.7845	11.795	2.8652	11.572	2	6457	1
121	122.74	130	0	0	-6.5846	10.24	-4.9476	10.683	2	4242	1
122	32.123	50	0	0	10.168	6.3843	10.345	6.326	2	5595	1
123	81.656	90	0	0	1.7676	12.051	3.294	11.486	2	3783	1
124	95.359	90	0	0	-1.1358	12.108	0.26889	11.457	2	4358	1
125	42.858	50	0	0	8.9199	8.2767	8.7248	8.1033	2	3888	1
126	123.86	130	0	0	-6.7687	10.089	-5.686	10.855	2	5111	1
127	75.903	90	0	0	2.9339	11.683	1.3169	12.002	2	3387	1
128	137.28	130	0	0	-8.9542	8.2691	-5.7574	8.82	2	3583	1
129	39.471	50	0	0	9.4408	7.7744	9.3679	7.6447	2	3733	1
130	40.66	50	0	0	9.1785	7.8837	9.8919	7.0713	2	3966	1
131	138.19	130	0	0	-9.0517	8.0954	-5.5669	10.196	2	3607	1
132	88.513	90	0	0	0.3121	12.027	1.4599	11.83	2	3336	1
133	145.76	130	0	0	-9.9568	6.7768	-5.9718	9.9667	2	3680	1
134	93.183	90	0	0	-0.6745	12.13	1.3884	11.543	2	3714	1
135	36.751	50	0	0	9.7115	7.2522	8.9868	7.9887	2	5446	1
190	130.4	130	0	0	-7.8895	9.2698	-6.4006	9.6513	3	4227	1
191	37.343	50	0	0	9.6866	7.3907	9.7252	6.498	3	2752	1
192	80.913	90	0	0	1.9507	12.196	1.841	12.117	3	2119	1
193	33.153	50	0	0	10.118	6.6094	8.5342	7.3293	3	2772	1
194	74.54	90	0	0	3.2299	11.678	3.4845	11.744	3	2319	1
195	147.22	130	0	0	-10.329	6.6506	-8.2823	8.39	3	2299	1
196	136.03	130	0	0	-8.6913	8.3842	-7.4724	8.8487	3	3223	1
197	38.784	50	0	0	9.5782	7.6968	8.7486	8.0747	3	2445	1
198	83.151	90	0	0	1.4567	12.127	0.93583	11.601	3	2379	1
199	145.5	130	0	0	-9.9226	6.8197	-7.9726	8.734	3	2179	1
200	36.687	50	0	0	9.841	7.3318	7.9864	8.906	3	2179	1
201	84.42	90	0	0	1.1839	12.118	-0.66007	12.088	3	2682	1
202	76.794	90	0	0	2.7753	11.827	0.48326	12.145	3	2199	1
203	37.17	50	0	0	9.7522	7.3943	8.439	8.1893	3	2179	1
204	137.98	130	0	0	-9.0108	8.1204	-6.9246	9.9953	3	2139	1
205	145.08	130	0	0	-9.8922	6.9052	-7.139	9.1067	3	2139	1
