Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	139.619903566	130	0.0	-0.085	-0.093612	-0.005386	334	584	1	56175
92	44.7677787608	50	0.0	-0.085	0.085590	-0.000101	227	783	1	41857
93	101.439525998	90	0.0	-0.085	-0.024110	0.034148	152	890	1	43465
94	150.538632327	130	0.0	-0.085	-0.105066	-0.025650	50	875	1	22426
95	49.6908791586	50	0.0	-0.085	0.078432	0.007454	1000	341	1	10265
91	148.168820603	130	0.0	-0.085	-0.102012	-0.021673	684	492	1	95524
92	47.6409818497	50	0.0	-0.085	0.082108	0.005049	34	504	1	2799
93	106.664544914	90	0.0	-0.085	-0.034560	0.030454	248	404	1	17085
94	157.430096374	130	0.0	-0.085	-0.114206	-0.037531	10	512	1	34944
95	50.6735172221	50	0.0	-0.085	0.076556	0.008445	315	859	1	2940
96	92.0014142389	90	0.0	-0.085	-0.004237	0.036246	631	759	1	56122
97	145.909326315	130	0.0	-0.085	-0.101542	-0.016275	1001	701	1	2260
98	41.6006154561	50	0.0	-0.085	0.091752	-0.003537	375	596	1	2427
99	91.3941499074	90	0.0	-0.085	-0.002938	0.035720	747	745	1	2409
100	150.776613143	130	0.0	-0.085	-0.106123	-0.025633	1025	695	1	2119
101	91.1598300515	90	0.0	-0.085	-0.002486	0.037792	728	739	1	2299
102	42.450045532	50	0.0	-0.085	0.088658	-0.003902	374	627	1	2145
103	42.4686434958	50	0.0	-0.085	0.089495	-0.003083	372	626	1	2255
104	140.701697432	130	0.0	-0.085	-0.093986	-0.008078	1033	696	1	2299
105	86.5836933183	90	0.0	-0.085	0.007228	0.036079	704	778	1	5429
106	142.195549038	130	0.0	-0.085	-0.095809	-0.010671	1032	679	1	2039
107	86.7213935874	90	0.0	-0.085	0.006908	0.035590	729	761	1	2199
108	42.8802779607	50	0.0	-0.085	0.089544	-0.001848	397	640	1	2159
235	92.2736176778	90	0.0	-0.085	-0.004769	0.035117	647	757	2	4607
236	48.1371662261	50	0.0	-0.085	0.081484	0.005934	350	602	2	2297
237	152.436304178	130	0.0	-0.085	-0.107571	-0.028850	983	726	2	2659
238	86.4268186425	90	0.0	-0.085	0.007559	0.036051	676	756	2	6127
239	43.935084416	50	0.0	-0.085	0.089045	0.000795	314	575	2	2239
240	150.037623779	130	0.0	-0.085	-0.105335	-0.024277	1023	715	2	2179
241	146.641070316	130	0.0	-0.085	-0.100808	-0.018633	986	714	2	3040
242	39.5872546023	50	0.0	-0.085	0.092604	-0.008426	354	592	2	2794
243	97.7629966961	90	0.0	-0.085	-0.016389	0.035220	658	756	2	2099
244	162.532583604	130	0.0	-0.085	-0.118348	-0.047759	1075	667	2	2099
245	98.2617240481	90	0.0	-0.085	-0.017418	0.034957	695	754	2	2119
246	40.930603119	50	0.0	-0.085	0.091292	-0.005835	383	620	2	2239
247	46.5839625152	50	0.0	-0.085	0.084128	0.003913	348	605	2	2279
248	112.120401155	90	0.0	-0.085	-0.045453	0.026823	793	752	2	1980
249	150.618964903	130	0.0	-0.085	-0.105251	-0.025740	1024	672	2	1859
250	88.7501545666	90	0.0	-0.085	0.002667	0.037242	659	753	2	1999
251	147.37007591	130	0.0	-0.085	-0.102889	-0.019124	1065	671	2	2079
252	46.8019445084	50	0.0	-0.085	0.082276	0.002621	421	650	2	2019
379	144.834289814	130	0.0	-0.085	-0.098310	-0.015738	976	684	3	3420
380	91.4329207127	90	0.0	-0.085	-0.003040	0.036530	625	745	3	2259
381	49.7778809619	50	0.0	-0.085	0.077664	0.006831	325	592	3	2379
382	51.1472701806	50	0.0	-0.085	0.076000	0.009347	364	613	3	2199
383	104.213415531	90	0.0	-0.085	-0.029908	0.033079	748	739	3	1980
384	147.750493703	130	0.0	-0.085	-0.104276	-0.019208	1034	672	3	1880
385	43.2432129803	50	0.0	-0.085	0.088109	-0.002135	372	627	3	2080
386	147.516368576	130	0.0	-0.085	-0.101618	-0.020303	1015	682	3	2215
387	98.5745677391	90	0.0	-0.085	-0.018149	0.035366	681	755	3	2782
388	102.197854174	90	0.0	-0.085	-0.025686	0.033824	682	770	3	2564
389	43.7983097542	50	0.0	-0.085	0.088754	0.000107	391	626	3	2059
390	147.704656661	130	0.0	-0.085	-0.103718	-0.019444	1034	684	3	1959
391	35.1211389033	50	0.0	-0.085	0.100800	-0.014101	360	614	3	1999
392	145.029306502	130	0.0	-0.085	-0.098834	-0.015871	1024	703	3	1879
393	95.3092638083	90	0.0	-0.085	-0.011110	0.034552	668	767	3	1999
394	103.461403179	90	0.0	-0.085	-0.028425	0.033751	706	768	3	2059
395	150.091793682	130	0.0	-0.085	-0.105157	-0.024512	1025	702	3	1939
396	43.0744144666	50	0.0	-0.085	0.087835	-0.002879	375	628	3	2019
523	50.949304158	50	0.0	-0.085	0.075615	0.008208	356	611	4	2519
524	140.130486269	130	0.0	-0.085	-0.092897	-0.007410	947	729	4	1979
525	91.9942893428	90	0.0	-0.085	-0.004214	0.036019	659	753	4	4152
526	113.436135957	90	0.0	-0.085	-0.048131	0.026032	766	769	4	1859
527	160.369572124	130	0.0	-0.085	-0.113266	-0.044600	1078	659	4	1999
528	44.3080090687	50	0.0	-0.085	0.087230	0.000148	371	628	4	1959
529	147.829301248	130	0.0	-0.085	-0.102186	-0.020723	1037	691	4	2159
530	42.3240352452	50	0.0	-0.085	0.091464	-0.001704	376	638	4	2099
531	96.021314406	90	0.0	-0.085	-0.012805	0.036397	717	757	4	2099
532	96.420755458	90	0.0	-0.085	-0.013543	0.035345	749	767	4	2059
533	150.338413279	130	0.0	-0.085	-0.104537	-0.025466	1035	688	4	1939
534	44.8035827393	50	0.0	-0.085	0.085323	-0.000260	425	660	4	1939
535	51.5778073208	50	0.0	-0.085	0.075567	0.010266	395	645	4	2039
536	143.849837306	130	0.0	-0.085	-0.098313	-0.013177	1015	681	4	2039
537	93.428871165	90	0.0	-0.085	-0.007245	0.035918	678	759	4	3163
538	155.537054447	130	0.0	-0.085	-0.111820	-0.034128	1006	691	4	2020
539	41.8029540506	50	0.0	-0.085	0.089524	-0.004948	404	631	4	2120
540	105.706975648	90	0.0	-0.085	-0.032564	0.030796	775	767	4	1939
