Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	143.358709567	130	0.0	-0.085	-0.088445	-0.019216	1110	576	1	2849
140	95.3269678272	50	0.0	-0.085	-0.010570	0.028361	658	634	1	2789
141	131.387840396	90	0.0	-0.085	-0.074390	-0.000585	1027	626	1	2669
142	155.351694239	130	0.0	-0.085	-0.100853	-0.038723	1214	413	1	2549
143	53.8080834315	50	0.0	-0.085	0.067589	0.007376	362	457	1	2869
144	118.560079777	90	0.0	-0.085	-0.054371	0.014889	1003	627	1	2589
145	135.020958707	130	0.0	-0.085	-0.080675	-0.004384	1100	574	1	2669
146	84.5260455676	50	0.0	-0.085	0.011089	0.030715	666	636	1	2789
147	101.375897	90	0.0	-0.085	-0.022310	0.025886	825	663	1	2649
148	87.0322173434	50	0.0	-0.085	0.005834	0.027530	684	641	1	2709
149	139.199015914	130	0.0	-0.085	-0.084127	-0.012381	1094	560	1	2630
150	95.9097442766	90	0.0	-0.085	-0.011793	0.028929	768	661	1	2729
151	143.908164274	130	0.0	-0.085	-0.092463	-0.017595	1204	442	1	2630
152	86.1507487466	50	0.0	-0.085	0.007659	0.028832	687	635	1	2769
153	119.368301125	90	0.0	-0.085	-0.054855	0.012478	944	611	1	4810
154	122.623251516	90	0.0	-0.085	-0.059453	0.007881	986	644	1	2729
155	83.6709208103	50	0.0	-0.085	0.012428	0.027050	663	642	1	2728
156	125.179373347	130	0.0	-0.085	-0.064377	0.006330	998	640	1	2669
283	152.00585494	130	0.0	-0.085	-0.098691	-0.032538	1171	482	2	3089
284	125.153450753	90	0.0	-0.085	-0.064806	0.007027	936	632	2	2709
285	56.8555687112	50	0.0	-0.085	0.061991	0.009933	378	464	2	2869
286	72.3727127113	50	0.0	-0.085	0.034620	0.023956	481	559	2	2789
287	118.794974963	90	0.0	-0.085	-0.054421	0.014012	949	648	2	2530
288	132.726712183	130	0.0	-0.085	-0.077253	-0.001360	986	611	2	2809
289	147.510080187	130	0.0	-0.085	-0.094805	-0.024626	1191	468	2	2529
290	72.8790924499	50	0.0	-0.085	0.033495	0.023736	410	493	2	2734
291	92.636672395	90	0.0	-0.085	-0.005235	0.028678	671	653	2	2609
292	141.368964997	130	0.0	-0.085	-0.089158	-0.013747	1006	623	2	2649
293	93.8978311909	90	0.0	-0.085	-0.007662	0.027453	648	619	2	2837
294	80.1379099843	50	0.0	-0.085	0.019226	0.025592	591	607	2	2849
295	108.602117538	90	0.0	-0.085	-0.036614	0.023783	874	645	2	2509
296	77.1205013073	50	0.0	-0.085	0.025470	0.026391	518	556	2	2689
297	144.59243505	130	0.0	-0.085	-0.091164	-0.020195	1184	466	2	2409
298	141.276369951	130	0.0	-0.085	-0.086960	-0.015273	1172	484	2	2429
299	111.78847064	90	0.0	-0.085	-0.041510	0.018843	923	649	2	2529
300	85.4436999375	50	0.0	-0.085	0.008991	0.027824	621	581	2	2628
427	144.668121736	130	0.0	-0.085	-0.090906	-0.020559	1163	503	3	2750
428	120.521138198	90	0.0	-0.085	-0.057083	0.011826	947	646	3	2689
429	60.7140757149	50	0.0	-0.085	0.055476	0.013914	409	506	3	2788
430	141.226498385	130	0.0	-0.085	-0.086149	-0.015800	1189	479	3	2549
431	99.6144142734	90	0.0	-0.085	-0.018960	0.026927	740	674	3	2769
432	62.7268908149	50	0.0	-0.085	0.052983	0.017771	453	535	3	2809
433	129.18556388	130	0.0	-0.085	-0.070716	0.001751	1084	582	3	2749
434	60.6462565259	50	0.0	-0.085	0.056085	0.014723	421	523	3	2949
435	112.474839647	90	0.0	-0.085	-0.043136	0.019269	930	642	3	2689
436	57.3915948125	50	0.0	-0.085	0.061717	0.011473	399	487	3	2949
437	146.93089996	130	0.0	-0.085	-0.094297	-0.023601	1199	482	3	2669
438	90.4907409206	90	0.0	-0.085	-0.000979	0.029299	665	638	3	2609
439	76.4907958805	50	0.0	-0.085	0.026627	0.025831	654	640	3	2789
440	112.514159601	90	0.0	-0.085	-0.042979	0.018688	987	625	3	2709
441	145.492614425	130	0.0	-0.085	-0.094068	-0.020331	1207	454	3	2589
442	66.9480829232	50	0.0	-0.085	0.046335	0.023884	545	585	3	2809
443	105.668166372	90	0.0	-0.085	-0.030537	0.023871	872	658	3	2689
444	142.782425013	130	0.0	-0.085	-0.090001	-0.016642	1163	511	3	3029
571	150.771067818	130	0.0	-0.085	-0.099733	-0.029195	1166	541	4	2990
572	121.960256685	90	0.0	-0.085	-0.059699	0.010686	949	641	4	2829
573	81.333575594	50	0.0	-0.085	0.017081	0.027064	576	608	4	2769
574	148.717451024	130	0.0	-0.085	-0.096122	-0.026597	1203	461	4	2629
575	117.916953158	90	0.0	-0.085	-0.052929	0.014894	921	646	4	2529
576	58.5485592132	50	0.0	-0.085	0.059084	0.011600	376	457	4	2989
577	57.5793841584	50	0.0	-0.085	0.060883	0.010860	398	493	4	2768
578	139.760400379	130	0.0	-0.085	-0.086368	-0.011911	1174	511	4	2510
579	108.968945767	90	0.0	-0.085	-0.036893	0.022334	894	653	4	2669
580	94.979230134	90	0.0	-0.085	-0.009965	0.029378	688	656	4	2665
581	82.623368997	50	0.0	-0.085	0.014741	0.028863	640	643	4	2789
582	145.986383007	130	0.0	-0.085	-0.092008	-0.022908	1193	466	4	2609
583	120.274599927	90	0.0	-0.085	-0.056666	0.012071	967	611	4	2749
584	57.7759701636	50	0.0	-0.085	0.060372	0.010780	376	470	4	2729
585	140.639831254	130	0.0	-0.085	-0.087347	-0.013354	1168	469	4	2649
586	76.6713898521	50	0.0	-0.085	0.026453	0.026655	633	622	4	2669
587	142.233780542	130	0.0	-0.085	-0.089739	-0.015476	1122	514	4	2689
588	108.083078331	90	0.0	-0.085	-0.034779	0.021513	804	668	4	2689
