Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	123.122396353	130	0.0	-0.085	-0.060957	0.008428	1087	653	1	5240
74	85.1364455767	90	0.0	-0.085	0.009440	0.025942	596	787	1	4107
75	55.771917823	50	0.0	-0.085	0.064064	0.009168	278	580	1	4201
76	84.8208409551	90	0.0	-0.085	0.010365	0.029353	706	808	1	3771
77	128.456324488	130	0.0	-0.085	-0.068727	0.001537	1098	640	1	3299
78	59.3892299583	50	0.0	-0.085	0.058202	0.013372	313	638	1	3441
79	114.059461963	130	0.0	-0.085	-0.045075	0.015958	950	756	1	2980
80	83.872776689	90	0.0	-0.085	0.011952	0.026337	611	783	1	2761
81	75.0431058263	50	0.0	-0.085	0.029238	0.024447	562	794	1	2509
82	138.404993368	130	0.0	-0.085	-0.084406	-0.010074	1084	566	1	3327
83	82.8125768331	90	0.0	-0.085	0.013977	0.025835	658	807	1	3337
84	74.0978661969	50	0.0	-0.085	0.031153	0.024348	501	764	1	3265
85	120.212271527	130	0.0	-0.085	-0.055824	0.010868	1017	693	1	2999
86	92.6308351456	90	0.0	-0.085	-0.005191	0.027973	720	808	1	2961
87	52.899612481	50	0.0	-0.085	0.067327	0.004021	274	580	1	2916
88	130.342363778	130	0.0	-0.085	-0.072077	-0.000137	1084	620	1	2808
89	79.3590461365	90	0.0	-0.085	0.020933	0.026414	520	775	1	2881
90	52.3431129646	50	0.0	-0.085	0.068792	0.004145	263	569	1	3315
145	140.335666492	130	0.0	-0.085	-0.086405	-0.013356	1127	600	2	3206
146	84.0524460613	50	0.0	-0.085	0.011752	0.027806	585	776	2	3264
147	92.5648254529	90	0.0	-0.085	-0.005072	0.028228	803	787	2	2918
148	139.065811073	130	0.0	-0.085	-0.083788	-0.012333	1105	629	2	3144
149	84.5129325135	90	0.0	-0.085	0.010653	0.025898	660	783	2	4126
150	48.5697709265	50	0.0	-0.085	0.074907	-0.000125	284	615	2	3048
151	136.90287719	130	0.0	-0.085	-0.081355	-0.008877	1132	592	2	2749
152	69.2719491245	50	0.0	-0.085	0.039906	0.020452	492	769	2	2777
153	87.4675307036	90	0.0	-0.085	0.004930	0.026466	656	807	2	2889
154	135.080275135	130	0.0	-0.085	-0.078979	-0.006242	1082	633	2	2961
155	81.6482544192	90	0.0	-0.085	0.016355	0.026405	540	800	2	2971
156	49.1349689613	50	0.0	-0.085	0.074928	0.001606	262	599	2	2795
157	86.7203264473	90	0.0	-0.085	0.006423	0.027087	744	826	2	2839
158	143.177024937	130	0.0	-0.085	-0.089144	-0.018256	1091	656	2	2730
159	48.305982211	50	0.0	-0.085	0.075409	-0.000345	287	623	2	3114
160	57.8167016196	50	0.0	-0.085	0.059455	0.009474	370	686	2	2742
161	135.994932923	130	0.0	-0.085	-0.080755	-0.007002	1106	657	2	2668
162	84.0620782515	90	0.0	-0.085	0.011566	0.026202	740	832	2	2714
217	132.795501498	130	0.0	-0.085	-0.075707	-0.003231	1101	648	3	3265
218	90.8437046616	90	0.0	-0.085	-0.001629	0.025617	705	823	3	2822
219	49.9317512897	50	0.0	-0.085	0.072196	0.000832	300	629	3	2969
220	48.2504898182	50	0.0	-0.085	0.075267	-0.000669	267	591	3	2868
221	134.724664178	130	0.0	-0.085	-0.079420	-0.004813	1101	619	3	2897
222	88.5081350231	90	0.0	-0.085	0.002931	0.027541	720	820	3	3009
223	89.6259063815	90	0.0	-0.085	0.000740	0.028336	608	792	3	2855
224	137.371585703	130	0.0	-0.085	-0.082452	-0.009106	1105	631	3	2849
225	64.8231569211	50	0.0	-0.085	0.047927	0.016957	347	693	3	2761
226	135.060622031	130	0.0	-0.085	-0.079475	-0.005693	1061	690	3	2955
227	89.8352024538	90	0.0	-0.085	0.000327	0.028689	718	820	3	2823
