Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	73.4882154927	50	0.0	-0.085	0.034588	0.031679	470	751	1	7305
92	143.170274509	130	0.0	-0.085	-0.098178	-0.011474	1102	657	1	3448
93	103.767673413	90	0.0	-0.085	-0.029233	0.034306	783	804	1	3224
94	98.975188258	90	0.0	-0.085	-0.018866	0.034450	724	807	1	3382
95	139.821122443	130	0.0	-0.085	-0.091768	-0.007508	1120	629	1	3212
96	61.3609061198	50	0.0	-0.085	0.057864	0.020958	335	680	1	3516
97	59.4457095835	50	0.0	-0.085	0.061021	0.018369	329	671	1	3600
98	139.042527472	130	0.0	-0.085	-0.091315	-0.005740	1077	686	1	3293
99	94.2961536162	90	0.0	-0.085	-0.009049	0.035456	724	826	1	3429
100	58.6695377995	50	0.0	-0.085	0.063786	0.019784	365	669	1	3425
101	144.834663551	130	0.0	-0.085	-0.099718	-0.014747	1107	615	1	3287
102	79.7173221811	90	0.0	-0.085	0.021829	0.035324	562	793	1	3095
103	94.7242341316	50	0.0	-0.085	-0.010004	0.036054	615	807	1	3249
104	114.812408793	90	0.0	-0.085	-0.050918	0.025134	915	799	1	3000
105	131.540994472	130	0.0	-0.085	-0.079648	0.004896	1099	683	1	2950
106	64.5206549314	50	0.0	-0.085	0.051660	0.023408	413	752	1	2749
107	134.236208071	130	0.0	-0.085	-0.084890	0.002184	1093	685	1	2769
108	78.180850972	90	0.0	-0.085	0.025008	0.034507	586	813	1	2809
235	106.175441063	90	0.0	-0.085	-0.033443	0.030296	805	793	2	3729
236	139.351649731	130	0.0	-0.085	-0.094392	-0.003958	1080	677	2	3305
237	71.4780392609	50	0.0	-0.085	0.039292	0.032282	384	694	2	3309
238	127.074404476	130	0.0	-0.085	-0.074991	0.014248	1049	695	2	2929
239	88.9915017165	90	0.0	-0.085	0.002141	0.036624	681	823	2	3089
240	51.6536218848	50	0.0	-0.085	0.074604	0.009308	320	632	2	2939
241	72.0109440715	50	0.0	-0.085	0.037460	0.030365	479	746	2	3233
242	107.299050882	90	0.0	-0.085	-0.036126	0.030994	863	817	2	3005
243	109.628943651	130	0.0	-0.085	-0.041890	0.032453	934	796	2	2849
244	60.8600194198	50	0.0	-0.085	0.060751	0.023969	403	717	2	2855
245	129.840628104	130	0.0	-0.085	-0.077488	0.007870	1037	727	2	2789
246	88.2618053826	90	0.0	-0.085	0.003763	0.039001	623	817	2	2835
247	136.854511439	130	0.0	-0.085	-0.088384	-0.002160	1072	687	2	2769
248	65.4367057165	50	0.0	-0.085	0.050923	0.026414	362	688	2	4111
249	103.311061886	90	0.0	-0.085	-0.028440	0.035206	811	794	2	2915
250	96.2593147247	90	0.0	-0.085	-0.013238	0.035694	717	810	2	2823
251	51.0946888138	50	0.0	-0.085	0.076661	0.009989	294	676	2	2782
252	129.205093455	130	0.0	-0.085	-0.078398	0.011108	1041	726	2	2770
379	156.154292106	130	0.0	-0.085	-0.112951	-0.035075	1131	599	3	3429
380	68.5774135041	50	0.0	-0.085	0.044449	0.028289	409	717	3	3025
381	106.101744794	90	0.0	-0.085	-0.033799	0.032086	745	802	3	2989
382	77.4732356769	50	0.0	-0.085	0.026386	0.033757	492	771	3	3009
383	96.9598035308	90	0.0	-0.085	-0.014928	0.037288	735	826	3	2789
384	120.140976727	130	0.0	-0.085	-0.060857	0.019811	988	769	3	3029
385	68.8890082381	50	0.0	-0.085	0.043694	0.028171	515	771	3	2909
386	82.8657581803	90	0.0	-0.085	0.015116	0.035770	593	809	3	3191
387	111.710923548	130	0.0	-0.085	-0.044497	0.026754	955	750	3	3379
388	109.304833191	130	0.0	-0.085	-0.040201	0.029765	911	756	3	2849
389	70.8081430284	50	0.0	-0.085	0.039850	0.029486	512	774	3	3189
390	85.3447473936	90	0.0	-0.085	0.009894	0.036505	740	818	3	2981
391	53.6672409265	50	0.0	-0.085	0.073210	0.014544	371	659	3	3070
392	90.4331842102	90	0.0	-0.085	-0.000909	0.035228	739	828	3	3070
393	132.112665116	130	0.0	-0.085	-0.082613	0.006389	1109	660	3	2910
394	91.5942804921	90	0.0	-0.085	-0.003397	0.037051	757	825	3	2640
395	53.2028603925	50	0.0	-0.085	0.073961	0.013876	321	636	3	2954
396	118.735499203	130	0.0	-0.085	-0.059303	0.023160	999	771	3	2862
523	76.7416777249	50	0.0	-0.085	0.027937	0.033567	491	777	4	4134
524	107.06252951	90	0.0	-0.085	-0.035451	0.030504	838	800	4	3094
525	126.447464868	130	0.0	-0.085	-0.074132	0.015376	1006	749	4	2949
526	68.6843000264	50	0.0	-0.085	0.043851	0.027381	478	762	4	2809
527	96.1093864314	90	0.0	-0.085	-0.012779	0.034391	790	814	4	2709
528	122.007796538	130	0.0	-0.085	-0.064026	0.017432	1050	717	4	2789
529	53.770324514	50	0.0	-0.085	0.071502	0.012589	390	700	4	2754
530	87.0732596594	90	0.0	-0.085	0.006256	0.037365	749	827	4	3029
531	133.433614726	130	0.0	-0.085	-0.084388	0.004133	1083	684	4	2769
532	80.944126606	90	0.0	-0.085	0.019475	0.037189	666	824	4	2949
533	53.6706169294	50	0.0	-0.085	0.072973	0.014234	432	736	4	3029
534	126.222873821	130	0.0	-0.085	-0.071482	0.012586	1093	671	4	2749
535	124.942216364	130	0.0	-0.085	-0.069742	0.014816	1084	686	4	2909
536	55.6390566076	50	0.0	-0.085	0.069360	0.016446	377	714	4	2869
537	89.3063055864	90	0.0	-0.085	0.001482	0.037400	753	816	4	2890
538	79.8598958103	50	0.0	-0.085	0.021326	0.034240	601	788	4	3050
539	111.610893914	130	0.0	-0.085	-0.044304	0.026837	945	765	4	2991
540	86.5567680821	90	0.0	-0.085	0.007291	0.036177	679	816	4	2869
