trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	142.08	130	0	0	-8.8687	6.9083	-9.6638	8.6967	1	2195	1
140	117.99	90	0	0	-5.3077	9.9874	-4.7808	13.57	1	2223	1
141	103.25	50	0	0	-2.5778	10.949	3.9371	13.599	1	2285	1
142	147.74	130	0	0	-9.5465	6.026	-10.045	9.1267	1	2390	1
143	99.119	50	0	0	-1.7914	11.161	2.2459	14.344	1	2179	1
144	81.754	90	0	0	1.6219	11.191	2.103	14.487	1	2201	1
145	64.415	50	0	0	4.7909	10.006	9.1774	10.015	1	2003	1
146	138.95	130	0	0	-8.6269	7.5137	-9.2589	11.563	1	2079	1
147	94.916	90	0	0	-0.9476	11.018	-4.8047	14.344	1	2473	1
148	134.35	130	0	0	-7.8681	8.0496	-8.6158	10.703	1	2130	1
149	59.244	50	0	0	5.8123	9.7673	8.3913	10.56	1	2219	1
150	109.81	90	0	0	-3.8057	10.566	-1.6843	13.57	1	2209	1
151	141.01	130	0	0	-8.6692	7.0173	-8.449	10.617	1	2264	1
152	104.29	90	0	0	-2.7434	10.774	-0.51716	13.742	1	3140	1
153	91.211	50	0	0	-0.2406	11.379	8.6057	10.589	1	2060	1
154	142.45	130	0	0	-9.1892	7.0631	-6.9008	10.216	1	1956	1
155	92.588	90	0	0	-0.5145	11.381	2.889	14.029	1	2151	1
156	95.398	50	0	0	-1.0907	11.542	6.8669	10.761	1	2139	1
283	89.256	50	0	0	0.1466	11.292	4.5326	13.599	2	1920	1
284	121.37	90	0	0	-5.9717	9.7946	-2.0416	14.258	2	1839	1
285	142.59	130	0	0	-8.9402	6.8367	-6.4482	13.541	2	1877	1
286	121.3	90	0	0	-5.9454	9.7796	-4.0901	13.627	2	1899	1
287	77.245	50	0	0	2.5234	11.148	3.9371	14.602	2	2019	1
288	141.1	130	0	0	-8.8791	7.1657	-5.5669	13.57	2	1959	1
289	139.32	130	0	0	-8.7082	7.4849	-5.281	13.599	2	2480	1
290	72.58	50	0	0	3.4158	10.887	3.5322	14.373	2	2040	1
291	119.78	90	0	0	-5.6728	9.9151	1.7219	13.398	2	2000	1
292	58.698	50	0	0	5.979	9.833	9.7252	9.1553	2	2120	1
293	145.59	130	0	0	-9.2038	6.3047	-6.1385	13.341	2	2459	1
294	98.698	90	0	0	-1.6978	11.097	0.43562	14.946	2	2059	1
295	132.76	130	0	0	-7.6429	8.2651	-6.9484	11.621	2	2643	1
296	94.59	90	0	0	-0.8994	11.202	1.7457	13.713	2	1959	1
297	121.61	50	0	0	-5.9194	9.6171	3.151	14	2	1959	1
298	107.86	50	0	0	-3.4699	10.772	3.9133	13.742	2	1939	1
299	146.09	130	0	0	-9.3889	6.3125	-2.9944	14.344	2	1984	1
300	88.655	90	0	0	0.2692	11.463	2.3888	14.115	2	2773	1
427	121.83	90	0	0	-6.0956	9.8189	-3.5899	13.57	3	1936	1
428	105.74	50	0	0	-3.0693	10.891	3.294	14.459	3	1920	1
429	152.05	130	0	0	-10.453	5.5469	-9.4018	9.2127	3	2322	1
430	151.65	90	0	0	-10.114	5.4575	-4.8047	13.971	3	3159	1
431	131.68	130	0	0	-7.4662	8.3861	-9.7829	9.872	3	1960	1
432	49.418	50	0	0	8.1441	9.5079	7.248	11.678	3	2219	1
433	116.68	90	0	0	-5.115	10.18	-2.5894	14.201	3	1879	1
434	152.64	130	0	0	-10.096	5.224	-10.307	10.503	3	1769	1
435	75.642	50	0	0	2.8134	10.991	8.1769	11.993	3	1919	1
436	52.59	50	0	0	7.2181	9.4375	9.3441	10.245	3	1859	1
437	97.982	90	0	0	-1.5466	11.03	0.43562	16.293	3	1976	1
438	174.9	130	0	0	-11.245	1.0046	-6.8531	12.223	3	1912	0
439	126.64	130	0	0	-6.7018	9.0107	-6.5435	13.283	3	1819	1
440	80.165	50	0	0	1.9428	11.207	4.4373	11.907	3	1839	1
441	129.92	90	0	0	-7.3088	8.7354	-1.8272	14.803	3	2799	1
442	66.94	50	0	0	4.4149	10.371	9.749	9.2127	3	1919	1
443	110.96	90	0	0	-4.0322	10.529	1.7933	13.857	3	1899	1
444	119.01	130	0	0	-5.4819	9.8857	-5.1143	14.287	3	1859	1
571	75.511	50	0	0	2.8505	11.031	5.8188	12.71	4	2000	1
572	99.744	90	0	0	-1.9046	11.091	-2.8991	14.315	4	1819	1
573	103.95	130	0	0	-2.7106	10.913	-9.4018	11.334	4	1820	1
574	142.9	130	0	0	-9.1501	6.9193	-10.95	7.5213	4	1979	1
575	93.88	50	0	0	-0.7867	11.599	3.3416	13.427	4	2019	1
576	113.78	90	0	0	-4.5615	10.352	-3.3517	13.054	4	1939	1
577	102.13	90	0	0	-2.3791	11.072	-1.3985	14.745	4	2079	1
578	119.21	130	0	0	-5.568	9.9593	-6.8293	13.197	4	1959	1
579	80.481	50	0	0	1.8897	11.269	8.2484	10.99	4	5396	1
580	139.93	130	0	0	-8.6422	7.2703	-7.9012	11.506	4	1939	1
581	66.863	90	0	0	4.5339	10.611	-0.70771	14.344	4	2059	1
582	45.875	50	0	0	7.9779	8.2254	9.8205	8.8113	4	2019	1
583	69.503	50	0	0	4.026	10.77	10.678	7.8653	4	2019	1
584	108.34	90	0	0	-3.4991	10.554	2.7461	13.513	4	1919	1
585	133.76	130	0	0	-7.7246	8.0662	-9.9258	10.503	4	1918	1
586	119.68	90	0	0	-5.6847	9.976	-3.4946	13.943	4	2039	1
587	109.68	130	0	0	-3.8141	10.665	-7.0437	13.427	4	1939	1
588	90.172	50	0	0	-0.0354	11.79	9.7967	9.8147	4	3804	1
