Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	80.0777210667	90	0.0	-0.085	0.020901	0.034483	778	263	1	6784
47	60.1476333404	130	0.0	-0.085	0.059997	0.019539	563	559	1	5351
48	31.0717569247	50	0.0	-0.085	0.103567	-0.022594	761	581	1	28091
49	72.9999887804	130	0.0	-0.085	0.035551	0.031282	609	552	1	10115
50	95.7636674986	50	0.0	-0.085	-0.012082	0.034700	1003	522	1	4912
51	57.9797713901	90	0.0	-0.085	0.064207	0.017672	568	512	1	6252
52	130.456193768	90	0.0	-0.085	-0.078592	0.007162	987	520	1	3244
53	71.0677222517	50	0.0	-0.085	0.039031	0.028791	767	541	1	3214
54	20.0879490548	130	0.0	-0.085	0.113571	-0.043466	608	452	1	6349
55	167.829022543	130	0.0	-0.085	-0.118348	-0.059475	1030	527	1	4530
56	-2.27416492665	50	0.0	-0.085	0.122027	-0.089846	567	372	1	6274
57	205.682894761	90	0.0	-0.085	-0.109528	-0.137672	1131	458	1	10534
58	25.0744743982	130	0.0	-0.085	0.109658	-0.033692	610	442	1	6870
59	140.615995234	90	0.0	-0.085	-0.093774	-0.008017	896	580	1	5227
60	84.1560600551	50	0.0	-0.085	0.012411	0.036259	615	540	1	7705
61	93.7719470013	130	0.0	-0.085	-0.007981	0.036056	820	581	1	5263
62	-15.6607293416	50	0.0	-0.085	0.116812	-0.117748	531	437	1	10845
63	164.571934606	90	0.0	-0.085	-0.115678	-0.053076	1050	535	1	5746
118	55.9938840179	130	0.0	-0.085	0.069290	0.017703	546	471	2	3417
119	93.9216090941	50	0.0	-0.085	-0.008399	0.037520	775	620	2	3609
120	33.5540619381	90	0.0	-0.085	0.100779	-0.018159	557	471	2	3393
121	106.432374015	130	0.0	-0.085	-0.034380	0.031570	924	526	2	3998
122	52.1142154927	90	0.0	-0.085	0.073713	0.009737	704	509	2	3655
123	36.6238783615	50	0.0	-0.085	0.098540	-0.011754	573	419	2	3479
124	120.152687885	90	0.0	-0.085	-0.061161	0.020285	892	521	2	6633
125	135.771641612	130	0.0	-0.085	-0.087475	0.000150	924	477	2	16029
126	74.8477965383	50	0.0	-0.085	0.031818	0.032497	708	511	2	4282
127	86.8046606771	50	0.0	-0.085	0.006705	0.035103	731	508	2	4796
128	150.705078001	90	0.0	-0.085	-0.105401	-0.025864	898	483	2	3496
129	177.571031041	130	0.0	-0.085	-0.121856	-0.079831	1033	410	2	3624
130	59.7970691724	50	0.0	-0.085	0.060568	0.019054	649	483	2	3726
131	120.816999327	90	0.0	-0.085	-0.062565	0.019883	874	473	2	3520
132	161.407263926	130	0.0	-0.085	-0.114713	-0.046411	968	394	2	3322
133	121.232586513	90	0.0	-0.085	-0.063074	0.019014	852	445	2	3292
134	96.1286932022	130	0.0	-0.085	-0.013060	0.036629	884	483	2	4700
135	95.7363190835	50	0.0	-0.085	-0.012249	0.036937	936	439	2	5859
190	57.1361665589	130	0.0	-0.085	0.066745	0.018315	652	508	3	5217
191	91.103124911	50	0.0	-0.085	-0.002317	0.035329	718	527	3	4576
192	44.057776274	90	0.0	-0.085	0.088750	0.000878	617	497	3	4664
193	70.5860314501	90	0.0	-0.085	0.040325	0.029420	660	518	3	2902
194	170.231134388	130	0.0	-0.085	-0.121008	-0.064166	1013	439	3	2901
195	111.728750955	50	0.0	-0.085	-0.044670	0.027087	832	536	3	3979
196	140.189935492	130	0.0	-0.085	-0.094059	-0.006605	919	507	3	2896
197	116.650411593	90	0.0	-0.085	-0.054127	0.022852	897	542	3	3992
198	79.073758	50	0.0	-0.085	0.023131	0.034822	681	475	3	3372
199	88.2680888808	50	0.0	-0.085	0.003664	0.036177	720	494	3	3428
200	105.115959542	130	0.0	-0.085	-0.031631	0.032100	898	508	3	4276
201	116.955224599	90	0.0	-0.085	-0.054626	0.022417	988	469	3	2948
202	132.284346195	130	0.0	-0.085	-0.080782	0.003827	950	413	3	3734
203	60.2996164552	50	0.0	-0.085	0.060930	0.021820	689	513	3	4342
204	119.77487989	90	0.0	-0.085	-0.059645	0.019252	890	508	3	4028
205	164.294837118	130	0.0	-0.085	-0.115554	-0.052508	1041	457	3	3328
206	94.4613051111	50	0.0	-0.085	-0.009381	0.035235	857	506	3	3857
207	145.612056995	90	0.0	-0.085	-0.099200	-0.017107	943	512	3	3657
262	28.3323153166	50	0.0	-0.085	0.107040	-0.027287	478	348	4	4468
263	69.779914335	130	0.0	-0.085	0.042408	0.030137	748	556	4	4001
264	125.400757268	90	0.0	-0.085	-0.069632	0.012979	896	539	4	3875
265	82.1627975457	50	0.0	-0.085	0.016383	0.034024	715	522	4	4463
266	105.539752474	130	0.0	-0.085	-0.032149	0.030614	876	548	4	3893
267	74.4020537178	90	0.0	-0.085	0.032323	0.030784	700	568	4	4533
268	55.3760544027	130	0.0	-0.085	0.070031	0.016425	660	467	4	4205
269	31.8341126061	90	0.0	-0.085	0.103334	-0.020845	597	513	4	4471
270	20.5541524251	50	0.0	-0.085	0.112790	-0.042708	539	427	4	4418
271	61.7700821039	90	0.0	-0.085	0.056799	0.020797	658	492	4	5033
272	136.218417811	50	0.0	-0.085	-0.087056	-0.001570	813	515	4	3781
273	182.541620903	130	0.0	-0.085	-0.123342	-0.090475	1030	426	4	3283
274	59.9849049785	50	0.0	-0.085	0.060163	0.019142	632	461	4	3781
275	73.1122206028	130	0.0	-0.085	0.035109	0.030646	719	488	4	4195
276	115.423975512	90	0.0	-0.085	-0.051763	0.023895	916	509	4	4207
277	129.077107557	90	0.0	-0.085	-0.076452	0.009151	890	467	4	3737
278	150.953370972	130	0.0	-0.085	-0.106757	-0.025710	1068	433	4	3231
279	106.265570248	50	0.0	-0.085	-0.033977	0.031452	838	537	4	3475
