Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
139	50	527.908646003	117.267536705	-0.000028	-0.085125	528	395	0.0	-0.085	0	0	1	0	19
139	50	528.342577488	115.982055465	0.000105	-0.085519	528	395	0.0	-0.085	0	0	1	0	20
139	50	528.303425775	114.269168026	0.000093	-0.086044	528	395	0.0	-0.085	0	0	1	0	40
139	50	527.592169657	113.414355628	-0.000125	-0.086306	528	395	0.0	-0.085	0	0	1	0	60
139	50	526.264274062	113.672104405	-0.000532	-0.086227	528	395	0.0	-0.085	0	0	1	0	80
139	50	524.734094617	115.212071778	-0.001001	-0.085755	528	395	0.0	-0.085	0	0	1	0	100
139	50	523.977161501	118.301794454	-0.001233	-0.084808	528	395	0.0	-0.085	0	0	1	0	120
139	50	522.871125612	124.239804241	-0.001572	-0.082988	528	395	0.0	-0.085	0	0	1	0	140
139	50	522.251223491	133.841761827	-0.001762	-0.080045	528	395	0.0	-0.085	0	0	1	0	160
139	50	523.092985318	147.267536705	-0.001504	-0.075930	528	395	0.0	-0.085	0	0	1	0	180
139	50	525.021207178	164.977161501	-0.000913	-0.070502	528	395	0.0	-0.085	0	0	1	0	200
139	50	528.535073409	186.132137031	0.000164	-0.064018	528	395	0.0	-0.085	0	0	1	0	220
139	50	534.544861338	208.040783034	0.002006	-0.057303	528	395	0.0	-0.085	0	0	1	0	240
139	50	542.691680261	231.384991843	0.004503	-0.050148	528	395	0.0	-0.085	0	0	1	0	260
139	50	550.466557912	257.613376835	0.006886	-0.042109	528	395	0.0	-0.085	0	0	1	0	280
139	50	556.081566069	286.807504078	0.008607	-0.033161	528	395	0.0	-0.085	0	0	1	0	300
139	50	560.022838499	317.13050571	0.009815	-0.023867	528	395	0.0	-0.085	0	0	1	0	320
139	50	563.611745514	345.577487765	0.010915	-0.015148	528	395	0.0	-0.085	0	0	1	0	340
139	50	567.112561175	371.244698206	0.011988	-0.007281	528	395	0.0	-0.085	0	0	1	0	360
139	50	569.288743883	394.69004894	0.012655	-0.000095	528	395	0.0	-0.085	0	0	1	0	380
139	50	569.102773246	417.022838499	0.012598	0.006750	528	395	0.0	-0.085	0	0	1	0	400
139	50	568.143556281	436.693311582	0.012304	0.012779	528	395	0.0	-0.085	0	0	1	0	420
139	50	567.660685155	452.823817292	0.012156	0.017723	528	395	0.0	-0.085	0	0	1	0	440
139	50	568.045676998	464.722675367	0.012274	0.021370	528	395	0.0	-0.085	0	0	1	0	460
139	50	567.526916803	473.955954323	0.012115	0.024200	528	395	0.0	-0.085	0	0	1	0	480
139	50	565.644371941	482.363784666	0.011538	0.026777	528	395	0.0	-0.085	0.011538	0.026777	1	0	1049
140	90	526.877650897	122.853181077	-0.000344	-0.083413	528	395	0.0	-0.085	0	0	1	0	19
140	90	525.582381729	124.406199021	-0.000741	-0.082937	528	395	0.0	-0.085	0	0	1	0	20
140	90	522.685154976	128.295269168	-0.001629	-0.081745	528	395	0.0	-0.085	0	0	1	0	40
140	90	520.251223491	132.197389886	-0.002375	-0.080549	528	395	0.0	-0.085	0	0	1	0	60
140	90	518.779771615	135.936378467	-0.002826	-0.079403	528	395	0.0	-0.085	0	0	1	0	80
140	90	517.409461664	140.207177814	-0.003246	-0.078094	528	395	0.0	-0.085	0	0	1	0	100
140	90	513.712887439	146.168026101	-0.004379	-0.076267	528	395	0.0	-0.085	0	0	1	0	120
140	90	507.223491028	154.464926591	-0.006368	-0.073724	528	395	0.0	-0.085	0	0	1	0	140
140	90	496.861337684	165.626427406	-0.009544	-0.070303	528	395	0.0	-0.085	0	0	1	0	160
140	90	482.584013051	180.295269168	-0.013920	-0.065807	528	395	0.0	-0.085	0	0	1	0	180
140	90	465.11908646	198.350734095	-0.019273	-0.060273	528	395	0.0	-0.085	0	0	1	0	200
140	90	445.898858075	218.360522023	-0.025164	-0.054140	528	395	0.0	-0.085	0	0	1	0	220
140	90	426.039151713	240.102773246	-0.031251	-0.047476	528	395	0.0	-0.085	0	0	1	0	240
140	90	406.133768352	263.048939641	-0.037352	-0.040443	528	395	0.0	-0.085	0	0	1	0	260
140	90	386.897226754	286.331158238	-0.043248	-0.033307	528	395	0.0	-0.085	0	0	1	0	280
140	90	368.632952692	309.326264274	-0.048846	-0.026259	528	395	0.0	-0.085	0	0	1	0	300
140	90	352.362153344	331.225122349	-0.053833	-0.019547	528	395	0.0	-0.085	0	0	1	0	320
140	90	338.048939641	351.052202284	-0.058220	-0.013470	528	395	0.0	-0.085	0	0	1	0	340
140	90	325.474714519	369.013050571	-0.062074	-0.007965	528	395	0.0	-0.085	0	0	1	0	360
140	90	314.567699837	384.334420881	-0.065417	-0.003269	528	395	0.0	-0.085	0	0	1	0	380
